Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
ET2,S3,2022-06-05T13:00:00Z,102,20.4,0.999,88.07,0,15,15,631
ET2,S3,2022-06-05T13:15:00Z,78.6,20.2,1,88.05,0,15,15,618
ET2,S3,2022-06-05T13:30:00Z,38.5,20,1,88.02,0,15,15,612
ET2,S3,2022-06-05T13:45:00Z,42.8,20,1.001,87.98,0,15,15,609
ET2,S3,2022-06-05T14:00:00Z,67.2,20,1,87.95,0,15,15,603
ET2,S3,2022-06-05T14:15:00Z,80.4,20,1.001,87.94,0,15,15,594
ET2,S3,2022-06-05T14:30:00Z,72.5,20.2,1,87.95,0,15,15,587
ET2,S3,2022-06-05T14:45:00Z,52.4,20.4,0.998,87.95,0,15,15,579
ET2,S3,2022-06-05T15:00:00Z,74,20.6,0.993,87.94,0.02,15,15,569
ET2,S3,2022-06-05T15:15:00Z,62.8,20.6,0.987,87.93,0.03,15,15,564
ET2,S3,2022-06-05T15:30:00Z,150.3,20.8,0.986,87.91,0.04,15,15,549
ET2,S3,2022-06-05T15:45:00Z,88.3,21.3,0.902,87.94,0.25,15,15,532
ET2,S3,2022-06-05T16:00:00Z,73.4,20.9,0.967,87.92,0.08,15,15,525
ET2,S3,2022-06-05T16:15:00Z,121.9,21,0.973,87.93,0.07,15,15,515
ET2,S3,2022-06-05T16:30:00Z,116.6,22,0.885,87.96,0.3,15,15,498
ET2,S3,2022-06-05T16:45:00Z,47.6,22,0.815,87.99,0.49,15,15,487
ET2,S3,2022-06-05T17:00:00Z,18.5,21.2,0.876,88.02,0.31,15,15,481
ET2,S3,2022-06-05T17:15:00Z,7.1,20.6,0.926,88.05,0.18,15,15,478
ET2,S3,2022-06-05T17:30:00Z,0,20.2,0.953,88.09,0.11,15,15,474
ET2,S3,2022-06-05T17:45:00Z,0,20.1,0.969,88.09,0.07,15,15,472
ET2,S3,2022-06-05T18:00:00Z,0,20,0.976,88.1,0.06,15,15,911
ET2,S3,2022-06-05T18:15:00Z,0,19.8,0.976,88.11,0.05,15,15,954
ET2,S3,2022-06-05T18:30:00Z,0,19.6,0.989,88.11,0.03,15,15,921
ET2,S3,2022-06-05T18:45:00Z,0,19.6,0.986,88.11,0.03,15,15,761
ET2,S3,2022-06-05T19:00:00Z,0,19.3,0.997,88.11,0.01,15,15,792
ET2,S3,2022-06-05T19:15:00Z,0,19.2,0.999,88.11,0,15,15,761
ET2,S3,2022-06-05T19:30:00Z,0,19.1,0.998,88.11,0,15,15,755
ET2,S3,2022-06-05T19:45:00Z,0,19,1,88.12,0,15,15,757
ET2,S3,2022-06-05T20:00:00Z,0,18.8,0.999,88.12,0,15,15,746
ET2,S3,2022-06-05T20:15:00Z,0,19,0.987,88.11,0.03,15,15,733
ET2,S3,2022-06-05T20:30:00Z,0,18.9,0.985,88.12,0.03,15,15,719
ET2,S3,2022-06-05T20:45:00Z,0,18.7,0.981,88.14,0.04,15,15,716
ET2,S3,2022-06-05T21:00:00Z,0,18.4,0.991,88.15,0.02,15,15,712
ET2,S3,2022-06-05T21:15:00Z,0,18.4,0.993,88.16,0.01,15,15,709
ET2,S3,2022-06-05T21:30:00Z,0,18.4,0.999,88.17,0,15,15,690
ET2,S3,2022-06-05T21:45:00Z,0,18.5,0.997,88.16,0.01,15,15,676
ET2,S3,2022-06-05T22:00:00Z,0,18.6,0.989,88.16,0.02,15,15,665
ET2,S3,2022-06-05T22:15:00Z,0,18.7,0.99,88.14,0.02,15,15,658
ET2,S3,2022-06-05T22:30:00Z,0,18.8,0.985,88.12,0.03,15,15,650
ET2,S3,2022-06-05T22:45:00Z,0,18.6,0.985,88.11,0.03,15,15,643
ET2,S3,2022-06-05T23:00:00Z,0,18.4,0.99,88.1,0.02,15,15,643
ET2,S3,2022-06-05T23:15:00Z,0,18,1.001,88.1,0,15,15,639
ET2,S3,2022-06-05T23:30:00Z,0,18.3,0.997,88.09,0.01,15,15,630
ET2,S3,2022-06-05T23:45:00Z,0,18.6,0.977,88.08,0.05,15,15,620
ET2,S3,2022-06-06T00:00:00Z,0,18.5,0.977,88.06,0.05,15,15,610
ET2,S3,2022-06-06T00:15:00Z,0,18.6,0.972,88.06,0.06,15,15,598
ET2,S3,2022-06-06T00:30:00Z,0,18.6,0.984,88.05,0.03,15,15,594
ET2,S3,2022-06-06T00:45:00Z,0,18.7,0.977,88.04,0.05,15,15,588
ET2,S3,2022-06-06T01:00:00Z,0,18.9,0.962,88.03,0.08,15,15,582
ET2,S3,2022-06-06T01:15:00Z,0,19,0.966,88.02,0.07,15,15,576
ET2,S3,2022-06-06T01:30:00Z,0,18.8,0.969,88,0.07,15,15,573
ET2,S3,2022-06-06T01:45:00Z,0,18.7,0.972,87.99,0.06,15,15,567
ET2,S3,2022-06-06T02:00:00Z,0,18.5,0.968,87.99,0.07,15,15,561
ET2,S3,2022-06-06T02:15:00Z,0,18.8,0.949,87.98,0.11,15,15,554
ET2,S3,2022-06-06T02:30:00Z,0,18.5,0.965,87.99,0.08,15,15,551
ET2,S3,2022-06-06T02:45:00Z,0,18.4,0.975,88.01,0.05,15,15,548
ET2,S3,2022-06-06T03:00:00Z,0,18.3,0.976,88,0.05,15,15,544
ET2,S3,2022-06-06T03:15:00Z,0,18.4,0.971,88,0.06,15,15,538
ET2,S3,2022-06-06T03:30:00Z,0,18.7,0.958,88,0.09,15,15,532
ET2,S3,2022-06-06T03:45:00Z,0,18.7,0.95,88.01,0.11,15,15,529
ET2,S3,2022-06-06T04:00:00Z,0,18.4,0.965,88.01,0.07,15,15,529
ET2,S3,2022-06-06T04:15:00Z,0,18,0.985,88.02,0.03,15,15,527
ET2,S3,2022-06-06T04:30:00Z,0,18.2,0.979,88.03,0.04,15,15,521
ET2,S3,2022-06-06T04:45:00Z,0,18.5,0.965,88.03,0.07,15,15,518
ET2,S3,2022-06-06T05:00:00Z,0,18.3,0.967,88.04,0.07,15,15,513
ET2,S3,2022-06-06T05:15:00Z,0,18.5,0.96,88.06,0.09,15,15,510
ET2,S3,2022-06-06T05:30:00Z,2.9,18.4,0.969,88.07,0.06,15,15,508
ET2,S3,2022-06-06T05:45:00Z,18.1,18.3,0.973,88.09,0.06,15,15,505
ET2,S3,2022-06-06T06:00:00Z,30,18.6,0.966,88.1,0.07,15,15,504
ET2,S3,2022-06-06T06:15:00Z,46,18.7,0.971,88.12,0.06,15,15,502
ET2,S3,2022-06-06T06:30:00Z,56.9,19.1,0.963,88.13,0.08,15,15,499
ET2,S3,2022-06-06T06:45:00Z,77.3,19.4,0.958,88.14,0.1,15,15,496
ET2,S3,2022-06-06T07:00:00Z,84.4,20,0.961,88.15,0.09,15,15,493
ET2,S3,2022-06-06T07:15:00Z,174,20.4,0.949,88.15,0.12,15,15,490
ET2,S3,2022-06-06T07:30:00Z,131.3,20.4,0.943,88.15,0.14,15,15,487
ET2,S3,2022-06-06T07:45:00Z,141.7,20.6,0.933,88.16,0.16,15,15,482
ET2,S3,2022-06-06T08:00:00Z,109.5,20.9,0.938,88.18,0.15,15,15,478
ET2,S3,2022-06-06T08:15:00Z,56,20.3,0.958,88.19,0.1,15,15,475
ET2,S3,2022-06-06T08:30:00Z,79.5,20.2,0.963,88.2,0.09,15,15,472
ET2,S3,2022-06-06T08:45:00Z,75.1,20.1,0.964,88.23,0.08,15,15,469
ET2,S3,2022-06-06T09:00:00Z,125.1,20.3,0.963,88.24,0.09,15,15,464
ET2,S3,2022-06-06T09:15:00Z,135.7,20.6,0.948,88.23,0.13,15,13,459
ET2,S3,2022-06-06T09:30:00Z,121.6,20.7,0.928,88.23,0.18,15,0,453
ET2,S3,2022-06-06T09:45:00Z,109.1,20.7,0.934,88.22,0.16,7,0,447
ET2,S3,2022-06-06T10:00:00Z,80.6,20.4,0.95,88.22,0.12,0,0,447
ET2,S3,2022-06-06T10:15:00Z,104.6,20.4,0.964,88.21,0.09,0,0,447
ET2,S3,2022-06-06T10:30:00Z,143.6,20.6,0.953,88.2,0.11,0,0,446
ET2,S3,2022-06-06T10:45:00Z,102,20.9,0.949,88.18,0.13,0,0,447
ET2,S3,2022-06-06T11:00:00Z,25.1,20.4,0.973,88.18,0.07,9,6,874
ET2,S3,2022-06-06T11:15:00Z,51.3,19.7,0.998,88.17,0,15,15,717
ET2,S3,2022-06-06T11:30:00Z,120.1,19.4,1,88.16,0,15,15,809
ET2,S3,2022-06-06T11:45:00Z,171,19.8,1.001,88.14,0,15,15,788
ET2,S3,2022-06-06T12:00:00Z,206.9,20.7,0.982,88.12,0.04,15,15,760
ET2,S3,2022-06-06T12:15:00Z,241.1,21,0.956,88.1,0.11,15,15,694
ET2,S3,2022-06-06T12:30:00Z,271.4,21.4,0.934,88.08,0.17,15,15,615
ET2,S3,2022-06-06T12:45:00Z,185.9,21.4,0.939,88.07,0.16,15,15,578
ET2,S3,2022-06-06T13:00:00Z,99.8,20.9,0.964,88.05,0.09,15,15,562
ET2,S3,2022-06-06T13:15:00Z,69.6,20.8,0.967,88.05,0.08,15,15,550
ET2,S3,2022-06-06T13:30:00Z,104.9,20.9,0.941,88.03,0.14,15,15,529
ET2,S3,2022-06-06T13:45:00Z,97.8,21,0.928,88,0.18,15,15,510
ET2,S3,2022-06-06T14:00:00Z,102.4,20.8,0.926,88,0.18,15,15,498
ET2,S3,2022-06-06T14:15:00Z,45.6,20.5,0.934,88,0.16,15,15,823
ET2,S3,2022-06-06T14:30:00Z,60.2,20,0.967,87.97,0.08,15,15,839
ET2,S3,2022-06-06T14:45:00Z,55.8,19.8,0.982,87.96,0.04,15,15,859
ET2,S3,2022-06-06T15:00:00Z,48.2,19.8,0.992,87.98,0.02,15,15,899
ET2,S3,2022-06-06T15:15:00Z,31.3,19.6,0.998,87.96,0.01,15,15,647
ET2,S3,2022-06-06T15:30:00Z,17.9,19.3,1.001,87.96,0,15,15,877
ET2,S3,2022-06-06T15:45:00Z,24.5,19.1,1,87.94,0,15,15,915
ET2,S3,2022-06-06T16:00:00Z,63.2,19.1,1,87.94,0,15,15,991
ET2,S3,2022-06-06T16:15:00Z,72.9,19.5,0.999,87.95,0,15,15,981
ET2,S3,2022-06-06T16:30:00Z,78.4,19.6,1,87.95,0,15,15,955
ET2,S3,2022-06-06T16:45:00Z,42.3,19.7,1,87.98,0,15,15,948
ET2,S3,2022-06-06T17:00:00Z,22.7,19.6,1,87.99,0,15,15,939
ET2,S3,2022-06-06T17:15:00Z,15.6,19.5,1.001,87.99,0,15,15,932
ET2,S3,2022-06-06T17:30:00Z,4.6,19.3,1,88.03,0,15,15,929
ET2,S3,2022-06-06T17:45:00Z,0,19.3,0.999,88.06,0,15,15,945
ET2,S3,2022-06-06T18:00:00Z,0,19.2,1,88.09,0,15,15,944
ET2,S3,2022-06-06T18:15:00Z,0,19.1,1.001,88.1,0,15,15,908
ET2,S3,2022-06-06T18:30:00Z,0,19,1,88.1,0,15,15,826
ET2,S3,2022-06-06T18:45:00Z,0,19,1,88.13,0,15,15,692
ET2,S3,2022-06-06T19:00:00Z,0,18.8,1,88.17,0,15,15,746
ET2,S3,2022-06-06T19:15:00Z,0,18.4,1,88.19,0,15,15,849
ET2,S3,2022-06-06T19:30:00Z,0,18.4,0.999,88.17,0,15,15,959
ET2,S3,2022-06-06T19:45:00Z,0,18.5,0.999,88.16,0,15,15,953
ET2,S3,2022-06-06T20:00:00Z,0,18.5,0.999,88.18,0,15,15,948
ET2,S3,2022-06-06T20:15:00Z,0,18.4,0.999,88.19,0,15,15,943
ET2,S3,2022-06-06T20:30:00Z,0,18.4,1,88.2,0,15,15,946
ET2,S3,2022-06-06T20:45:00Z,0,18.3,1,88.2,0,15,15,947
ET2,S3,2022-06-06T21:00:00Z,0,18.3,0.999,88.21,0,15,15,946
ET2,S3,2022-06-06T21:15:00Z,0,18.3,1,88.22,0,15,15,947
ET2,S3,2022-06-06T21:30:00Z,0,18.3,1,88.23,0,15,15,950
ET2,S3,2022-06-06T21:45:00Z,0,18.5,0.999,88.24,0,15,15,948
ET2,S3,2022-06-06T22:00:00Z,0,18.4,1,88.24,0,15,15,939
ET2,S3,2022-06-06T22:15:00Z,0,18.6,1,88.22,0,15,15,918
ET2,S3,2022-06-06T22:30:00Z,0,18.5,0.999,88.22,0,15,15,896
ET2,S3,2022-06-06T22:45:00Z,0,18.6,0.999,88.22,0,15,15,870
ET2,S3,2022-06-06T23:00:00Z,0,18.5,1,88.22,0,15,15,866
ET2,S3,2022-06-06T23:15:00Z,0,18.4,0.999,88.21,0,15,15,853
ET2,S3,2022-06-06T23:30:00Z,0,18.3,1,88.19,0,15,15,819
ET2,S3,2022-06-06T23:45:00Z,0,18.4,0.998,88.18,0,15,15,767
ET2,S3,2022-06-07T00:00:00Z,0,18.6,0.991,88.15,0.02,15,15,723
ET2,S3,2022-06-07T00:15:00Z,0,18.6,0.987,88.13,0.03,15,15,686
ET2,S3,2022-06-07T00:30:00Z,0,18.6,0.994,88.11,0.01,15,15,669
ET2,S3,2022-06-07T00:45:00Z,0,18.5,0.998,88.09,0,15,15,655
ET2,S3,2022-06-07T01:00:00Z,0,18.4,1,88.09,0,15,15,641
ET2,S3,2022-06-07T01:15:00Z,0,18.3,1,88.08,0,15,15,635
ET2,S3,2022-06-07T01:30:00Z,0,18.1,0.999,88.08,0,15,15,632
ET2,S3,2022-06-07T01:45:00Z,0,18.1,1,88.07,0,15,15,625
ET2,S3,2022-06-07T02:00:00Z,0,18.2,1,88.05,0,15,15,614
ET2,S3,2022-06-07T02:15:00Z,0,18.3,1,88.02,0,15,15,608
ET2,S3,2022-06-07T02:30:00Z,0,18.3,0.998,88.02,0,15,15,607
ET2,S3,2022-06-07T02:45:00Z,0,18.1,1,88.01,0,15,15,604
ET2,S3,2022-06-07T03:00:00Z,0,18.2,1,88.01,0,15,15,594
ET2,S3,2022-06-07T03:15:00Z,0,18.3,1,88.01,0,15,15,575
ET2,S3,2022-06-07T03:30:00Z,0,18.4,1,88.01,0,15,15,567
ET2,S3,2022-06-07T03:45:00Z,0,18.2,0.999,88.01,0,15,15,563
ET2,S3,2022-06-07T04:00:00Z,0,18.2,1,88.01,0,15,15,562
ET2,S3,2022-06-07T04:15:00Z,0,18,1,88.01,0,15,15,603
ET2,S3,2022-06-07T04:30:00Z,0,17.9,1,88.02,0,15,15,1051
ET2,S3,2022-06-07T04:45:00Z,0,18.1,1,88.02,0,15,15,1037
ET2,S3,2022-06-07T05:00:00Z,0,17.9,1,88.04,0,15,15,882
ET2,S3,2022-06-07T05:15:00Z,0,17.9,1,88.07,0,15,15,1102
ET2,S3,2022-06-07T05:30:00Z,0,17.8,1.001,88.1,0,15,15,728
ET2,S3,2022-06-07T05:45:00Z,1.8,17.8,1,88.12,0,15,15,810
ET2,S3,2022-06-07T06:00:00Z,9.2,17.6,1,88.14,0,15,15,941
ET2,S3,2022-06-07T06:15:00Z,15,17.6,0.999,88.17,0,15,15,966
ET2,S3,2022-06-07T06:30:00Z,17.4,17.5,1,88.19,0,15,15,822
ET2,S3,2022-06-07T06:45:00Z,19.8,17.5,1,88.2,0,15,15,856
ET2,S3,2022-06-07T07:00:00Z,23.6,17.5,1.001,88.21,0,15,15,828
ET2,S3,2022-06-07T07:15:00Z,39.4,17.6,1,88.21,0,15,15,741
ET2,S3,2022-06-07T07:30:00Z,45.8,17.7,1,88.23,0,15,15,903
ET2,S3,2022-06-07T07:45:00Z,46,17.7,1.001,88.24,0,15,15,783
ET2,S3,2022-06-07T08:00:00Z,47.2,18,1.001,88.25,0,15,15,757
ET2,S3,2022-06-07T08:15:00Z,41.4,18,1,88.26,0,15,15,639
ET2,S3,2022-06-07T08:30:00Z,71.4,18,1,88.26,0,15,15,634
ET2,S3,2022-06-07T08:45:00Z,72.5,18.2,0.999,88.27,0,15,15,631
ET2,S3,2022-06-07T09:00:00Z,186,18.5,1,88.26,0,15,15,617
ET2,S3,2022-06-07T09:15:00Z,219,19.3,0.999,88.25,0,15,15,580
ET2,S3,2022-06-07T09:30:00Z,194.5,19.3,0.993,88.26,0.02,15,15,549
ET2,S3,2022-06-07T09:45:00Z,294.6,19.6,0.978,88.25,0.05,15,15,524
ET2,S3,2022-06-07T10:00:00Z,179.3,19.7,0.973,88.25,0.06,15,15,510
ET2,S3,2022-06-07T10:15:00Z,143.9,19.2,0.997,88.25,0.01,15,15,515
ET2,S3,2022-06-07T10:30:00Z,281.4,19.5,1,88.24,0,15,15,495
ET2,S3,2022-06-07T10:45:00Z,251.2,20,0.982,88.23,0.04,15,15,476
ET2,S3,2022-06-07T11:00:00Z,236,20.4,0.948,88.22,0.12,15,11,456
ET2,S3,2022-06-07T11:15:00Z,226.7,20.8,0.923,88.2,0.19,10,0,447
ET2,S3,2022-06-07T11:30:00Z,250.3,20.5,0.928,88.18,0.17,0,0,446
ET2,S3,2022-06-07T11:45:00Z,252.5,20.7,0.926,88.16,0.18,0,0,446
ET2,S3,2022-06-07T12:00:00Z,203.8,21.3,0.905,88.12,0.24,0,0,446
ET2,S3,2022-06-07T12:15:00Z,212,20.9,0.906,88.11,0.23,0,0,446
ET2,S3,2022-06-07T12:30:00Z,192.1,20.8,0.9,88.11,0.25,1,0,451
ET2,S3,2022-06-07T12:45:00Z,200.9,21,0.891,88.08,0.27,7,0,446
ET2,S3,2022-06-07T13:00:00Z,141.5,21.2,0.885,88.06,0.29,0,0,446
ET2,S3,2022-06-07T13:15:00Z,136.2,21.1,0.89,88.05,0.27,0,0,449
ET2,S3,2022-06-07T13:30:00Z,155.8,21.4,0.906,88.02,0.24,15,10,456
ET2,S3,2022-06-07T13:45:00Z,110,21,0.93,88.02,0.17,8,0,448
ET2,S3,2022-06-07T14:00:00Z,74.9,20.7,0.957,88.01,0.1,13,0,459
ET2,S3,2022-06-07T14:15:00Z,54.6,20.4,0.961,88.01,0.09,15,4,466
ET2,S3,2022-06-07T14:30:00Z,39.2,20.1,0.986,88.01,0.03,15,15,493
ET2,S3,2022-06-07T14:45:00Z,41.6,20,0.99,88,0.02,15,15,495
ET2,S3,2022-06-07T15:00:00Z,50.2,19.9,0.999,87.99,0,15,15,495
ET2,S3,2022-06-07T15:15:00Z,39,20,1,87.97,0,15,15,518
ET2,S3,2022-06-07T15:30:00Z,34.6,20,0.999,87.97,0,15,15,559
ET2,S3,2022-06-07T15:45:00Z,48.5,19.8,1,87.96,0,15,15,562
ET2,S3,2022-06-07T16:00:00Z,57.3,19.9,1.001,87.96,0,15,15,555
ET2,S3,2022-06-07T16:15:00Z,35.3,19.9,1.001,87.97,0,15,15,551
ET2,S3,2022-06-07T16:30:00Z,26.9,19.8,0.999,87.96,0,15,15,544
ET2,S3,2022-06-07T16:45:00Z,27.5,19.8,1,87.96,0,15,15,540
ET2,S3,2022-06-07T17:00:00Z,22.3,19.6,1,87.97,0,15,15,539
ET2,S3,2022-06-07T17:15:00Z,19.6,19.5,0.999,87.98,0,15,15,537
ET2,S3,2022-06-07T17:30:00Z,14.6,19.4,0.999,88,0,15,15,536
ET2,S3,2022-06-07T17:45:00Z,9,19.3,0.999,88.01,0,15,15,536
ET2,S3,2022-06-07T18:00:00Z,0,19.2,1,88.03,0,15,15,536
ET2,S3,2022-06-07T18:15:00Z,0,19.1,1,88.05,0,15,15,536
ET2,S3,2022-06-07T18:30:00Z,0,19.1,1,88.07,0,15,15,537
ET2,S3,2022-06-07T18:45:00Z,0,19.1,0.999,88.08,0,15,15,539
ET2,S3,2022-06-07T19:00:00Z,0,19,1,88.09,0,15,15,542
ET2,S3,2022-06-07T19:15:00Z,0,18.9,1,88.12,0,15,15,545
ET2,S3,2022-06-07T19:30:00Z,0,18.8,1,88.15,0,15,15,545
ET2,S3,2022-06-07T19:45:00Z,0,18.8,1,88.18,0,15,15,545
ET2,S3,2022-06-07T20:00:00Z,0,18.9,1.001,88.18,0,15,15,850
ET2,S3,2022-06-07T20:15:00Z,0,18.9,1,88.19,0,15,15,848
ET2,S3,2022-06-07T20:30:00Z,0,18.7,1,88.19,0,15,15,826
ET2,S3,2022-06-07T20:45:00Z,0,18.7,1,88.21,0,15,15,798
ET2,S3,2022-06-07T21:00:00Z,0,18.7,1,88.21,0,15,15,818
ET2,S3,2022-06-07T21:15:00Z,0,18.6,1.001,88.21,0,15,15,758
ET2,S3,2022-06-07T21:30:00Z,0,18.6,1,88.21,0,15,15,906
ET2,S3,2022-06-07T21:45:00Z,0,18.5,1,88.22,0,15,15,888
ET2,S3,2022-06-07T22:00:00Z,0,18.4,0.999,88.23,0,15,15,877
ET2,S3,2022-06-07T22:15:00Z,0,18.4,0.999,88.24,0,15,15,876
ET2,S3,2022-06-07T22:30:00Z,0,18.3,1,88.23,0,15,15,879
ET2,S3,2022-06-07T22:45:00Z,0,18.2,0.999,88.23,0,15,15,880
ET2,S3,2022-06-07T23:00:00Z,0,18,0.999,88.22,0,15,15,879
ET2,S3,2022-06-07T23:15:00Z,0,18.1,0.999,88.21,0,15,15,878
ET2,S3,2022-06-07T23:30:00Z,0,18.1,1,88.2,0,15,15,879
ET2,S3,2022-06-07T23:45:00Z,0,18.1,1,88.18,0,15,15,880
ET2,S3,2022-06-08T00:00:00Z,0,18,0.999,88.16,0,15,15,879
ET2,S3,2022-06-08T00:15:00Z,0,18,1.001,88.13,0,15,15,882
ET2,S3,2022-06-08T00:30:00Z,0,18,0.999,88.13,0,15,15,901
ET2,S3,2022-06-08T00:45:00Z,0,18.1,1,88.13,0,15,15,895
ET2,S3,2022-06-08T01:00:00Z,0,18.1,1,88.09,0,15,15,902
ET2,S3,2022-06-08T01:15:00Z,0,18.1,1,88.07,0,15,15,978
ET2,S3,2022-06-08T01:30:00Z,0,18.2,0.999,88.06,0,15,15,870
ET2,S3,2022-06-08T01:45:00Z,0,18.2,1,88.06,0,15,15,738
ET2,S3,2022-06-08T02:00:00Z,0,18.2,1,88.05,0,15,15,630
ET2,S3,2022-06-08T02:15:00Z,0,18.2,1,88.03,0,15,15,633
ET2,S3,2022-06-08T02:30:00Z,0,18.2,1,88.03,0,15,15,636
ET2,S3,2022-06-08T02:45:00Z,0,18.1,0.999,88.04,0,15,15,639
ET2,S3,2022-06-08T03:00:00Z,0,18,1.001,88.03,0,15,15,644
ET2,S3,2022-06-08T03:15:00Z,0,18,1,88.04,0,15,15,645
ET2,S3,2022-06-08T03:30:00Z,0,17.9,1,88.02,0,15,15,644
ET2,S3,2022-06-08T03:45:00Z,0,17.9,1,88.03,0,15,15,643
ET2,S3,2022-06-08T04:00:00Z,0,17.9,1.001,88.03,0,15,15,644
ET2,S3,2022-06-08T04:15:00Z,0,17.9,1,88.04,0,15,15,645
ET2,S3,2022-06-08T04:30:00Z,0,17.9,1.001,88.03,0,15,15,645
ET2,S3,2022-06-08T04:45:00Z,0,17.9,1,88.04,0,15,15,646
ET2,S3,2022-06-08T05:00:00Z,0,17.8,1.001,88.05,0,15,15,650
ET2,S3,2022-06-08T05:15:00Z,0,17.8,1,88.07,0,15,15,650
ET2,S3,2022-06-08T05:30:00Z,0,17.9,1.001,88.08,0,15,15,651
ET2,S3,2022-06-08T05:45:00Z,4.9,17.9,1,88.11,0,15,15,653
ET2,S3,2022-06-08T06:00:00Z,14.5,18,1,88.12,0,15,15,652
ET2,S3,2022-06-08T06:15:00Z,26.4,18,0.999,88.12,0,15,15,651
ET2,S3,2022-06-08T06:30:00Z,43.4,18.2,1,88.14,0,15,15,651
ET2,S3,2022-06-08T06:45:00Z,62.1,18.3,1,88.13,0,15,15,651
ET2,S3,2022-06-08T07:00:00Z,56.9,18.4,0.999,88.16,0,15,15,645
ET2,S3,2022-06-08T07:15:00Z,51.8,18.6,1,88.18,0,15,15,639
ET2,S3,2022-06-08T07:30:00Z,62.6,18.7,1.001,88.19,0,15,15,631
ET2,S3,2022-06-08T07:45:00Z,95.9,19,0.999,88.18,0,15,15,619
ET2,S3,2022-06-08T08:00:00Z,97.2,19.4,1,88.16,0,15,15,601
ET2,S3,2022-06-08T08:15:00Z,76.4,19.4,1.001,88.17,0,15,15,590
ET2,S3,2022-06-08T08:30:00Z,106.9,19.2,1,88.19,0,15,15,577
ET2,S3,2022-06-08T08:45:00Z,130.9,19.2,1,88.19,0,15,15,561
ET2,S3,2022-06-08T09:00:00Z,104,19.2,1,88.2,0,15,15,548
ET2,S3,2022-06-08T09:15:00Z,51.6,18.9,1,88.2,0,15,15,542
ET2,S3,2022-06-08T09:30:00Z,52.4,18.9,1,88.19,0,15,15,535
ET2,S3,2022-06-08T09:45:00Z,83.1,19,1,88.19,0,15,15,787
ET2,S3,2022-06-08T10:00:00Z,119.2,19.1,1,88.18,0,15,15,787
ET2,S3,2022-06-08T10:15:00Z,85.1,19,1.001,88.18,0,15,15,796
ET2,S3,2022-06-08T10:30:00Z,81.8,18.9,1,88.17,0,15,15,826
ET2,S3,2022-06-08T10:45:00Z,66.8,18.7,1,88.17,0,15,15,882
ET2,S3,2022-06-08T11:00:00Z,94.8,18.9,1.001,88.15,0,15,15,890
ET2,S3,2022-06-08T11:15:00Z,81.5,19,1,88.15,0,15,15,900
ET2,S3,2022-06-08T11:30:00Z,105.8,18.9,0.999,88.14,0,15,15,754
ET2,S3,2022-06-08T11:45:00Z,35.7,18.6,1,88.14,0,15,15,848
ET2,S3,2022-06-08T12:00:00Z,45.6,18.6,1,88.12,0,15,15,1007
ET2,S3,2022-06-08T12:15:00Z,44.9,18.6,1,88.11,0,15,15,809
ET2,S3,2022-06-08T12:30:00Z,36.4,18.6,1.001,88.09,0,15,15,756
ET2,S3,2022-06-08T12:45:00Z,47.4,18.7,1,88.06,0,15,15,677
ET2,S3,2022-06-08T13:00:00Z,30,18.6,1,88.06,0,15,15,764
ET2,S3,2022-06-08T13:15:00Z,17.9,18.6,1,88.06,0,15,15,761
ET2,S3,2022-06-08T13:30:00Z,16.3,18.3,1.001,88.06,0,15,15,897
ET2,S3,2022-06-08T13:45:00Z,20,18,1,88.04,0,15,15,752
ET2,S3,2022-06-08T14:00:00Z,23.4,17.9,1.001,88.02,0,15,15,658
ET2,S3,2022-06-08T14:15:00Z,33.7,17.9,1,88,0,15,15,884
ET2,S3,2022-06-08T14:30:00Z,71.8,18.2,1,87.95,0,15,15,897
ET2,S3,2022-06-08T14:45:00Z,62.1,18.4,1,87.97,0,15,15,802
ET2,S3,2022-06-08T15:00:00Z,43.8,18.2,1,87.97,0,15,15,796
ET2,S3,2022-06-08T15:15:00Z,21.8,18.2,1,87.96,0,15,15,789
ET2,S3,2022-06-08T15:30:00Z,32.8,18.1,0.999,87.97,0,15,15,774
ET2,S3,2022-06-08T15:45:00Z,17.2,18.2,1,87.99,0,15,15,751
ET2,S3,2022-06-08T16:00:00Z,30.2,18.2,1,87.97,0,15,15,737
ET2,S3,2022-06-08T16:15:00Z,50.5,18.4,1,87.95,0,15,15,707
ET2,S3,2022-06-08T16:30:00Z,40.3,18.6,1,87.96,0,15,15,691
ET2,S3,2022-06-08T16:45:00Z,52.4,18.6,0.999,87.95,0,15,15,678
ET2,S3,2022-06-08T17:00:00Z,16.8,18.6,0.999,88,0,15,15,666
ET2,S3,2022-06-08T17:15:00Z,5.1,18.4,1,88.01,0,15,15,646
ET2,S3,2022-06-08T17:30:00Z,2.2,18.2,1,88.02,0,15,15,641
ET2,S3,2022-06-08T17:45:00Z,0,18.1,0.999,88.06,0,15,15,634
ET2,S3,2022-06-08T18:00:00Z,0,18.1,0.999,88.08,0,15,15,630
ET2,S3,2022-06-08T18:15:00Z,0,18,1,88.11,0,15,15,630
