Tree,Station,Timestamp,MC1_Port5_Wm2SolarRadiation,MC1_Port6_degreeCAirTemperature,MC1_Port6_RHRelativeHumidity,MC1_Port6_kPaAtmosphericPressure,MC1_Port6_kPaVPD,MC2_Port5_minLeafWetness,MC2_Port5_minLeafWetnesshigh,MC2_Port5_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
TV3,S4,2022-09-20T16:15:00Z,34.8,17.1,1,84.99,0,15,15,520,102,0.67,1.99,17.4,-1.6,2.7
TV3,S4,2022-09-20T16:30:00Z,19,16.9,1,85.01,0,15,15,510,109,0.57,1.24,17.2,-1.6,2.7
TV3,S4,2022-09-20T16:45:00Z,15.7,16.9,1,85.03,0,15,15,535,108,0.47,1.21,17.1,-1.6,2.7
TV3,S4,2022-09-20T17:00:00Z,9.7,16.9,1,85.04,0,15,15,572,111,0.46,1.23,17.1,-1.7,2.7
TV3,S4,2022-09-20T17:15:00Z,9.5,17,1,85.04,0,15,15,560,111,0.43,1.21,17.2,-1.6,2.7
TV3,S4,2022-09-20T17:30:00Z,1.3,17,1.001,85.05,0,15,15,593,110,0.4,1.4,17.1,-1.7,2.7
TV3,S4,2022-09-20T17:45:00Z,0,16.9,0.999,85.07,0,15,15,569,105,0.39,1.13,17,-1.6,2.7
TV3,S4,2022-09-20T18:00:00Z,0,16.7,1,85.08,0,15,15,636,123,0.51,1.91,16.8,-1.6,2.7
TV3,S4,2022-09-20T18:15:00Z,0,16.7,1,85.1,0,15,15,597,114,0.44,1.43,16.8,-1.6,2.7
TV3,S4,2022-09-20T18:30:00Z,0,16.7,0.999,85.1,0,15,15,826,137,0.26,0.71,16.9,-1.7,2.7
TV3,S4,2022-09-20T18:45:00Z,0,16.8,0.999,85.12,0,15,15,863,137,0.35,0.9,16.9,-1.6,2.7
TV3,S4,2022-09-20T19:00:00Z,0,16.8,1,85.13,0,15,15,604,119,0.42,1.49,16.9,-1.7,2.7
TV3,S4,2022-09-20T19:15:00Z,0,16.8,0.999,85.15,0,15,15,613,123,0.4,1.26,16.9,-1.7,2.7
TV3,S4,2022-09-20T19:30:00Z,0,16.8,0.999,85.17,0,15,15,616,116,0.41,1.66,16.9,-1.6,2.7
TV3,S4,2022-09-20T19:45:00Z,0,16.8,1,85.18,0,15,15,608,135,0.37,1.57,16.9,-1.6,2.7
TV3,S4,2022-09-20T20:00:00Z,0,16.8,1,85.22,0,15,15,636,132,0.34,1.2,16.9,-1.6,2.7
TV3,S4,2022-09-20T20:15:00Z,0,16.9,0.999,85.25,0,15,15,659,121,0.37,1,17,-1.6,2.8
TV3,S4,2022-09-20T20:30:00Z,0,16.9,1,85.25,0,15,15,635,112,0.45,0.95,17,-1.6,2.7
TV3,S4,2022-09-20T20:45:00Z,0,16.7,1,85.27,0,15,15,593,134,0.4,1.14,16.8,-1.7,2.7
TV3,S4,2022-09-20T21:00:00Z,0,16.6,1,85.27,0,15,15,571,127,0.34,1.69,16.7,-1.6,2.7
TV3,S4,2022-09-20T21:15:00Z,0,16.6,1,85.26,0,15,15,557,156,0.31,1.62,16.7,-1.7,2.7
TV3,S4,2022-09-20T21:30:00Z,0,16.5,0.999,85.26,0,15,15,549,149,0.28,1.17,16.6,-1.7,2.7
TV3,S4,2022-09-20T21:45:00Z,0,16.5,1,85.25,0,15,15,553,167,0.29,0.93,16.6,-1.6,2.7
TV3,S4,2022-09-20T22:00:00Z,0,16.6,1,85.23,0,15,15,646,156,0.33,1.11,16.6,-1.6,2.7
TV3,S4,2022-09-20T22:15:00Z,0,16.6,1,85.23,0,15,15,622,146,0.25,0.92,16.7,-1.6,2.7
TV3,S4,2022-09-20T22:30:00Z,0,16.6,1,85.23,0,15,15,884,118,0.36,0.86,16.8,-1.6,2.7
TV3,S4,2022-09-20T22:45:00Z,0,16.7,1,85.21,0,15,15,652,117,0.42,0.95,16.8,-1.6,2.7
TV3,S4,2022-09-20T23:00:00Z,0,16.6,1,85.2,0,15,15,767,116,0.48,0.99,16.8,-1.6,2.8
TV3,S4,2022-09-20T23:15:00Z,0,16.6,1,85.19,0,15,15,626,118,0.41,1.25,16.7,-1.7,2.8
TV3,S4,2022-09-20T23:30:00Z,0,16.5,1.002,85.17,0,15,15,598,125,0.37,1.09,16.7,-1.6,2.7
TV3,S4,2022-09-20T23:45:00Z,0,16.5,0.999,85.16,0,15,15,747,121,0.37,1.02,16.6,-1.7,2.7
TV3,S4,2022-09-21T00:00:00Z,0,16.5,1,85.14,0,15,15,646,138,0.45,1.6,16.6,-1.6,2.8
TV3,S4,2022-09-21T00:15:00Z,0,16.3,1.001,85.13,0,15,15,627,139,0.35,0.8,16.5,-1.7,2.7
TV3,S4,2022-09-21T00:30:00Z,0,16.3,1,85.11,0,15,15,594,152,0.29,0.93,16.4,-1.6,2.8
TV3,S4,2022-09-21T00:45:00Z,0,16.3,1,85.09,0,15,15,612,149,0.29,0.72,16.4,-1.7,2.8
TV3,S4,2022-09-21T01:00:00Z,0,16.3,1,85.06,0,15,15,597,162,0.32,1.04,16.4,-1.7,2.7
TV3,S4,2022-09-21T01:15:00Z,0,16.2,1.001,85.04,0,15,15,579,163,0.25,0.88,16.3,-1.6,2.7
TV3,S4,2022-09-21T01:30:00Z,0,16.1,1,85.03,0,15,15,565,131,0.31,0.7,16.3,-1.6,2.7
TV3,S4,2022-09-21T01:45:00Z,0,16.2,1,85.01,0,15,15,569,141,0.31,0.74,16.3,-1.7,2.7
TV3,S4,2022-09-21T02:00:00Z,0,16.2,1,85.01,0,15,15,575,137,0.33,0.73,16.3,-1.6,2.7
TV3,S4,2022-09-21T02:15:00Z,0,16.2,1.001,84.99,0,15,15,558,143,0.25,0.63,16.4,-1.7,2.7
TV3,S4,2022-09-21T02:30:00Z,0,16.2,1,84.99,0,15,15,581,138,0.24,0.58,16.4,-1.6,2.8
TV3,S4,2022-09-21T02:45:00Z,0,16.2,1,84.99,0,15,15,593,164,0.23,0.73,16.4,-1.6,2.7
TV3,S4,2022-09-21T03:00:00Z,0,16.2,1,85,0,15,15,619,139,0.25,0.65,16.4,-1.6,2.8
TV3,S4,2022-09-21T03:15:00Z,0,16.3,1,85.01,0,15,15,611,157,0.23,0.64,16.4,-1.7,2.7
TV3,S4,2022-09-21T03:30:00Z,0,16.4,1,85,0,15,15,661,161,0.28,0.83,16.5,-1.6,2.7
TV3,S4,2022-09-21T03:45:00Z,0,16.4,1,85,0,15,15,648,164,0.28,0.83,16.5,-1.7,2.7
TV3,S4,2022-09-21T04:00:00Z,0,16.4,1,85.01,0,15,15,655,162,0.23,0.88,16.5,-1.7,2.8
TV3,S4,2022-09-21T04:15:00Z,0,16.4,1,85.01,0,15,15,636,169,0.21,0.42,16.5,-1.6,2.7
TV3,S4,2022-09-21T04:30:00Z,0,16.4,1.001,85.02,0,15,15,654,179,0.22,0.59,16.5,-1.6,2.8
TV3,S4,2022-09-21T04:45:00Z,0,16.4,1,85.02,0,15,15,697,139,0.24,0.65,16.6,-1.6,2.7
TV3,S4,2022-09-21T05:00:00Z,0,16.3,1,85.03,0,15,15,572,128,0.33,1.13,16.4,-1.7,2.8
TV3,S4,2022-09-21T05:15:00Z,0,16.2,1,85.04,0,15,15,574,158,0.37,1.14,16.3,-1.6,2.8
TV3,S4,2022-09-21T05:30:00Z,0,16.1,1.001,85.06,0,15,15,563,154,0.45,1.1,16.2,-1.6,2.7
TV3,S4,2022-09-21T05:45:00Z,0,15.9,1,85.08,0,15,15,557,137,0.35,1.24,16,-1.6,2.7
TV3,S4,2022-09-21T06:00:00Z,2,15.9,0.999,85.1,0,15,15,571,131,0.25,0.7,16,-1.7,2.8
TV3,S4,2022-09-21T06:15:00Z,9.3,15.9,0.999,85.11,0,15,15,594,159,0.25,0.86,16,-1.7,2.7
TV3,S4,2022-09-21T06:30:00Z,15,15.9,0.999,85.13,0,15,15,587,149,0.41,1.06,16,-1.6,2.7
TV3,S4,2022-09-21T06:45:00Z,22.2,15.9,1,85.14,0,15,15,550,158,0.34,1.11,16,-1.7,2.7
TV3,S4,2022-09-21T07:00:00Z,32.6,15.9,0.999,85.15,0,15,15,537,156,0.36,1.37,16,-1.7,2.7
TV3,S4,2022-09-21T07:15:00Z,47.4,15.9,1,85.16,0,15,15,512,162,0.52,1.6,16,-1.7,2.8
TV3,S4,2022-09-21T07:30:00Z,79.5,16,1,85.18,0,15,15,502,186,0.41,2.09,16.2,-1.6,2.7
TV3,S4,2022-09-21T07:45:00Z,157.8,16.4,1,85.2,0,15,15,461,163,0.39,1.31,16.5,-1.6,2.7
TV3,S4,2022-09-21T08:00:00Z,121.2,16.5,1,85.21,0,15,14,460,169,0.42,1.36,16.5,-1.6,2.7
TV3,S4,2022-09-21T08:15:00Z,140.4,16.6,1,85.23,0,15,0,459,190,0.54,1.73,16.8,-1.6,2.7
TV3,S4,2022-09-21T08:30:00Z,174.9,16.9,1,85.24,0,15,0,458,191,0.5,1.89,17,-1.6,2.7
TV3,S4,2022-09-21T08:45:00Z,252,17.1,1.001,85.23,0,15,0,458,210,0.46,1.59,17.5,-1.6,2.7
TV3,S4,2022-09-21T09:00:00Z,367.1,17.3,1,85.23,0,15,0,455,191,0.59,1.46,18.1,-1.6,2.6
TV3,S4,2022-09-21T09:15:00Z,217.3,17.6,1,85.24,0,15,0,457,215,0.42,1.74,18.4,-1.6,2.6
TV3,S4,2022-09-21T09:30:00Z,268.2,17.6,1,85.25,0,15,0,454,227,0.39,1.32,18.5,-1.6,2.7
TV3,S4,2022-09-21T09:45:00Z,479.9,17.6,1,85.25,0,15,0,455,189,0.68,1.8,18.8,-1.6,2.6
TV3,S4,2022-09-21T10:00:00Z,403.4,18.2,1,85.25,0,15,0,454,146,0.39,2.09,19.2,-1.6,2.6
TV3,S4,2022-09-21T10:15:00Z,261.5,18.2,0.999,85.25,0,15,0,455,199,0.47,1.52,19.1,-1.6,2.6
TV3,S4,2022-09-21T10:30:00Z,169.7,18.3,0.999,85.25,0,15,0,454,198,0.39,1.55,19.4,-1.6,2.6
TV3,S4,2022-09-21T10:45:00Z,141.2,18,1.001,85.25,0,15,0,454,179,0.45,1.19,19.2,-1.6,2.6
TV3,S4,2022-09-21T11:00:00Z,174.7,18.4,1.001,85.24,0,15,0,454,157,0.63,1.89,19.6,-1.6,2.5
TV3,S4,2022-09-21T11:15:00Z,132.4,18.7,1.001,85.22,0,15,15,486,116,0.64,1.3,19.6,-1.6,2.6
TV3,S4,2022-09-21T11:30:00Z,108.4,18.6,0.999,85.21,0,15,15,502,137,0.6,1.6,19.3,-1.6,2.6
TV3,S4,2022-09-21T11:45:00Z,164.4,19.1,1.001,85.19,0,15,13,456,140,0.62,2.12,19.9,-1.6,2.5
TV3,S4,2022-09-21T12:00:00Z,127.4,19.1,0.984,85.17,0.04,15,0,450,154,0.85,1.81,19.7,-1.6,2.5
TV3,S4,2022-09-21T12:15:00Z,119.2,19.3,0.976,85.13,0.05,15,0,450,157,0.6,1.72,20,-1.6,2.6
TV3,S4,2022-09-21T12:30:00Z,126.5,19.4,0.963,85.12,0.08,15,0,450,160,0.79,3.23,19.8,-1.6,2.5
TV3,S4,2022-09-21T12:45:00Z,75.4,19.3,0.968,85.1,0.07,15,4,510,120,0.63,1.9,19.6,-1.6,2.5
TV3,S4,2022-09-21T13:00:00Z,146.7,19.1,0.977,85.07,0.05,15,15,484,137,0.67,1.84,19.4,-1.6,2.6
TV3,S4,2022-09-21T13:15:00Z,114.6,19.1,0.979,85.04,0.05,15,14,468,125,0.61,2.23,19.4,-1.7,2.6
TV3,S4,2022-09-21T13:30:00Z,150.3,19.2,0.982,85.03,0.04,15,12,459,138,0.59,1.82,19.6,-1.6,2.6
TV3,S4,2022-09-21T13:45:00Z,100.7,19.4,0.975,85.01,0.06,15,5,476,140,0.54,2.01,19.6,-1.6,2.5
TV3,S4,2022-09-21T14:00:00Z,77.3,18.9,0.976,85,0.05,15,15,462,148,0.63,1.55,19,-1.6,2.6
TV3,S4,2022-09-21T14:15:00Z,56.6,18.6,0.984,84.98,0.03,15,15,697,129,0.51,2.28,18.8,-1.7,2.6
TV3,S4,2022-09-21T14:30:00Z,37.7,18.3,0.991,84.97,0.02,15,15,584,121,0.56,1.65,18.4,-1.6,2.6
TV3,S4,2022-09-21T14:45:00Z,15.9,18,0.997,84.96,0.01,15,15,828,163,0.4,1.69,18.1,-1.7,2.7
TV3,S4,2022-09-21T15:00:00Z,11.4,17.7,1,84.94,0,15,15,603,164,0.31,0.84,17.8,-1.7,2.7
TV3,S4,2022-09-21T15:15:00Z,20.9,17.6,1.002,84.94,0,15,15,599,146,0.25,0.66,17.7,-1.7,2.7
TV3,S4,2022-09-21T15:30:00Z,22,17.4,1,84.96,0,15,15,580,141,0.35,1.05,17.5,-1.6,2.7
TV3,S4,2022-09-21T15:45:00Z,14.8,17.3,1,84.96,0,15,15,583,139,0.27,0.71,17.4,-1.7,2.7
TV3,S4,2022-09-21T16:00:00Z,13,17.1,1.001,84.96,0,15,15,565,150,0.21,0.54,17.3,-1.6,2.7
TV3,S4,2022-09-21T16:15:00Z,13.9,17.1,0.999,84.96,0,15,15,557,183,0.34,1.1,17.2,-1.7,2.7
TV3,S4,2022-09-21T16:30:00Z,11.4,17,1,84.97,0,15,15,555,160,0.34,1.54,17.2,-1.7,2.7
TV3,S4,2022-09-21T16:45:00Z,7.1,17.1,1,84.95,0,15,15,548,157,0.3,0.78,17.2,-1.6,2.7
TV3,S4,2022-09-21T17:00:00Z,0.7,17.1,0.999,84.96,0,15,15,555,138,0.18,0.51,17.2,-1.7,2.8
TV3,S4,2022-09-21T17:15:00Z,0,17.2,1,84.99,0,15,15,631,143,0.24,0.68,17.2,-1.7,2.7
TV3,S4,2022-09-21T17:30:00Z,0,17.1,1,85.01,0,15,15,608,150,0.42,1.28,17.2,-1.7,2.7
TV3,S4,2022-09-21T17:45:00Z,0,17,0.999,85.02,0,15,15,647,175,0.4,1.5,17.1,-1.6,2.7
TV3,S4,2022-09-21T18:00:00Z,0,16.9,1,85.03,0,15,15,775,146,0.4,1.1,17.1,-1.7,2.7
TV3,S4,2022-09-21T18:15:00Z,0,17,0.999,85.05,0,15,15,631,131,0.31,0.64,17,-1.6,2.7
TV3,S4,2022-09-21T18:30:00Z,0,16.9,1,85.05,0,15,15,607,143,0.51,1.49,17,-1.7,2.7
TV3,S4,2022-09-21T18:45:00Z,0,17,0.999,85.06,0,15,15,588,119,0.43,0.77,17,-1.7,2.7
TV3,S4,2022-09-21T19:00:00Z,0,17,1.001,85.09,0,15,15,571,113,0.43,0.85,17.1,-1.7,2.7
TV3,S4,2022-09-21T19:15:00Z,0,17.1,0.999,85.09,0,15,15,627,111,0.38,0.73,17.1,-1.6,2.7
TV3,S4,2022-09-21T19:30:00Z,0,17.1,1,85.1,0,15,15,749,115,0.34,0.61,17.2,-1.6,2.7
TV3,S4,2022-09-21T19:45:00Z,0,17.1,1,85.13,0,15,15,737,114,0.39,1.06,17.2,-1.6,2.7
TV3,S4,2022-09-21T20:00:00Z,0,17,0.999,85.15,0,15,15,663,114,0.36,0.7,17.1,-1.7,2.7
TV3,S4,2022-09-21T20:15:00Z,0,16.9,1,85.16,0,15,15,701,118,0.37,0.78,17,-1.7,2.7
TV3,S4,2022-09-21T20:30:00Z,0,16.9,1,85.16,0,15,15,795,125,0.37,0.72,17,-1.6,2.7
TV3,S4,2022-09-21T20:45:00Z,0,16.9,1,85.16,0,15,15,726,123,0.41,0.96,17.1,-1.6,2.7
TV3,S4,2022-09-21T21:00:00Z,0,16.8,1.001,85.18,0,15,15,645,120,0.35,1.09,17,-1.6,2.7
TV3,S4,2022-09-21T21:15:00Z,0,16.8,0.999,85.19,0,15,15,618,156,0.29,1.28,16.9,-1.6,2.7
TV3,S4,2022-09-21T21:30:00Z,0,16.8,1,85.2,0,15,15,706,140,0.34,1.19,16.9,-1.5,2.8
TV3,S4,2022-09-21T21:45:00Z,0,16.8,0.999,85.21,0,15,15,864,169,0.24,0.76,16.9,-1.6,2.7
TV3,S4,2022-09-21T22:00:00Z,0,16.7,1,85.2,0,15,15,673,134,0.31,0.86,16.8,-1.6,2.7
TV3,S4,2022-09-21T22:15:00Z,0,16.6,1,85.2,0,15,15,770,143,0.26,0.59,16.7,-1.7,2.8
TV3,S4,2022-09-21T22:30:00Z,0,16.6,1.001,85.2,0,15,15,719,142,0.28,0.47,16.8,-1.6,2.7
TV3,S4,2022-09-21T22:45:00Z,0,16.7,1,85.2,0,15,15,738,138,0.39,1,16.8,-1.6,2.8
TV3,S4,2022-09-21T23:00:00Z,0,16.7,1,85.19,0,15,15,687,126,0.33,0.81,16.8,-1.6,2.8
TV3,S4,2022-09-21T23:15:00Z,0,16.7,1,85.18,0,15,15,800,126,0.38,0.91,16.8,-1.6,2.8
TV3,S4,2022-09-21T23:30:00Z,0,16.7,1.001,85.18,0,15,15,707,122,0.35,1.06,16.8,-1.6,2.8
TV3,S4,2022-09-21T23:45:00Z,0,16.6,0.999,85.18,0,15,15,942,129,0.51,1.39,16.7,-1.7,2.7
TV3,S4,2022-09-22T00:00:00Z,0,16.4,0.999,85.17,0,15,15,620,150,0.31,0.83,16.5,-1.6,2.8
TV3,S4,2022-09-22T00:15:00Z,0,16.3,1.001,85.17,0,15,15,639,157,0.33,1.11,16.4,-1.6,2.7
TV3,S4,2022-09-22T00:30:00Z,0,16.3,1,85.15,0,15,15,615,188,0.32,1.39,16.3,-1.6,2.8
TV3,S4,2022-09-22T00:45:00Z,0,16.2,1,85.13,0,15,15,599,167,0.3,0.72,16.3,-1.6,2.8
TV3,S4,2022-09-22T01:00:00Z,0,16.2,1,85.12,0,15,15,607,130,0.24,0.78,16.3,-1.6,2.7
TV3,S4,2022-09-22T01:15:00Z,0,16.2,1,85.1,0,15,15,593,151,0.37,0.99,16.3,-1.6,2.7
TV3,S4,2022-09-22T01:30:00Z,0,16.1,0.999,85.08,0,15,15,577,139,0.36,1.42,16.2,-1.6,2.8
TV3,S4,2022-09-22T01:45:00Z,0,16,1.001,85.08,0,15,15,597,130,0.36,1.11,16.1,-1.7,2.7
TV3,S4,2022-09-22T02:00:00Z,0,15.9,1,85.07,0,15,15,584,150,0.28,0.82,16,-1.6,2.7
TV3,S4,2022-09-22T02:15:00Z,0,15.9,1,85.06,0,15,15,563,151,0.4,1.52,16,-1.6,2.7
TV3,S4,2022-09-22T02:30:00Z,0,15.8,1,85.05,0,15,15,554,153,0.42,2.44,15.9,-1.7,2.7
TV3,S4,2022-09-22T02:45:00Z,0,15.8,0.999,85.05,0,15,15,563,141,0.28,0.75,15.9,-1.6,2.8
TV3,S4,2022-09-22T03:00:00Z,0,15.6,1,85.05,0,15,15,558,152,0.39,1.46,15.6,-1.6,2.8
TV3,S4,2022-09-22T03:15:00Z,0,15.5,1,85.04,0,15,15,580,139,0.23,0.78,15.7,-1.7,2.8
TV3,S4,2022-09-22T03:30:00Z,0,15.8,1,85.04,0,15,15,559,154,0.38,1.13,15.8,-1.7,2.8
TV3,S4,2022-09-22T03:45:00Z,0,15.7,1,85.04,0,15,15,554,154,0.31,0.84,15.8,-1.7,2.7
TV3,S4,2022-09-22T04:00:00Z,0,15.7,0.999,85.04,0,15,15,554,158,0.31,1.18,15.8,-1.7,2.8
TV3,S4,2022-09-22T04:15:00Z,0,15.8,0.999,85.04,0,15,15,551,162,0.35,1.49,15.8,-1.6,2.8
TV3,S4,2022-09-22T04:30:00Z,0,15.7,0.999,85.04,0,15,15,545,155,0.31,1.21,15.8,-1.7,2.7
TV3,S4,2022-09-22T04:45:00Z,0,15.6,1,85.05,0,15,15,542,178,0.35,1.97,15.7,-1.7,2.8
TV3,S4,2022-09-22T05:00:00Z,0,15.7,1,85.07,0,15,15,558,153,0.35,1.06,15.8,-1.7,2.8
TV3,S4,2022-09-22T05:15:00Z,0,15.7,1,85.08,0,15,15,560,152,0.45,1.33,15.8,-1.7,2.8
TV3,S4,2022-09-22T05:30:00Z,0,15.7,1,85.09,0,15,15,565,172,0.45,1.51,15.8,-1.6,2.7
TV3,S4,2022-09-22T05:45:00Z,0,15.7,1,85.09,0,15,15,572,168,0.4,2.25,15.8,-1.7,2.8
TV3,S4,2022-09-22T06:00:00Z,5.9,15.7,1,85.1,0,15,15,537,163,0.5,1.55,15.8,-1.6,2.7
TV3,S4,2022-09-22T06:15:00Z,15.6,15.7,1,85.11,0,15,15,531,164,0.42,1.34,15.8,-1.7,2.7
TV3,S4,2022-09-22T06:30:00Z,19.4,15.8,1,85.12,0,15,15,559,155,0.45,1.11,15.9,-1.6,2.8
TV3,S4,2022-09-22T06:45:00Z,16.3,15.9,1,85.13,0,15,15,539,153,0.4,1.15,16,-1.6,2.8
TV3,S4,2022-09-22T07:00:00Z,23.4,15.9,0.999,85.15,0,15,15,486,166,0.59,1.95,16,-1.6,2.8
TV3,S4,2022-09-22T07:15:00Z,35.2,16,0.999,85.16,0,15,15,463,172,0.72,1.7,16.1,-1.6,2.7
TV3,S4,2022-09-22T07:30:00Z,171.2,16.4,1,85.16,0,15,9,456,166,0.57,1.77,16.4,-1.6,2.7
TV3,S4,2022-09-22T07:45:00Z,230.7,16.8,1,85.18,0,15,0,456,179,0.53,2.13,16.6,-1.6,2.7
TV3,S4,2022-09-22T08:00:00Z,281.6,17.2,1,85.2,0,15,0,455,180,0.45,1.56,17.2,-1.6,2.7
TV3,S4,2022-09-22T08:15:00Z,156.9,17.3,1,85.22,0,15,0,456,196,0.52,2.17,17.8,-1.6,2.6
TV3,S4,2022-09-22T08:30:00Z,258.7,17.6,1,85.23,0,15,0,455,263,0.25,0.78,18.2,-1.6,2.7
TV3,S4,2022-09-22T08:45:00Z,190.6,18,0.999,85.22,0,15,0,455,275,0.39,1.13,18.6,-1.6,2.6
TV3,S4,2022-09-22T09:00:00Z,182.7,18.4,0.975,85.23,0.05,15,0,455,266,0.42,1.01,18.8,-1.6,2.6
TV3,S4,2022-09-22T09:15:00Z,310,18.4,0.962,85.23,0.08,15,0,453,270,0.51,1.7,18.8,-1.6,2.5
TV3,S4,2022-09-22T09:30:00Z,482.5,19,0.926,85.23,0.16,15,0,451,179,0.51,1.42,19.3,-1.6,2.6
TV3,S4,2022-09-22T09:45:00Z,410.2,19.4,0.927,85.23,0.17,15,0,451,164,0.59,1.5,19.4,-1.6,2.5
TV3,S4,2022-09-22T10:00:00Z,349.9,19.6,0.935,85.23,0.15,10,0,450,116,0.54,1.3,19.6,-1.6,2.5
TV3,S4,2022-09-22T10:15:00Z,659,19.9,0.921,85.22,0.18,5,0,445,177,0.54,2.39,19.8,-1.6,2.5
TV3,S4,2022-09-22T10:30:00Z,191.7,20.4,0.889,85.21,0.27,0,0,447,170,0.44,1.12,20.1,-1.6,2.5
TV3,S4,2022-09-22T10:45:00Z,115.2,20.1,0.901,85.2,0.23,0,0,449,169,0.53,1.5,20.2,-1.6,2.6
TV3,S4,2022-09-22T11:00:00Z,184.4,20.2,0.921,85.2,0.19,0,0,448,179,0.52,2.02,20.4,-1.6,2.5
TV3,S4,2022-09-22T11:15:00Z,138.1,20,0.926,85.19,0.17,0,0,449,193,0.61,2,20.1,-1.6,2.5
TV3,S4,2022-09-22T11:30:00Z,135.3,20.4,0.921,85.16,0.19,0,0,449,214,0.55,1.23,20.7,-1.6,2.5
TV3,S4,2022-09-22T11:45:00Z,115.4,20,0.931,85.15,0.16,0,0,449,213,0.52,1.19,20.1,-1.6,2.5
TV3,S4,2022-09-22T12:00:00Z,170.1,20,0.934,85.13,0.15,0,0,449,219,0.68,2.02,20.2,-1.7,2.5
TV3,S4,2022-09-22T12:15:00Z,126.9,20.2,0.917,85.11,0.2,0,0,449,243,0.46,1.28,20.6,-1.6,2.5
TV3,S4,2022-09-22T12:30:00Z,131.8,20.1,0.931,85.1,0.16,0,0,449,193,0.3,1.09,20.7,-1.6,2.5
TV3,S4,2022-09-22T12:45:00Z,92.5,19.6,0.941,85.09,0.14,2,0,450,258,0.58,2.18,20,-1.6,2.5
TV3,S4,2022-09-22T13:00:00Z,82.9,19.4,0.949,85.06,0.11,8,6,773,180,0.47,1.7,19.9,-1.6,2.5
TV3,S4,2022-09-22T13:15:00Z,45.4,19,0.974,85.03,0.06,15,15,908,126,0.48,1.13,19.3,-1.6,2.6
TV3,S4,2022-09-22T13:30:00Z,37.9,18.4,0.983,85.01,0.04,15,15,928,206,0.58,3.4,18.2,-1.4,2.8
TV3,S4,2022-09-22T13:45:00Z,32.2,17.8,0.993,85,0.01,15,15,799,168,0.38,0.88,17.9,-1.6,2.7
TV3,S4,2022-09-22T14:00:00Z,21.1,17.6,0.999,84.98,0,15,15,798,193,0.4,1.19,17.6,-1.7,2.7
TV3,S4,2022-09-22T14:15:00Z,12.8,17.3,1,84.98,0,15,15,1078,199,0.46,1.33,17.2,-1.7,2.7
TV3,S4,2022-09-22T14:30:00Z,12.3,17.2,1.001,84.96,0,15,15,933,114,0.3,0.8,17.3,-1.7,2.7
TV3,S4,2022-09-22T14:45:00Z,12.6,17.2,1,84.93,0,15,15,637,147,0.23,0.47,17.4,-1.6,2.7
TV3,S4,2022-09-22T15:00:00Z,8.8,17.3,1,84.93,0,15,15,643,175,0.23,0.71,17.3,-1.7,2.7
TV3,S4,2022-09-22T15:15:00Z,2.9,17.3,1,84.93,0,15,15,745,148,0.33,0.77,17.4,-1.6,2.7
TV3,S4,2022-09-22T15:30:00Z,0.4,17.4,1.001,84.93,0,15,15,716,129,0.34,0.99,17.5,-1.6,2.7
TV3,S4,2022-09-22T15:45:00Z,0,17.3,1.001,84.94,0,15,15,624,157,0.43,1.43,17.3,-1.7,2.7
TV3,S4,2022-09-22T16:00:00Z,0,17.3,1.001,84.93,0,15,15,808,169,0.34,0.89,17.3,-1.5,2.5
TV3,S4,2022-09-22T16:15:00Z,0,17.3,0.999,84.91,0,15,15,676,150,0.34,1.08,17.4,-1.6,2.7
TV3,S4,2022-09-22T16:30:00Z,0,17.3,1,84.96,0,15,15,703,175,0.27,0.58,17.4,-1.6,2.8
TV3,S4,2022-09-22T16:45:00Z,0,17.2,1,84.96,0,15,15,711,162,0.3,0.87,17.3,-1.6,2.8
TV3,S4,2022-09-22T17:00:00Z,0,17.2,0.999,84.98,0,15,15,650,135,0.28,0.71,17.2,-1.7,2.8
TV3,S4,2022-09-22T17:15:00Z,0,17.2,0.998,85,0,15,15,587,184,0.27,1.06,17.2,-1.6,2.7
TV3,S4,2022-09-22T17:30:00Z,0,17,0.999,84.99,0,15,15,572,158,0.28,0.49,17.1,-1.6,2.8
TV3,S4,2022-09-22T17:45:00Z,0,16.9,0.999,84.99,0,15,15,562,171,0.29,0.93,17.1,-1.6,2.7
TV3,S4,2022-09-22T18:00:00Z,0,17,0.999,85.03,0,15,15,632,152,0.2,0.39,17.1,-1.6,2.7
TV3,S4,2022-09-22T18:15:00Z,0,17.1,1,85.05,0,15,15,634,156,0.22,0.43,17,-1.7,2.7
TV3,S4,2022-09-22T18:30:00Z,0,17,1,85.07,0,15,15,601,145,0.23,0.52,17.1,-1.7,2.7
TV3,S4,2022-09-22T18:45:00Z,0,17,0.999,85.09,0,15,15,633,141,0.24,0.42,17,-1.7,2.7
TV3,S4,2022-09-22T19:00:00Z,0,16.9,1,85.13,0,15,15,623,145,0.25,0.44,17,-1.7,2.7
TV3,S4,2022-09-22T19:15:00Z,0,16.9,0.999,85.14,0,15,15,656,147,0.3,0.57,17,-1.6,2.7
TV3,S4,2022-09-22T19:30:00Z,0,16.8,1.001,85.17,0,15,15,641,146,0.24,0.43,16.8,-1.7,2.8
