Tree,Station,Timestamp,MC2_Port6_degreeCAirTemperature,MC2_Port6_RHRelativeHumidity,MC2_Port6_kPaAtmosphericPressure,MC2_Port6_kPaVPD,MC2_Port5_minLeafWetness,MC2_Port5_minLeafWetnesshigh,MC2_Port5_WetnessLevel
FB6,S5,2023-05-21T13:45:00Z,20.7,0.889,85.82,0.27,15,0,454
FB6,S5,2023-05-21T14:00:00Z,20.5,0.884,85.8,0.28,15,0,455
FB6,S5,2023-05-21T14:15:00Z,20.2,0.908,85.79,0.22,15,0,455
FB6,S5,2023-05-21T14:30:00Z,20,0.925,85.77,0.18,15,0,455
FB6,S5,2023-05-21T14:45:00Z,20.1,0.92,85.77,0.19,15,0,456
FB6,S5,2023-05-21T15:00:00Z,19.9,0.933,85.77,0.16,15,0,456
FB6,S5,2023-05-21T15:15:00Z,19.7,0.946,85.76,0.12,15,0,456
FB6,S5,2023-05-21T15:30:00Z,19.6,0.95,85.76,0.11,15,0,457
FB6,S5,2023-05-21T15:45:00Z,19.6,0.957,85.76,0.1,15,0,457
FB6,S5,2023-05-21T16:00:00Z,19.4,0.962,85.76,0.09,15,0,458
FB6,S5,2023-05-21T16:15:00Z,19.2,0.966,85.75,0.08,15,0,458
FB6,S5,2023-05-21T16:30:00Z,18.9,0.963,85.74,0.08,15,0,457
FB6,S5,2023-05-21T16:45:00Z,18.8,0.951,85.75,0.11,15,0,457
FB6,S5,2023-05-21T17:00:00Z,18.6,0.945,85.78,0.12,15,0,458
FB6,S5,2023-05-21T17:15:00Z,18.6,0.953,85.8,0.1,15,0,458
FB6,S5,2023-05-21T17:30:00Z,18.6,0.954,85.82,0.1,15,0,459
FB6,S5,2023-05-21T17:45:00Z,18.4,0.968,85.82,0.07,15,0,459
FB6,S5,2023-05-21T18:00:00Z,18.3,0.972,85.82,0.06,15,0,459
FB6,S5,2023-05-21T18:15:00Z,18.2,0.97,85.83,0.06,15,0,458
FB6,S5,2023-05-21T18:30:00Z,18.3,0.956,85.85,0.09,15,0,458
FB6,S5,2023-05-21T18:45:00Z,18.3,0.953,85.87,0.1,15,0,458
FB6,S5,2023-05-21T19:00:00Z,18.4,0.94,85.87,0.13,15,0,457
FB6,S5,2023-05-21T19:15:00Z,18.5,0.928,85.88,0.15,15,0,458
FB6,S5,2023-05-21T19:30:00Z,18.6,0.922,85.9,0.17,15,0,457
FB6,S5,2023-05-21T19:45:00Z,18.6,0.911,85.9,0.19,15,0,457
FB6,S5,2023-05-21T20:00:00Z,18.4,0.916,85.93,0.18,15,0,457
FB6,S5,2023-05-21T20:15:00Z,18.4,0.908,85.94,0.19,15,0,457
FB6,S5,2023-05-21T20:30:00Z,18.4,0.884,85.94,0.24,15,0,456
FB6,S5,2023-05-21T20:45:00Z,18.4,0.858,85.94,0.3,15,0,455
FB6,S5,2023-05-21T21:00:00Z,18.4,0.847,85.94,0.32,15,0,456
FB6,S5,2023-05-21T21:15:00Z,18.2,0.86,85.96,0.29,15,0,456
FB6,S5,2023-05-21T21:30:00Z,18.2,0.867,85.97,0.28,15,0,456
FB6,S5,2023-05-21T21:45:00Z,18,0.88,85.97,0.25,15,0,456
FB6,S5,2023-05-21T22:00:00Z,18.2,0.864,85.97,0.28,15,0,455
FB6,S5,2023-05-21T22:15:00Z,18.2,0.842,85.97,0.33,15,0,455
FB6,S5,2023-05-21T22:30:00Z,18.7,0.798,85.97,0.43,15,0,455
FB6,S5,2023-05-21T22:45:00Z,18.9,0.794,85.97,0.45,15,0,454
FB6,S5,2023-05-21T23:00:00Z,18.8,0.81,85.97,0.41,15,0,455
FB6,S5,2023-05-21T23:15:00Z,18.6,0.823,85.97,0.38,15,0,455
FB6,S5,2023-05-21T23:30:00Z,18.7,0.818,85.97,0.39,15,0,455
FB6,S5,2023-05-21T23:45:00Z,18.8,0.818,85.97,0.4,15,0,455
FB6,S5,2023-05-22T00:00:00Z,18.6,0.829,85.97,0.37,15,0,455
FB6,S5,2023-05-22T00:15:00Z,18.5,0.812,85.97,0.4,15,0,454
FB6,S5,2023-05-22T00:30:00Z,18.5,0.804,85.95,0.42,15,0,454
FB6,S5,2023-05-22T00:45:00Z,18.7,0.78,85.94,0.47,15,0,454
FB6,S5,2023-05-22T01:00:00Z,18.7,0.755,85.91,0.53,15,0,454
FB6,S5,2023-05-22T01:15:00Z,18.9,0.737,85.88,0.57,15,0,453
FB6,S5,2023-05-22T01:30:00Z,19,0.741,85.86,0.57,15,0,453
FB6,S5,2023-05-22T01:45:00Z,18.9,0.735,85.84,0.58,15,0,453
FB6,S5,2023-05-22T02:00:00Z,18.7,0.752,85.84,0.53,15,0,453
FB6,S5,2023-05-22T02:15:00Z,18.6,0.758,85.86,0.52,15,0,453
FB6,S5,2023-05-22T02:30:00Z,18.8,0.753,85.86,0.53,15,0,453
FB6,S5,2023-05-22T02:45:00Z,19,0.749,85.82,0.55,15,0,453
FB6,S5,2023-05-22T03:00:00Z,19,0.756,85.81,0.54,15,0,453
FB6,S5,2023-05-22T03:15:00Z,18.8,0.766,85.81,0.51,15,0,454
FB6,S5,2023-05-22T03:30:00Z,18.7,0.756,85.81,0.52,15,0,453
FB6,S5,2023-05-22T03:45:00Z,18.7,0.743,85.8,0.55,15,0,453
FB6,S5,2023-05-22T04:00:00Z,18.6,0.757,85.81,0.52,15,0,453
FB6,S5,2023-05-22T04:15:00Z,18.6,0.756,85.79,0.52,15,0,453
FB6,S5,2023-05-22T04:30:00Z,18.6,0.754,85.8,0.53,15,0,453
FB6,S5,2023-05-22T04:45:00Z,18.7,0.77,85.81,0.49,15,0,454
FB6,S5,2023-05-22T05:00:00Z,18.6,0.78,85.81,0.47,15,0,454
FB6,S5,2023-05-22T05:15:00Z,18.6,0.768,85.82,0.5,15,0,453
FB6,S5,2023-05-22T05:30:00Z,18.6,0.779,85.82,0.47,15,0,454
FB6,S5,2023-05-22T05:45:00Z,18.5,0.799,85.85,0.43,15,0,454
FB6,S5,2023-05-22T06:00:00Z,18.6,0.803,85.87,0.42,15,0,454
FB6,S5,2023-05-22T06:15:00Z,18.7,0.803,85.89,0.42,15,0,454
FB6,S5,2023-05-22T06:30:00Z,18.8,0.808,85.9,0.42,15,0,454
FB6,S5,2023-05-22T06:45:00Z,18.8,0.81,85.91,0.41,15,0,453
FB6,S5,2023-05-22T07:00:00Z,18.8,0.814,85.92,0.4,15,0,453
FB6,S5,2023-05-22T07:15:00Z,18.8,0.828,85.92,0.37,15,0,453
FB6,S5,2023-05-22T07:30:00Z,19,0.828,85.93,0.38,15,0,453
FB6,S5,2023-05-22T07:45:00Z,19.2,0.822,85.94,0.4,15,0,453
FB6,S5,2023-05-22T08:00:00Z,19.7,0.816,85.94,0.42,15,0,453
FB6,S5,2023-05-22T08:15:00Z,19.9,0.815,85.94,0.43,15,0,452
FB6,S5,2023-05-22T08:30:00Z,20,0.824,85.96,0.41,15,0,452
FB6,S5,2023-05-22T08:45:00Z,19.8,0.845,85.96,0.36,15,0,453
FB6,S5,2023-05-22T09:00:00Z,19.7,0.856,85.95,0.33,15,0,453
FB6,S5,2023-05-22T09:15:00Z,19.5,0.859,85.95,0.32,15,0,453
FB6,S5,2023-05-22T09:30:00Z,19.5,0.859,85.94,0.32,15,0,453
FB6,S5,2023-05-22T09:45:00Z,19.7,0.863,85.93,0.31,15,0,454
FB6,S5,2023-05-22T10:00:00Z,19.6,0.864,85.93,0.31,15,0,454
FB6,S5,2023-05-22T10:15:00Z,19.7,0.86,85.92,0.32,15,0,454
FB6,S5,2023-05-22T10:30:00Z,19.9,0.849,85.91,0.35,15,0,454
FB6,S5,2023-05-22T10:45:00Z,20.1,0.85,85.91,0.35,15,0,454
FB6,S5,2023-05-22T11:00:00Z,20.2,0.86,85.92,0.33,15,0,454
FB6,S5,2023-05-22T11:15:00Z,19.8,0.882,85.93,0.27,15,0,454
FB6,S5,2023-05-22T11:30:00Z,20.1,0.87,85.92,0.3,15,0,454
FB6,S5,2023-05-22T11:45:00Z,20.3,0.858,85.91,0.34,15,0,454
FB6,S5,2023-05-22T12:00:00Z,20.7,0.845,85.89,0.38,15,0,453
FB6,S5,2023-05-22T12:15:00Z,20.9,0.845,85.89,0.38,15,0,453
FB6,S5,2023-05-22T12:30:00Z,20.6,0.86,85.89,0.34,15,0,454
FB6,S5,2023-05-22T12:45:00Z,21.1,0.855,85.86,0.36,15,0,453
FB6,S5,2023-05-22T13:00:00Z,21.1,0.848,85.84,0.38,15,0,453
FB6,S5,2023-05-22T13:15:00Z,20.8,0.856,85.83,0.35,15,0,454
FB6,S5,2023-05-22T13:30:00Z,20.8,0.856,85.82,0.35,15,0,454
FB6,S5,2023-05-22T13:45:00Z,21.1,0.85,85.82,0.38,15,0,453
FB6,S5,2023-05-22T14:00:00Z,21.4,0.839,85.81,0.41,15,0,453
FB6,S5,2023-05-22T14:15:00Z,21.2,0.846,85.81,0.39,15,0,453
FB6,S5,2023-05-22T14:30:00Z,21.6,0.82,85.81,0.47,15,0,453
FB6,S5,2023-05-22T14:45:00Z,21.6,0.825,85.81,0.45,15,0,453
FB6,S5,2023-05-22T15:00:00Z,21,0.844,85.82,0.39,15,0,454
FB6,S5,2023-05-22T15:15:00Z,20.8,0.885,85.81,0.28,15,0,454
FB6,S5,2023-05-22T15:30:00Z,20.9,0.89,85.81,0.27,15,0,454
FB6,S5,2023-05-22T15:45:00Z,20.6,0.899,85.82,0.24,15,0,455
FB6,S5,2023-05-22T16:00:00Z,20.8,0.905,85.83,0.23,15,0,455
FB6,S5,2023-05-22T16:15:00Z,20.6,0.906,85.83,0.23,15,0,455
FB6,S5,2023-05-22T16:30:00Z,20.4,0.904,85.84,0.23,15,0,455
FB6,S5,2023-05-22T16:45:00Z,20.2,0.913,85.84,0.21,15,0,455
FB6,S5,2023-05-22T17:00:00Z,20.1,0.919,85.85,0.19,15,0,456
FB6,S5,2023-05-22T17:15:00Z,19.9,0.927,85.87,0.17,15,0,456
FB6,S5,2023-05-22T17:30:00Z,19.8,0.939,85.88,0.14,15,0,457
FB6,S5,2023-05-22T17:45:00Z,19.6,0.95,85.88,0.11,15,0,458
FB6,S5,2023-05-22T18:00:00Z,19.4,0.958,85.89,0.09,15,0,458
FB6,S5,2023-05-22T18:15:00Z,19.2,0.969,85.9,0.07,15,1,460
FB6,S5,2023-05-22T18:30:00Z,19.1,0.974,85.92,0.06,15,0,459
FB6,S5,2023-05-22T18:45:00Z,19,0.976,85.92,0.05,15,0,459
FB6,S5,2023-05-22T19:00:00Z,19,0.98,85.94,0.04,15,0,459
FB6,S5,2023-05-22T19:15:00Z,19.1,0.981,85.95,0.04,15,0,459
FB6,S5,2023-05-22T19:30:00Z,18.8,0.982,85.96,0.04,15,1,459
FB6,S5,2023-05-22T19:45:00Z,19,0.982,85.96,0.04,15,8,461
FB6,S5,2023-05-22T20:00:00Z,18.9,0.983,85.98,0.04,15,2,459
FB6,S5,2023-05-22T20:15:00Z,18.8,0.984,86,0.03,15,0,459
FB6,S5,2023-05-22T20:30:00Z,18.7,0.985,86.02,0.03,15,0,459
FB6,S5,2023-05-22T20:45:00Z,18.5,0.984,86.04,0.03,15,0,459
FB6,S5,2023-05-22T21:00:00Z,18.4,0.981,86.04,0.04,15,0,459
FB6,S5,2023-05-22T21:15:00Z,18.4,0.974,86.04,0.06,15,0,459
FB6,S5,2023-05-22T21:30:00Z,18.2,0.97,86.05,0.06,15,0,459
FB6,S5,2023-05-22T21:45:00Z,18.2,0.963,86.06,0.08,15,0,458
FB6,S5,2023-05-22T22:00:00Z,18.2,0.942,86.06,0.12,15,0,458
FB6,S5,2023-05-22T22:15:00Z,18.1,0.929,86.05,0.15,15,0,458
FB6,S5,2023-05-22T22:30:00Z,18.1,0.929,86.06,0.15,15,0,458
FB6,S5,2023-05-22T22:45:00Z,18.1,0.925,86.05,0.16,15,0,458
FB6,S5,2023-05-22T23:00:00Z,18.2,0.92,86.05,0.17,15,0,458
FB6,S5,2023-05-22T23:15:00Z,18.4,0.911,86.04,0.19,15,0,457
FB6,S5,2023-05-22T23:30:00Z,18.5,0.896,86.03,0.22,15,0,456
FB6,S5,2023-05-22T23:45:00Z,18.7,0.864,86.01,0.29,15,0,456
FB6,S5,2023-05-23T00:00:00Z,19,0.823,86,0.39,15,0,455
FB6,S5,2023-05-23T00:15:00Z,19.1,0.801,85.97,0.44,15,0,455
FB6,S5,2023-05-23T00:30:00Z,19.1,0.796,85.96,0.45,15,0,455
FB6,S5,2023-05-23T00:45:00Z,19.1,0.786,85.95,0.47,15,0,454
FB6,S5,2023-05-23T01:00:00Z,19.3,0.77,85.93,0.51,15,0,454
FB6,S5,2023-05-23T01:15:00Z,19.4,0.754,85.9,0.56,15,0,454
FB6,S5,2023-05-23T01:30:00Z,19.2,0.754,85.89,0.55,15,0,454
FB6,S5,2023-05-23T01:45:00Z,19.3,0.742,85.88,0.58,15,0,453
FB6,S5,2023-05-23T02:00:00Z,19.4,0.737,85.87,0.59,15,0,453
FB6,S5,2023-05-23T02:15:00Z,19.3,0.74,85.85,0.58,15,0,453
FB6,S5,2023-05-23T02:30:00Z,19.3,0.745,85.85,0.57,15,0,453
FB6,S5,2023-05-23T02:45:00Z,19.2,0.748,85.85,0.56,15,0,453
FB6,S5,2023-05-23T03:00:00Z,19.3,0.739,85.83,0.58,15,0,453
FB6,S5,2023-05-23T03:15:00Z,19.4,0.738,85.83,0.59,15,0,453
FB6,S5,2023-05-23T03:30:00Z,19.4,0.736,85.82,0.59,15,0,453
FB6,S5,2023-05-23T03:45:00Z,19.4,0.717,85.82,0.64,15,0,453
FB6,S5,2023-05-23T04:00:00Z,19.4,0.712,85.81,0.65,15,0,453
FB6,S5,2023-05-23T04:15:00Z,19.2,0.724,85.81,0.61,15,0,453
FB6,S5,2023-05-23T04:30:00Z,19.2,0.735,85.82,0.59,15,0,453
FB6,S5,2023-05-23T04:45:00Z,19.2,0.733,85.82,0.59,15,0,453
FB6,S5,2023-05-23T05:00:00Z,19.1,0.731,85.82,0.59,15,0,453
FB6,S5,2023-05-23T05:15:00Z,19,0.744,85.83,0.56,15,0,453
FB6,S5,2023-05-23T05:30:00Z,19,0.748,85.84,0.55,15,0,453
FB6,S5,2023-05-23T05:45:00Z,18.8,0.761,85.84,0.52,15,0,453
FB6,S5,2023-05-23T06:00:00Z,18.4,0.795,85.86,0.43,15,0,453
FB6,S5,2023-05-23T06:15:00Z,18.2,0.829,85.88,0.36,15,0,453
FB6,S5,2023-05-23T06:30:00Z,18.5,0.838,85.89,0.34,15,0,453
FB6,S5,2023-05-23T06:45:00Z,18.7,0.831,85.9,0.36,15,0,452
FB6,S5,2023-05-23T07:00:00Z,18.8,0.829,85.89,0.37,15,0,452
FB6,S5,2023-05-23T07:15:00Z,19.2,0.821,85.89,0.4,15,0,451
FB6,S5,2023-05-23T07:30:00Z,19.4,0.823,85.9,0.4,15,0,451
FB6,S5,2023-05-23T07:45:00Z,19.5,0.831,85.91,0.38,15,0,451
FB6,S5,2023-05-23T08:00:00Z,19.6,0.834,85.93,0.38,15,0,451
FB6,S5,2023-05-23T08:15:00Z,19.7,0.836,85.93,0.38,15,0,451
FB6,S5,2023-05-23T08:30:00Z,20,0.825,85.94,0.41,15,0,451
FB6,S5,2023-05-23T08:45:00Z,20,0.819,85.95,0.42,15,0,451
FB6,S5,2023-05-23T09:00:00Z,20.1,0.81,85.96,0.45,15,0,452
FB6,S5,2023-05-23T09:15:00Z,20.4,0.805,85.96,0.46,15,0,451
FB6,S5,2023-05-23T09:30:00Z,20.9,0.796,85.96,0.5,13,0,450
FB6,S5,2023-05-23T09:45:00Z,21,0.771,85.96,0.57,15,0,451
FB6,S5,2023-05-23T10:00:00Z,21.3,0.769,85.96,0.58,15,0,451
FB6,S5,2023-05-23T10:15:00Z,21.8,0.743,85.96,0.67,13,0,450
FB6,S5,2023-05-23T10:30:00Z,21.7,0.729,85.97,0.7,14,0,450
FB6,S5,2023-05-23T10:45:00Z,21.9,0.727,85.96,0.72,14,0,450
FB6,S5,2023-05-23T11:00:00Z,22.2,0.723,85.95,0.74,12,0,451
FB6,S5,2023-05-23T11:15:00Z,22.4,0.717,85.97,0.77,14,0,451
FB6,S5,2023-05-23T11:30:00Z,21.8,0.736,85.98,0.69,15,0,452
FB6,S5,2023-05-23T11:45:00Z,21.8,0.744,85.97,0.67,15,0,452
FB6,S5,2023-05-23T12:00:00Z,22,0.752,85.95,0.65,15,0,451
FB6,S5,2023-05-23T12:15:00Z,22.2,0.745,85.94,0.68,15,0,452
FB6,S5,2023-05-23T12:30:00Z,22.2,0.756,85.94,0.65,15,0,451
FB6,S5,2023-05-23T12:45:00Z,22.9,0.723,85.92,0.77,15,0,451
FB6,S5,2023-05-23T13:00:00Z,22.5,0.756,85.92,0.67,15,0,452
FB6,S5,2023-05-23T13:15:00Z,22.6,0.773,85.89,0.62,15,0,451
FB6,S5,2023-05-23T13:30:00Z,22.6,0.751,85.89,0.68,15,0,452
FB6,S5,2023-05-23T13:45:00Z,22.4,0.752,85.87,0.67,15,0,452
FB6,S5,2023-05-23T14:00:00Z,22.7,0.736,85.83,0.73,15,0,451
FB6,S5,2023-05-23T14:15:00Z,22.7,0.741,85.82,0.71,15,0,452
FB6,S5,2023-05-23T14:30:00Z,22.2,0.792,85.8,0.56,15,0,453
FB6,S5,2023-05-23T14:45:00Z,22.2,0.814,85.8,0.5,15,0,453
FB6,S5,2023-05-23T15:00:00Z,21.8,0.831,85.8,0.44,15,0,454
FB6,S5,2023-05-23T15:15:00Z,20.9,0.865,85.8,0.33,15,0,454
FB6,S5,2023-05-23T15:30:00Z,20.8,0.868,85.78,0.32,15,0,453
FB6,S5,2023-05-23T15:45:00Z,21.4,0.847,85.76,0.39,15,0,454
FB6,S5,2023-05-23T16:00:00Z,20.6,0.875,85.78,0.31,15,0,455
FB6,S5,2023-05-23T16:15:00Z,20.6,0.873,85.78,0.31,15,0,455
FB6,S5,2023-05-23T16:30:00Z,21,0.867,85.77,0.33,15,0,455
FB6,S5,2023-05-23T16:45:00Z,20.9,0.865,85.79,0.33,15,0,454
FB6,S5,2023-05-23T17:00:00Z,20.5,0.888,85.8,0.27,15,0,455
FB6,S5,2023-05-23T17:15:00Z,20.1,0.909,85.81,0.21,15,0,456
FB6,S5,2023-05-23T17:30:00Z,19.7,0.92,85.81,0.18,15,0,456
FB6,S5,2023-05-23T17:45:00Z,19.4,0.932,85.81,0.15,15,0,458
FB6,S5,2023-05-23T18:00:00Z,19.1,0.943,85.81,0.13,15,0,458
FB6,S5,2023-05-23T18:15:00Z,18.9,0.956,85.83,0.1,15,0,458
FB6,S5,2023-05-23T18:30:00Z,18.9,0.968,85.84,0.07,15,0,458
FB6,S5,2023-05-23T18:45:00Z,18.7,0.974,85.85,0.06,15,0,458
FB6,S5,2023-05-23T19:00:00Z,18.6,0.976,85.86,0.05,15,0,458
FB6,S5,2023-05-23T19:15:00Z,18.3,0.975,85.88,0.05,15,0,458
FB6,S5,2023-05-23T19:30:00Z,18.5,0.945,85.9,0.12,15,0,458
FB6,S5,2023-05-23T19:45:00Z,18.6,0.927,85.9,0.16,15,0,457
FB6,S5,2023-05-23T20:00:00Z,18.5,0.919,85.91,0.17,15,0,457
FB6,S5,2023-05-23T20:15:00Z,18.5,0.914,85.92,0.18,15,0,457
FB6,S5,2023-05-23T20:30:00Z,18.3,0.915,85.92,0.18,15,0,457
FB6,S5,2023-05-23T20:45:00Z,18.3,0.918,85.94,0.17,15,0,457
FB6,S5,2023-05-23T21:00:00Z,18.3,0.91,85.94,0.19,15,0,457
FB6,S5,2023-05-23T21:15:00Z,18.3,0.903,85.95,0.2,15,0,457
FB6,S5,2023-05-23T21:30:00Z,18.4,0.895,85.95,0.22,15,0,457
FB6,S5,2023-05-23T21:45:00Z,18.4,0.899,85.95,0.21,15,0,457
FB6,S5,2023-05-23T22:00:00Z,18.4,0.894,85.97,0.22,15,0,456
FB6,S5,2023-05-23T22:15:00Z,18.3,0.88,85.97,0.25,15,0,456
FB6,S5,2023-05-23T22:30:00Z,18.6,0.813,85.98,0.4,15,0,454
FB6,S5,2023-05-23T22:45:00Z,19.2,0.719,85.98,0.63,15,0,453
FB6,S5,2023-05-23T23:00:00Z,19.3,0.662,85.99,0.76,15,0,452
FB6,S5,2023-05-23T23:15:00Z,19.4,0.648,85.98,0.79,15,0,452
FB6,S5,2023-05-23T23:30:00Z,19.5,0.631,85.96,0.84,15,0,451
FB6,S5,2023-05-23T23:45:00Z,19.7,0.609,85.94,0.9,15,0,451
FB6,S5,2023-05-24T00:00:00Z,19.8,0.593,85.93,0.94,15,0,451
FB6,S5,2023-05-24T00:15:00Z,20,0.578,85.91,0.99,15,0,451
FB6,S5,2023-05-24T00:30:00Z,20.3,0.559,85.89,1.05,15,0,450
FB6,S5,2023-05-24T00:45:00Z,20.4,0.549,85.87,1.08,15,0,450
FB6,S5,2023-05-24T01:00:00Z,20.8,0.532,85.87,1.15,15,0,450
FB6,S5,2023-05-24T01:15:00Z,20.5,0.542,85.87,1.11,15,0,450
FB6,S5,2023-05-24T01:30:00Z,20,0.562,85.86,1.02,15,0,451
FB6,S5,2023-05-24T01:45:00Z,19.5,0.575,85.86,0.96,15,0,451
FB6,S5,2023-05-24T02:00:00Z,19,0.597,85.85,0.89,15,0,451
FB6,S5,2023-05-24T02:15:00Z,20,0.568,85.84,1.01,15,0,450
FB6,S5,2023-05-24T02:30:00Z,20.5,0.564,85.83,1.05,15,0,450
FB6,S5,2023-05-24T02:45:00Z,20.6,0.566,85.83,1.05,15,0,450
FB6,S5,2023-05-24T03:00:00Z,20.7,0.563,85.81,1.07,14,0,450
FB6,S5,2023-05-24T03:15:00Z,20.6,0.573,85.79,1.03,15,0,450
FB6,S5,2023-05-24T03:30:00Z,20.5,0.57,85.79,1.04,15,0,450
FB6,S5,2023-05-24T03:45:00Z,20.2,0.58,85.79,0.99,15,0,450
FB6,S5,2023-05-24T04:00:00Z,19.9,0.635,85.81,0.85,15,0,451
FB6,S5,2023-05-24T04:15:00Z,19.7,0.691,85.82,0.71,15,0,452
FB6,S5,2023-05-24T04:30:00Z,19,0.723,85.81,0.61,15,0,452
FB6,S5,2023-05-24T04:45:00Z,18.6,0.729,85.81,0.58,15,0,452
FB6,S5,2023-05-24T05:00:00Z,18.6,0.754,85.8,0.53,15,0,452
FB6,S5,2023-05-24T05:15:00Z,18.4,0.771,85.8,0.49,15,0,453
FB6,S5,2023-05-24T05:30:00Z,18.6,0.781,85.8,0.47,15,0,452
FB6,S5,2023-05-24T05:45:00Z,18.9,0.748,85.81,0.55,15,0,452
FB6,S5,2023-05-24T06:00:00Z,18.9,0.742,85.82,0.56,15,0,452
FB6,S5,2023-05-24T06:15:00Z,18.5,0.785,85.83,0.46,15,0,452
FB6,S5,2023-05-24T06:30:00Z,18.3,0.824,85.84,0.37,15,0,452
FB6,S5,2023-05-24T06:45:00Z,18.7,0.823,85.85,0.38,15,0,452
FB6,S5,2023-05-24T07:00:00Z,18.5,0.844,85.86,0.33,15,0,452
FB6,S5,2023-05-24T07:15:00Z,19,0.78,85.85,0.48,15,0,451
FB6,S5,2023-05-24T07:30:00Z,20.2,0.684,85.84,0.75,6,0,449
FB6,S5,2023-05-24T07:45:00Z,20.6,0.664,85.84,0.81,0,0,449
FB6,S5,2023-05-24T08:00:00Z,20.9,0.661,85.86,0.84,0,0,448
FB6,S5,2023-05-24T08:15:00Z,20.9,0.693,85.87,0.76,0,0,448
FB6,S5,2023-05-24T08:30:00Z,20.8,0.702,85.87,0.73,0,0,449
FB6,S5,2023-05-24T08:45:00Z,21.3,0.697,85.88,0.77,0,0,449
FB6,S5,2023-05-24T09:00:00Z,21.3,0.695,85.87,0.77,0,0,448
FB6,S5,2023-05-24T09:15:00Z,22,0.721,85.89,0.74,0,0,448
FB6,S5,2023-05-24T09:30:00Z,21.7,0.763,85.9,0.61,0,0,449
FB6,S5,2023-05-24T09:45:00Z,21.2,0.787,85.91,0.54,7,0,450
FB6,S5,2023-05-24T10:00:00Z,21.6,0.804,85.91,0.5,7,0,449
FB6,S5,2023-05-24T10:15:00Z,21,0.83,85.9,0.42,14,0,451
FB6,S5,2023-05-24T10:30:00Z,21.7,0.814,85.89,0.48,13,0,450
FB6,S5,2023-05-24T10:45:00Z,21.7,0.807,85.89,0.5,15,0,451
FB6,S5,2023-05-24T11:00:00Z,21.9,0.77,85.88,0.6,11,0,450
FB6,S5,2023-05-24T11:15:00Z,22.9,0.743,85.86,0.71,2,0,450
FB6,S5,2023-05-24T11:30:00Z,22.5,0.737,85.86,0.72,11,0,450
FB6,S5,2023-05-24T11:45:00Z,22.7,0.726,85.85,0.75,15,0,450
FB6,S5,2023-05-24T12:00:00Z,23,0.716,85.83,0.8,15,0,451
FB6,S5,2023-05-24T12:15:00Z,23.1,0.724,85.81,0.78,15,0,452
FB6,S5,2023-05-24T12:30:00Z,22.6,0.745,85.8,0.7,15,0,451
FB6,S5,2023-05-24T12:45:00Z,22.8,0.738,85.79,0.72,15,0,451
FB6,S5,2023-05-24T13:00:00Z,22.2,0.733,85.79,0.71,15,0,451
FB6,S5,2023-05-24T13:15:00Z,22,0.754,85.78,0.65,15,0,450
FB6,S5,2023-05-24T13:30:00Z,22.7,0.728,85.76,0.75,15,0,451
FB6,S5,2023-05-24T13:45:00Z,22.4,0.737,85.74,0.71,15,0,451
FB6,S5,2023-05-24T14:00:00Z,22.3,0.738,85.73,0.7,15,0,451
FB6,S5,2023-05-24T14:15:00Z,22.1,0.75,85.72,0.66,15,0,451
FB6,S5,2023-05-24T14:30:00Z,21.7,0.746,85.71,0.66,15,0,451
FB6,S5,2023-05-24T14:45:00Z,21.9,0.74,85.69,0.68,15,0,451
FB6,S5,2023-05-24T15:00:00Z,22.8,0.73,85.67,0.75,15,0,451
FB6,S5,2023-05-24T15:15:00Z,22.3,0.752,85.67,0.67,15,0,451
FB6,S5,2023-05-24T15:30:00Z,21.7,0.78,85.68,0.57,15,0,452
FB6,S5,2023-05-24T15:45:00Z,21.5,0.794,85.65,0.53,15,0,452
FB6,S5,2023-05-24T16:00:00Z,21.8,0.785,85.63,0.56,15,0,452
FB6,S5,2023-05-24T16:15:00Z,23,0.739,85.63,0.73,15,0,452
FB6,S5,2023-05-24T16:30:00Z,22.4,0.759,85.65,0.65,15,0,452
FB6,S5,2023-05-24T16:45:00Z,21.8,0.792,85.65,0.54,15,0,453
FB6,S5,2023-05-24T17:00:00Z,21.2,0.82,85.66,0.45,15,0,453
FB6,S5,2023-05-24T17:15:00Z,21.2,0.825,85.67,0.44,15,0,453
FB6,S5,2023-05-24T17:30:00Z,20.7,0.844,85.69,0.38,15,0,454
FB6,S5,2023-05-24T17:45:00Z,20.5,0.848,85.69,0.37,15,0,454
FB6,S5,2023-05-24T18:00:00Z,20.3,0.856,85.69,0.34,15,0,454
FB6,S5,2023-05-24T18:15:00Z,20.1,0.868,85.69,0.31,15,0,455
FB6,S5,2023-05-24T18:30:00Z,19.8,0.883,85.72,0.27,15,0,456
FB6,S5,2023-05-24T18:45:00Z,19.4,0.896,85.72,0.23,15,0,457
FB6,S5,2023-05-24T19:00:00Z,19.1,0.922,85.74,0.17,15,0,456
FB6,S5,2023-05-24T19:15:00Z,19.1,0.927,85.74,0.16,15,0,457
FB6,S5,2023-05-24T19:30:00Z,19,0.937,85.76,0.14,15,0,458
FB6,S5,2023-05-24T19:45:00Z,18.9,0.937,85.77,0.14,15,0,456
FB6,S5,2023-05-24T20:00:00Z,19.2,0.915,85.79,0.19,15,0,456
FB6,S5,2023-05-24T20:15:00Z,19.3,0.906,85.8,0.21,15,0,457
FB6,S5,2023-05-24T20:30:00Z,18.9,0.944,85.8,0.12,15,8,467
