Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
TV1,S3,2022-09-27T12:00:00Z,172.3,20.2,0.943,85.75,0.13,0,0,449,180,0.97,2.29,20.7,-4.1,1.6
TV1,S3,2022-09-27T12:15:00Z,179.6,20.5,0.941,85.72,0.14,0,0,449,170,0.77,2.54,20.9,-4,1.6
TV1,S3,2022-09-27T12:30:00Z,152.5,20.1,0.947,85.72,0.13,12,3,450,128,0.69,2.86,20.6,-4,1.6
TV1,S3,2022-09-27T12:45:00Z,105.7,20,0.954,85.7,0.11,3,1,465,140,0.53,1.68,20.4,-4,1.6
TV1,S3,2022-09-27T13:00:00Z,111.5,19.8,0.962,85.69,0.09,15,14,459,55,0.32,0.9,20.3,-4,1.5
TV1,S3,2022-09-27T13:15:00Z,71.2,19.7,0.965,85.65,0.08,15,0,451,120,0.49,1.37,20.1,-4,1.5
TV1,S3,2022-09-27T13:30:00Z,24.4,19.2,0.973,85.64,0.06,15,1,465,135,0.53,1.17,19.5,-4,1.6
TV1,S3,2022-09-27T13:45:00Z,26.9,18.6,0.988,85.65,0.03,15,15,541,174,0.48,1.83,19,-4,1.5
TV1,S3,2022-09-27T14:00:00Z,21.1,18.2,0.996,85.62,0.01,15,15,528,193,0.64,1.53,18.6,-4,1.5
TV1,S3,2022-09-27T14:15:00Z,31.3,18.2,1,85.6,0,15,15,506,190,0.49,1.31,18.6,-4,1.5
TV1,S3,2022-09-27T14:30:00Z,26.9,18.2,0.993,85.59,0.01,15,15,482,184,0.56,2.3,18.4,-4,1.5
TV1,S3,2022-09-27T14:45:00Z,36.3,18.1,0.998,85.58,0,15,15,466,39,0.33,0.92,18.3,-3.9,1.5
TV1,S3,2022-09-27T15:00:00Z,44.9,18,1,85.58,0,15,6,454,191,0.4,1.48,18.3,-4,1.5
TV1,S3,2022-09-27T15:15:00Z,70.7,18.2,0.997,85.54,0.01,15,0,451,204,0.3,1.54,18.6,-3.9,1.5
TV1,S3,2022-09-27T15:30:00Z,60.4,18.4,0.986,85.55,0.03,15,0,451,94,0.34,1.21,18.6,-4,1.5
TV1,S3,2022-09-27T15:45:00Z,56.9,18.3,0.983,85.57,0.04,15,0,451,46,0.37,0.83,18.6,-4,1.5
TV1,S3,2022-09-27T16:00:00Z,47.1,18.2,0.979,85.57,0.04,15,0,451,182,0.75,2.47,18.5,-4,1.6
TV1,S3,2022-09-27T16:15:00Z,24.9,18.2,0.983,85.57,0.03,15,11,751,21,0.43,1.34,18.4,-4,1.5
TV1,S3,2022-09-27T16:30:00Z,10.4,17.8,0.997,85.59,0.01,15,15,595,84,0.59,4.31,18,-3.9,1.5
TV1,S3,2022-09-27T16:45:00Z,14.1,17.7,0.999,85.58,0,15,15,582,56,0.51,1.19,17.8,-3.9,1.6
TV1,S3,2022-09-27T17:00:00Z,8.4,17.7,0.999,85.6,0,15,15,575,16,0.53,1.41,17.8,-3.9,1.5
TV1,S3,2022-09-27T17:15:00Z,1.5,17.6,1,85.62,0,15,15,568,39,0.36,0.97,17.7,-3.9,1.5
TV1,S3,2022-09-27T17:30:00Z,0,17.4,0.998,85.64,0,15,15,563,64,0.23,0.68,17.7,-3.9,1.5
TV1,S3,2022-09-27T17:45:00Z,0,17.3,0.999,85.67,0,15,15,558,307,0.29,0.98,17.6,-3.9,1.5
TV1,S3,2022-09-27T18:00:00Z,0,17.2,1,85.68,0,15,15,551,194,0.34,0.83,17.5,-3.9,1.4
TV1,S3,2022-09-27T18:15:00Z,0,17.3,1,85.71,0,15,15,541,188,0.75,1.49,17.5,-3.9,1.5
TV1,S3,2022-09-27T18:30:00Z,0,17.4,1,85.73,0,15,15,533,189,0.63,1.37,17.6,-3.9,1.5
TV1,S3,2022-09-27T18:45:00Z,0,17.4,0.999,85.74,0,15,15,528,180,0.65,1.56,17.5,-3.9,1.5
TV1,S3,2022-09-27T19:00:00Z,0,17.4,0.995,85.74,0.01,15,15,526,184,0.69,1.62,17.5,-3.9,1.5
TV1,S3,2022-09-27T19:15:00Z,0,17.4,0.996,85.76,0.01,15,15,526,182,0.75,1.81,17.5,-3.9,1.5
TV1,S3,2022-09-27T19:30:00Z,0,17.3,0.996,85.78,0.01,15,15,527,181,0.41,1.39,17.4,-4,1.5
TV1,S3,2022-09-27T19:45:00Z,0,17.2,0.983,85.79,0.03,15,15,527,195,0.62,1.65,17.3,-3.9,1.5
TV1,S3,2022-09-27T20:00:00Z,0,17.1,0.981,85.8,0.04,15,15,529,184,0.68,1.96,17.2,-3.9,1.6
TV1,S3,2022-09-27T20:15:00Z,0,17.2,0.993,85.81,0.01,15,15,530,203,0.39,1.5,17.3,-3.9,1.5
TV1,S3,2022-09-27T20:30:00Z,0,17.2,0.994,85.84,0.01,15,15,530,211,0.34,1.01,17.3,-3.9,1.5
TV1,S3,2022-09-27T20:45:00Z,0,17.1,0.995,85.86,0.01,15,15,530,215,0.3,2.12,17.2,-3.9,1.5
TV1,S3,2022-09-27T21:00:00Z,0,17.1,0.999,85.88,0,15,15,529,230,0.37,1.12,17.2,-3.9,1.5
TV1,S3,2022-09-27T21:15:00Z,0,17.2,0.993,85.88,0.01,15,15,528,200,0.63,2.65,17.3,-3.9,1.4
TV1,S3,2022-09-27T21:30:00Z,0,17.3,0.984,85.88,0.03,15,15,526,199,0.53,1.34,17.4,-4,1.5
TV1,S3,2022-09-27T21:45:00Z,0,17.3,0.981,85.88,0.04,15,15,524,199,0.61,1.39,17.4,-4,1.5
TV1,S3,2022-09-27T22:00:00Z,0,17.3,0.972,85.87,0.05,15,15,520,199,0.77,2.33,17.4,-3.9,1.5
TV1,S3,2022-09-27T22:15:00Z,0,17.3,0.96,85.86,0.08,15,15,515,203,0.79,2.3,17.4,-4,1.5
TV1,S3,2022-09-27T22:30:00Z,0,17.3,0.947,85.84,0.1,15,15,503,199,0.78,1.8,17.4,-3.9,1.5
TV1,S3,2022-09-27T22:45:00Z,0,17.4,0.95,85.83,0.1,15,15,483,204,0.72,1.56,17.4,-3.9,1.5
TV1,S3,2022-09-27T23:00:00Z,0,17.3,0.954,85.81,0.09,15,15,463,200,1.04,1.73,17.4,-3.9,1.5
TV1,S3,2022-09-27T23:15:00Z,0,17.4,0.946,85.79,0.11,15,2,452,199,1.01,2.15,17.5,-3.9,1.5
TV1,S3,2022-09-27T23:30:00Z,0,17.5,0.939,85.79,0.12,15,0,451,194,0.8,1.69,17.6,-3.9,1.5
TV1,S3,2022-09-27T23:45:00Z,0,17.2,0.956,85.77,0.09,15,0,452,195,0.49,0.99,17.2,-4,1.5
TV1,S3,2022-09-28T00:00:00Z,0,16.8,0.982,85.75,0.03,15,0,453,193,0.43,0.72,17,-3.9,1.5
TV1,S3,2022-09-28T00:15:00Z,0,16.9,0.992,85.73,0.02,15,0,453,194,0.64,1.03,17,-4,1.5
TV1,S3,2022-09-28T00:30:00Z,0,17.1,0.993,85.71,0.01,15,0,453,194,0.54,1.1,17.2,-3.9,1.5
TV1,S3,2022-09-28T00:45:00Z,0,17.1,0.995,85.69,0.01,15,0,453,194,0.53,0.81,17.1,-3.9,1.5
TV1,S3,2022-09-28T01:00:00Z,0,17.2,0.994,85.69,0.01,15,0,452,188,0.76,1.26,17.3,-3.9,1.5
TV1,S3,2022-09-28T01:15:00Z,0,17.1,0.995,85.67,0.01,15,0,453,200,0.49,0.83,17.1,-3.9,1.4
TV1,S3,2022-09-28T01:30:00Z,0,16.9,1,85.66,0,15,0,454,155,0.27,0.9,17,-3.9,1.5
TV1,S3,2022-09-28T01:45:00Z,0,16.8,1,85.65,0,15,0,454,190,0.33,0.76,17,-4,1.5
TV1,S3,2022-09-28T02:00:00Z,0,16.8,0.999,85.65,0,15,0,454,181,0.35,0.9,16.9,-4,1.5
TV1,S3,2022-09-28T02:15:00Z,0,17,0.999,85.65,0,15,0,455,182,0.22,0.76,17,-3.9,1.5
TV1,S3,2022-09-28T02:30:00Z,0,17,1,85.64,0,15,0,455,188,0.36,1.02,17.1,-4,1.4
TV1,S3,2022-09-28T02:45:00Z,0,17,1,85.64,0,15,0,454,184,0.34,0.64,17,-3.9,1.5
TV1,S3,2022-09-28T03:00:00Z,0,16.8,1,85.64,0,15,0,454,185,0.28,0.76,17,-3.9,1.5
TV1,S3,2022-09-28T03:15:00Z,0,16.8,1,85.64,0,15,0,453,203,0.44,0.92,17,-4,1.5
TV1,S3,2022-09-28T03:30:00Z,0,16.9,1,85.64,0,15,0,454,177,0.32,1.13,17,-4,1.5
TV1,S3,2022-09-28T03:45:00Z,0,16.7,1,85.64,0,15,0,454,192,0.38,1.09,16.8,-3.9,1.5
TV1,S3,2022-09-28T04:00:00Z,0,16.6,1,85.64,0,15,0,454,190,0.46,1.23,16.7,-4,1.4
TV1,S3,2022-09-28T04:15:00Z,0,16.6,0.999,85.64,0,15,0,453,189,0.44,1.16,16.7,-3.9,1.5
TV1,S3,2022-09-28T04:30:00Z,0,16.5,1.001,85.62,0,15,0,454,177,0.24,0.73,16.6,-3.9,1.4
TV1,S3,2022-09-28T04:45:00Z,0,16.3,1,85.62,0,15,0,454,195,0.31,0.96,16.4,-3.9,1.5
TV1,S3,2022-09-28T05:00:00Z,0,16.3,0.999,85.63,0,15,0,454,184,0.32,0.75,16.4,-3.9,1.4
TV1,S3,2022-09-28T05:15:00Z,0,16.2,0.999,85.63,0,15,0,454,198,0.28,0.78,16.2,-3.9,1.4
TV1,S3,2022-09-28T05:30:00Z,0,16,0.998,85.62,0,15,0,455,175,0.17,0.47,16,-4,1.5
TV1,S3,2022-09-28T05:45:00Z,3.7,15.8,1,85.63,0,15,0,455,116,0.16,0.5,15.8,-3.9,1.5
TV1,S3,2022-09-28T06:00:00Z,12.1,16,1,85.65,0,15,0,453,49,0.78,1.51,16.1,-4,1.5
TV1,S3,2022-09-28T06:15:00Z,21.4,16.6,0.996,85.67,0.01,15,0,452,61,0.65,1.32,16.6,-3.9,1.5
TV1,S3,2022-09-28T06:30:00Z,31.3,17,0.986,85.69,0.03,15,0,452,52,0.82,1.98,17.1,-4,1.5
TV1,S3,2022-09-28T06:45:00Z,46.1,17.6,0.975,85.72,0.05,15,0,452,63,0.51,1.07,17.5,-3.9,1.5
TV1,S3,2022-09-28T07:00:00Z,54,17.9,0.98,85.72,0.04,15,0,452,52,0.79,1.69,18,-3.9,1.5
TV1,S3,2022-09-28T07:15:00Z,61.5,18.2,0.983,85.73,0.03,15,0,452,43,0.61,1.41,18.2,-3.9,1.5
TV1,S3,2022-09-28T07:30:00Z,125.6,18.4,0.979,85.74,0.04,15,0,450,49,0.84,1.98,18.7,-3.9,1.5
TV1,S3,2022-09-28T07:45:00Z,59.5,18.9,0.946,85.76,0.12,15,0,451,53,0.9,2.34,19,-3.9,1.4
TV1,S3,2022-09-28T08:00:00Z,54.9,19.1,0.923,85.77,0.17,15,0,450,44,1.09,2.39,19.3,-3.9,1.5
TV1,S3,2022-09-28T08:15:00Z,58.8,19.4,0.919,85.78,0.18,15,0,450,57,1.07,2.28,19.6,-4,1.6
TV1,S3,2022-09-28T08:30:00Z,87.2,19.6,0.917,85.79,0.19,8,0,450,54,1.25,2.3,19.7,-4,1.5
TV1,S3,2022-09-28T08:45:00Z,105.8,19.5,0.913,85.83,0.2,7,0,449,39,1.32,2.75,19.9,-4,1.5
TV1,S3,2022-09-28T09:00:00Z,145.6,19.9,0.898,85.85,0.24,0,0,449,46,0.96,2.62,20.4,-4,1.6
TV1,S3,2022-09-28T09:15:00Z,210.4,20.4,0.877,85.86,0.3,0,0,448,62,0.72,2.36,20.7,-4,1.5
TV1,S3,2022-09-28T09:30:00Z,221.9,20.5,0.875,85.86,0.3,0,0,447,42,0.99,3.39,20.9,-4,1.6
TV1,S3,2022-09-28T09:45:00Z,812.3,21.2,0.843,85.85,0.39,0,0,443,54,0.85,1.92,21.4,-4,1.6
TV1,S3,2022-09-28T10:00:00Z,238.6,21.1,0.828,85.87,0.43,0,0,447,42,1.13,2.51,21.2,-4,1.6
TV1,S3,2022-09-28T10:15:00Z,133.5,20.6,0.875,85.88,0.3,0,0,448,57,0.92,2.05,20.9,-4.1,1.5
TV1,S3,2022-09-28T10:30:00Z,227.1,20.3,0.89,85.87,0.26,0,0,448,42,1.37,3.14,20.6,-4,1.6
TV1,S3,2022-09-28T10:45:00Z,236.9,20.4,0.883,85.85,0.28,0,0,448,41,1.21,2.53,20.8,-4.1,1.5
TV1,S3,2022-09-28T11:00:00Z,293.5,20.8,0.858,85.84,0.35,0,0,447,38,1.47,3.2,21.1,-4,1.6
TV1,S3,2022-09-28T11:15:00Z,343.3,20.9,0.85,85.83,0.37,0,0,447,46,1.67,3.63,21.2,-4,1.5
TV1,S3,2022-09-28T11:30:00Z,276.3,21.2,0.85,85.82,0.38,0,0,447,45,1.24,3.42,21.6,-4.1,1.6
TV1,S3,2022-09-28T11:45:00Z,294.1,21.1,0.849,85.8,0.38,0,0,447,47,1.33,3.62,21.5,-4.1,1.5
TV1,S3,2022-09-28T12:00:00Z,315.7,21.3,0.836,85.78,0.41,0,0,447,44,1.23,2.84,21.7,-4.1,1.5
TV1,S3,2022-09-28T12:15:00Z,314.2,21.6,0.828,85.76,0.44,0,0,447,57,1.18,3.38,22,-4.1,1.5
TV1,S3,2022-09-28T12:30:00Z,291.9,21.7,0.823,85.74,0.46,0,0,447,58,1.22,3.23,22.2,-4.1,1.5
TV1,S3,2022-09-28T12:45:00Z,175,21.8,0.794,85.72,0.54,0,0,447,48,1.37,4.72,22.4,-4.1,1.6
TV1,S3,2022-09-28T13:00:00Z,555.7,22,0.774,85.71,0.6,0,0,446,50,1.26,3.57,22.7,-4.1,1.5
TV1,S3,2022-09-28T13:15:00Z,136,21.8,0.821,85.69,0.47,0,0,447,63,0.86,2.61,22.5,-4.1,1.6
TV1,S3,2022-09-28T13:30:00Z,193.2,22.2,0.807,85.66,0.51,0,0,447,148,0.54,2.01,23.2,-4.2,1.5
TV1,S3,2022-09-28T13:45:00Z,60.8,21.9,0.83,85.65,0.45,0,0,448,62,0.68,1.82,22.2,-4.1,1.6
TV1,S3,2022-09-28T14:00:00Z,40.6,20.7,0.865,85.63,0.33,0,0,448,31,1.46,4.39,21.1,-4.2,1.5
TV1,S3,2022-09-28T14:15:00Z,38.6,20.2,0.884,85.6,0.27,0,0,449,39,1.43,3.13,20.6,-4.2,1.6
TV1,S3,2022-09-28T14:30:00Z,33.7,19.8,0.9,85.58,0.23,0,0,449,36,1.3,3.04,20.1,-4.2,1.5
TV1,S3,2022-09-28T14:45:00Z,40.5,19.7,0.919,85.58,0.19,0,0,449,38,1.12,2.93,19.9,-4.1,1.5
TV1,S3,2022-09-28T15:00:00Z,22.7,19.6,0.937,85.63,0.14,6,0,450,203,0.44,1.04,19.9,-4.1,1.4
TV1,S3,2022-09-28T15:15:00Z,23.8,19.3,0.963,85.57,0.08,15,6,568,44,0.95,2.93,19.6,-4.1,1.4
TV1,S3,2022-09-28T15:30:00Z,24.2,19.4,0.963,85.6,0.08,15,15,539,120,0.24,0.82,19.6,-4,1.4
TV1,S3,2022-09-28T15:45:00Z,18.7,19.3,0.972,85.62,0.06,15,15,518,180,0.44,1.23,19.3,-4.1,1.5
TV1,S3,2022-09-28T16:00:00Z,6.4,18.6,0.995,85.63,0.01,15,15,956,163,0.7,1.47,18.7,-4.1,1.4
TV1,S3,2022-09-28T16:15:00Z,0,17.7,1,85.64,0,15,15,918,50,0.96,2.69,17.5,-3.8,1.8
TV1,S3,2022-09-28T16:30:00Z,0,17.1,1,85.66,0,15,15,846,70,0.66,1.61,17.1,-3.8,2
TV1,S3,2022-09-28T16:45:00Z,0,17,1,85.67,0,15,15,818,93,0.6,1.11,17,-3.9,1.8
TV1,S3,2022-09-28T17:00:00Z,0,16.9,1,85.68,0,15,15,688,121,0.52,1.21,16.9,-3.8,1.8
TV1,S3,2022-09-28T17:15:00Z,0,16.9,1,85.68,0,15,15,626,146,0.32,0.63,17,-3.9,1.7
TV1,S3,2022-09-28T17:30:00Z,0,16.8,1,85.7,0,15,15,689,143,0.44,0.9,16.8,-3.8,1.8
TV1,S3,2022-09-28T17:45:00Z,0,16.7,0.999,85.71,0,15,15,611,131,0.37,0.57,16.8,-3.9,1.7
TV1,S3,2022-09-28T18:00:00Z,0,16.8,1,85.71,0,15,15,598,129,0.43,0.57,16.9,-3.9,1.7
TV1,S3,2022-09-28T18:15:00Z,0,16.8,1,85.72,0,15,15,583,124,0.42,0.59,16.9,-3.9,1.8
TV1,S3,2022-09-28T18:30:00Z,0,17.1,0.999,85.71,0,15,15,586,112,0.5,1.15,17.2,-3.9,1.8
TV1,S3,2022-09-28T18:45:00Z,0,17.3,1,85.76,0,15,15,634,168,0.47,1.92,17.3,-3.8,1.7
TV1,S3,2022-09-28T19:00:00Z,0,17.3,1.001,85.8,0,15,15,653,139,0.37,2.48,17.4,-3.8,1.8
TV1,S3,2022-09-28T19:15:00Z,0,17.3,0.999,85.8,0,15,15,621,148,0.47,1.02,17.4,-3.9,1.8
TV1,S3,2022-09-28T19:30:00Z,0,17.2,1,85.79,0,15,15,669,119,0.47,1.55,17.3,-3.8,1.7
TV1,S3,2022-09-28T19:45:00Z,0,17.2,1,85.8,0,15,15,607,102,0.4,0.54,17.3,-3.9,1.8
TV1,S3,2022-09-28T20:00:00Z,0,17.2,1,85.84,0,15,15,615,116,0.47,0.77,17.3,-3.8,1.8
TV1,S3,2022-09-28T20:15:00Z,0,17.2,1.001,85.86,0,15,15,638,121,0.45,0.7,17.3,-3.8,1.7
TV1,S3,2022-09-28T20:30:00Z,0,17.2,1,85.86,0,15,15,623,153,0.76,1.25,17.3,-3.8,1.8
TV1,S3,2022-09-28T20:45:00Z,0,17.3,0.999,85.85,0,15,15,617,155,0.81,1.48,17.3,-3.9,1.8
TV1,S3,2022-09-28T21:00:00Z,0,17.3,1,85.85,0,15,15,591,148,0.69,1.28,17.3,-3.8,1.8
TV1,S3,2022-09-28T21:15:00Z,0,17.3,0.999,85.85,0,15,15,578,140,0.54,1.12,17.3,-3.8,1.8
TV1,S3,2022-09-28T21:30:00Z,0,17.3,0.999,85.85,0,15,15,557,159,1.03,2,17.2,-3.8,1.7
TV1,S3,2022-09-28T21:45:00Z,0,17.3,1,85.84,0,15,15,551,160,0.64,1.68,17.1,-3.8,1.7
TV1,S3,2022-09-28T22:00:00Z,0,17.2,1,85.84,0,15,15,552,165,0.41,0.73,17.1,-3.9,1.7
TV1,S3,2022-09-28T22:15:00Z,0,17.1,1,85.84,0,15,15,554,156,0.34,0.58,17.1,-3.8,1.7
TV1,S3,2022-09-28T22:30:00Z,0,17.1,0.999,85.83,0,15,15,556,164,0.46,0.69,17.1,-3.8,1.8
TV1,S3,2022-09-28T22:45:00Z,0,17.1,1,85.82,0,15,15,556,175,0.51,0.98,17.1,-3.8,1.7
TV1,S3,2022-09-28T23:00:00Z,0,17.1,1,85.8,0,15,15,553,172,0.61,0.85,17.1,-3.8,1.7
TV1,S3,2022-09-28T23:15:00Z,0,17.1,1,85.79,0,15,15,551,172,0.57,0.87,17.1,-3.8,1.7
TV1,S3,2022-09-28T23:30:00Z,0,17.1,1.001,85.79,0,15,15,551,152,0.37,0.56,17.1,-3.9,1.7
TV1,S3,2022-09-28T23:45:00Z,0,17,1,85.77,0,15,15,550,151,0.36,0.74,17,-3.8,1.7
TV1,S3,2022-09-29T00:00:00Z,0,16.8,1,85.76,0,15,15,550,168,0.27,0.57,16.8,-3.8,1.7
TV1,S3,2022-09-29T00:15:00Z,0,16.6,0.999,85.75,0,15,15,547,166,0.26,0.52,16.6,-3.9,1.7
TV1,S3,2022-09-29T00:30:00Z,0,16.3,1,85.74,0,15,15,544,164,0.31,1.12,16.3,-3.9,1.7
TV1,S3,2022-09-29T00:45:00Z,0,16.2,1,85.71,0,15,15,545,185,0.32,0.77,16.2,-3.9,1.7
TV1,S3,2022-09-29T01:00:00Z,0,16.1,1,85.7,0,15,15,543,192,0.28,0.73,16.1,-3.9,1.7
TV1,S3,2022-09-29T01:15:00Z,0,16.1,1,85.69,0,15,15,543,180,0.23,0.59,16.1,-3.9,1.7
TV1,S3,2022-09-29T01:30:00Z,0,16.1,1,85.67,0,15,15,546,166,0.21,0.38,16.1,-3.8,1.7
TV1,S3,2022-09-29T01:45:00Z,0,16.1,0.999,85.66,0,15,15,547,169,0.2,0.46,16.1,-3.8,1.7
TV1,S3,2022-09-29T02:00:00Z,0,16.1,1,85.66,0,15,15,549,163,0.15,0.31,16.1,-3.9,1.7
TV1,S3,2022-09-29T02:15:00Z,0,16.1,1,85.65,0,15,15,552,160,0.2,0.34,16.1,-3.8,1.7
TV1,S3,2022-09-29T02:30:00Z,0,16,1.001,85.64,0,15,15,552,126,0.18,0.43,16,-3.9,1.8
TV1,S3,2022-09-29T02:45:00Z,0,16,1.001,85.62,0,15,15,554,155,0.19,0.57,16,-3.8,1.7
TV1,S3,2022-09-29T03:00:00Z,0,16,0.999,85.61,0,15,15,557,172,0.21,0.63,16,-3.9,1.7
TV1,S3,2022-09-29T03:15:00Z,0,16,0.999,85.61,0,15,15,560,147,0.21,0.53,16,-3.8,1.8
TV1,S3,2022-09-29T03:30:00Z,0,15.9,1,85.61,0,15,15,562,155,0.27,0.41,15.9,-3.9,1.7
TV1,S3,2022-09-29T03:45:00Z,0,15.8,1,85.61,0,15,15,567,143,0.23,0.46,15.9,-3.8,1.7
TV1,S3,2022-09-29T04:00:00Z,0,15.8,1,85.62,0,15,15,572,139,0.31,0.65,15.8,-3.8,1.7
TV1,S3,2022-09-29T04:15:00Z,0,15.7,1.001,85.61,0,15,15,572,135,0.3,0.61,15.7,-3.9,1.7
TV1,S3,2022-09-29T04:30:00Z,0,15.7,1,85.63,0,15,15,575,116,0.35,0.51,15.7,-3.8,1.7
TV1,S3,2022-09-29T04:45:00Z,0,15.7,1,85.64,0,15,15,576,100,0.62,1.23,15.8,-3.9,1.7
TV1,S3,2022-09-29T05:00:00Z,0,16.4,1.001,85.63,0,15,15,572,65,0.65,1.44,16.4,-3.8,1.7
TV1,S3,2022-09-29T05:15:00Z,0,16.6,1.001,85.63,0,15,15,567,76,0.64,1.53,16.6,-3.9,1.8
TV1,S3,2022-09-29T05:30:00Z,0,16.7,0.999,85.62,0,15,15,564,78,0.44,1.27,16.7,-3.8,1.7
TV1,S3,2022-09-29T05:45:00Z,2.7,16.7,1,85.61,0,15,15,558,46,0.94,1.86,16.6,-3.9,1.7
TV1,S3,2022-09-29T06:00:00Z,10.4,16.7,1.001,85.61,0,15,15,549,55,0.99,2.68,16.5,-3.9,1.7
TV1,S3,2022-09-29T06:15:00Z,52.2,16.8,1.001,85.63,0,15,15,544,53,0.46,1.69,16.6,-3.8,1.7
TV1,S3,2022-09-29T06:30:00Z,147.9,17.2,1,85.67,0,15,15,514,158,0.38,0.91,16.9,-3.8,1.7
TV1,S3,2022-09-29T06:45:00Z,117.4,18.5,0.992,85.69,0.02,15,15,507,156,0.45,1.08,17,-3.8,1.7
TV1,S3,2022-09-29T07:00:00Z,32.2,18.1,0.973,85.7,0.06,15,15,508,138,0.35,0.77,17.1,-3.9,1.7
TV1,S3,2022-09-29T07:15:00Z,24.4,17.7,0.989,85.7,0.02,15,15,504,79,0.48,1.12,17.2,-3.9,1.7
TV1,S3,2022-09-29T07:30:00Z,85.9,18,0.979,85.75,0.04,15,15,488,159,0.64,1.72,17.4,-3.8,1.7
TV1,S3,2022-09-29T07:45:00Z,64.8,18.4,0.973,85.76,0.06,15,12,457,161,0.76,1.69,17.5,-3.9,1.7
TV1,S3,2022-09-29T08:00:00Z,70.3,18.8,0.961,85.78,0.08,15,0,451,163,0.89,2.18,17.8,-3.8,1.7
TV1,S3,2022-09-29T08:15:00Z,88.8,19,0.957,85.78,0.1,15,0,451,175,1.05,2.8,18,-3.8,1.7
TV1,S3,2022-09-29T08:30:00Z,137,19.4,0.938,85.8,0.14,8,0,449,171,0.55,1.69,18.1,-3.8,1.6
TV1,S3,2022-09-29T08:45:00Z,143.2,19.7,0.931,85.8,0.16,0,0,449,186,0.68,2.22,18.5,-3.7,1.7
TV1,S3,2022-09-29T09:00:00Z,178,19.8,0.94,85.81,0.14,0,0,450,171,0.8,2.02,18.7,-3.8,1.7
TV1,S3,2022-09-29T09:15:00Z,260.4,19.9,0.941,85.8,0.14,0,0,449,176,0.58,1.48,18.8,-3.8,1.6
TV1,S3,2022-09-29T09:30:00Z,260.6,20.3,0.937,85.79,0.15,0,0,449,147,0.9,1.99,19,-3.8,1.6
TV1,S3,2022-09-29T09:45:00Z,557.6,20.7,0.931,85.78,0.17,0,0,446,139,0.77,2.27,19.3,-3.8,1.6
TV1,S3,2022-09-29T10:00:00Z,459.2,20.8,0.924,85.78,0.19,0,0,448,185,0.99,3.04,19.4,-3.9,1.6
TV1,S3,2022-09-29T10:15:00Z,252.5,20.6,0.94,85.78,0.15,0,0,449,175,0.88,3.12,19.4,-3.9,1.7
TV1,S3,2022-09-29T10:30:00Z,94.8,19.8,0.964,85.78,0.08,0,0,450,112,0.59,1.23,19.2,-3.9,1.6
TV1,S3,2022-09-29T10:45:00Z,95.6,19.6,0.971,85.76,0.06,11,0,450,104,0.88,2.28,19,-4,1.6
TV1,S3,2022-09-29T11:00:00Z,169.7,19.9,0.964,85.74,0.08,3,0,449,155,0.72,3.06,19.2,-3.9,1.6
TV1,S3,2022-09-29T11:15:00Z,152,20,0.963,85.73,0.09,0,0,450,103,0.71,1.76,19.5,-3.9,1.6
TV1,S3,2022-09-29T11:30:00Z,104.6,20,0.961,85.7,0.09,6,0,450,117,0.51,1.34,20.2,-3.9,1.6
TV1,S3,2022-09-29T11:45:00Z,152.5,20.2,0.959,85.67,0.1,3,0,450,73,0.59,2.18,20.5,-3.9,1.7
TV1,S3,2022-09-29T12:00:00Z,56,19.7,0.967,85.66,0.08,15,7,644,156,0.43,1.6,20,-3.9,1.5
TV1,S3,2022-09-29T12:15:00Z,22.2,19.2,0.982,85.64,0.04,15,15,719,82,0.48,0.93,19.5,-3.8,1.6
TV1,S3,2022-09-29T12:30:00Z,14.6,18.9,0.997,85.64,0.01,15,15,1014,76,0.53,1.36,19,-3.9,1.6
TV1,S3,2022-09-29T12:45:00Z,13,18.7,1,85.64,0,15,15,735,87,0.34,0.98,18.7,-3.9,1.8
TV1,S3,2022-09-29T13:00:00Z,20.9,18.6,1,85.6,0,15,15,649,43,0.35,1.06,18.6,-3.9,1.8
TV1,S3,2022-09-29T13:15:00Z,17.4,18.5,1,85.56,0,15,15,642,192,0.23,0.9,18.5,-3.8,1.8
TV1,S3,2022-09-29T13:30:00Z,17,18.4,1,85.55,0,15,15,636,177,0.36,0.95,18.5,-3.8,1.8
TV1,S3,2022-09-29T13:45:00Z,18.3,18.3,0.999,85.53,0,15,15,668,165,0.44,0.79,18.3,-3.8,1.8
TV1,S3,2022-09-29T14:00:00Z,20,18.2,1,85.5,0,15,15,661,177,0.42,0.97,18.2,-3.8,1.8
TV1,S3,2022-09-29T14:15:00Z,26.4,18.2,1.001,85.47,0,15,15,681,189,0.23,0.57,18.2,-3.8,1.8
TV1,S3,2022-09-29T14:30:00Z,33.3,18.2,1,85.46,0,15,15,648,195,0.21,0.59,18.2,-3.8,1.8
