Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
ET7,S5,2023-05-12T20:30:00Z,20.4,0.879,87.73,0.29,15,0,454
ET7,S5,2023-05-12T20:45:00Z,20.2,0.879,87.76,0.29,15,0,453
ET7,S5,2023-05-12T21:00:00Z,20.3,0.873,87.78,0.3,15,0,453
ET7,S5,2023-05-12T21:15:00Z,20.4,0.874,87.78,0.3,15,0,454
ET7,S5,2023-05-12T21:30:00Z,20.2,0.888,87.79,0.26,15,0,455
ET7,S5,2023-05-12T21:45:00Z,19.3,0.935,87.8,0.14,15,3,461
ET7,S5,2023-05-12T22:00:00Z,19.1,0.971,87.8,0.06,15,1,456
ET7,S5,2023-05-12T22:15:00Z,19.4,0.955,87.79,0.1,15,0,455
ET7,S5,2023-05-12T22:30:00Z,19.4,0.94,87.75,0.14,15,0,455
ET7,S5,2023-05-12T22:45:00Z,18.9,0.96,87.76,0.09,15,11,465
ET7,S5,2023-05-12T23:00:00Z,18.9,0.971,87.75,0.06,15,15,466
ET7,S5,2023-05-12T23:15:00Z,19.4,0.949,87.72,0.11,15,14,466
ET7,S5,2023-05-12T23:30:00Z,18.9,0.958,87.7,0.09,15,15,480
ET7,S5,2023-05-12T23:45:00Z,18.6,0.973,87.67,0.06,15,15,491
ET7,S5,2023-05-13T00:00:00Z,18.4,0.983,87.64,0.04,15,15,503
ET7,S5,2023-05-13T00:15:00Z,18.5,0.997,87.63,0.01,15,15,513
ET7,S5,2023-05-13T00:30:00Z,18.7,0.996,87.6,0.01,15,15,517
ET7,S5,2023-05-13T00:45:00Z,18.9,0.972,87.6,0.06,15,15,514
ET7,S5,2023-05-13T01:00:00Z,19.7,0.922,87.58,0.18,15,15,488
ET7,S5,2023-05-13T01:15:00Z,19.9,0.907,87.58,0.22,15,15,462
ET7,S5,2023-05-13T01:30:00Z,19.4,0.925,87.57,0.17,15,2,458
ET7,S5,2023-05-13T01:45:00Z,19.1,0.935,87.57,0.14,15,0,456
ET7,S5,2023-05-13T02:00:00Z,19.7,0.909,87.54,0.21,15,0,455
ET7,S5,2023-05-13T02:15:00Z,19.8,0.894,87.54,0.24,15,0,457
ET7,S5,2023-05-13T02:30:00Z,19.2,0.922,87.54,0.17,15,0,457
ET7,S5,2023-05-13T02:45:00Z,19.5,0.917,87.54,0.19,15,0,455
ET7,S5,2023-05-13T03:00:00Z,19.7,0.902,87.55,0.23,15,0,456
ET7,S5,2023-05-13T03:15:00Z,18.9,0.935,87.56,0.14,15,9,470
ET7,S5,2023-05-13T03:30:00Z,18.4,0.976,87.55,0.05,15,15,486
ET7,S5,2023-05-13T03:45:00Z,18.3,0.986,87.53,0.03,15,15,495
ET7,S5,2023-05-13T04:00:00Z,18.6,0.962,87.52,0.08,15,15,492
ET7,S5,2023-05-13T04:15:00Z,18.6,0.944,87.53,0.12,15,15,487
ET7,S5,2023-05-13T04:30:00Z,19.1,0.918,87.55,0.18,15,11,457
ET7,S5,2023-05-13T04:45:00Z,19,0.912,87.58,0.19,15,0,457
ET7,S5,2023-05-13T05:00:00Z,19.1,0.923,87.59,0.17,15,0,456
ET7,S5,2023-05-13T05:15:00Z,19.3,0.92,87.61,0.18,15,0,456
ET7,S5,2023-05-13T05:30:00Z,19.4,0.926,87.64,0.17,15,0,456
ET7,S5,2023-05-13T05:45:00Z,19.5,0.928,87.65,0.16,15,0,456
ET7,S5,2023-05-13T06:00:00Z,19.4,0.936,87.66,0.14,15,0,456
ET7,S5,2023-05-13T06:15:00Z,19.4,0.943,87.68,0.13,15,0,455
ET7,S5,2023-05-13T06:30:00Z,19.5,0.95,87.7,0.11,15,0,455
ET7,S5,2023-05-13T06:45:00Z,19.6,0.956,87.7,0.1,15,0,455
ET7,S5,2023-05-13T07:00:00Z,19.9,0.946,87.71,0.13,15,0,455
ET7,S5,2023-05-13T07:15:00Z,20.3,0.929,87.72,0.17,15,0,454
ET7,S5,2023-05-13T07:30:00Z,20.4,0.927,87.73,0.17,15,0,453
ET7,S5,2023-05-13T07:45:00Z,21.1,0.905,87.73,0.24,15,0,452
ET7,S5,2023-05-13T08:00:00Z,21.6,0.877,87.76,0.32,15,0,451
ET7,S5,2023-05-13T08:15:00Z,21.5,0.878,87.76,0.31,15,0,450
ET7,S5,2023-05-13T08:30:00Z,22.2,0.857,87.77,0.38,14,0,450
ET7,S5,2023-05-13T08:45:00Z,22.6,0.847,87.77,0.42,2,0,450
ET7,S5,2023-05-13T09:00:00Z,22.3,0.857,87.77,0.38,7,0,450
ET7,S5,2023-05-13T09:15:00Z,23.3,0.834,87.76,0.47,0,0,447
ET7,S5,2023-05-13T09:30:00Z,23.9,0.815,87.77,0.55,0,0,449
ET7,S5,2023-05-13T09:45:00Z,22.4,0.857,87.75,0.39,0,0,449
ET7,S5,2023-05-13T10:00:00Z,23.5,0.823,87.75,0.51,0,0,448
ET7,S5,2023-05-13T10:15:00Z,23,0.822,87.75,0.5,0,0,449
ET7,S5,2023-05-13T10:30:00Z,23.2,0.828,87.74,0.49,0,0,446
ET7,S5,2023-05-13T10:45:00Z,24.7,0.801,87.73,0.62,0,0,448
ET7,S5,2023-05-13T11:00:00Z,24.3,0.794,87.71,0.62,0,0,446
ET7,S5,2023-05-13T11:15:00Z,24.6,0.79,87.7,0.65,0,0,448
ET7,S5,2023-05-13T11:30:00Z,24,0.824,87.7,0.53,0,0,447
ET7,S5,2023-05-13T11:45:00Z,23.3,0.854,87.7,0.42,0,0,447
ET7,S5,2023-05-13T12:00:00Z,22.8,0.877,87.69,0.34,0,0,449
ET7,S5,2023-05-13T12:15:00Z,22.8,0.879,87.69,0.34,0,0,449
ET7,S5,2023-05-13T12:30:00Z,22.7,0.882,87.69,0.32,2,0,448
ET7,S5,2023-05-13T12:45:00Z,23.5,0.862,87.66,0.4,0,0,446
ET7,S5,2023-05-13T13:00:00Z,23.5,0.853,87.64,0.42,0,0,449
ET7,S5,2023-05-13T13:15:00Z,22,0.914,87.63,0.23,11,0,459
ET7,S5,2023-05-13T13:30:00Z,21,0.953,87.61,0.12,15,1,455
ET7,S5,2023-05-13T13:45:00Z,20.9,0.957,87.6,0.1,15,6,579
ET7,S5,2023-05-13T14:00:00Z,20.1,0.981,87.61,0.04,15,15,711
ET7,S5,2023-05-13T14:15:00Z,20.2,0.99,87.58,0.02,15,15,553
ET7,S5,2023-05-13T14:30:00Z,21.1,0.96,87.57,0.1,15,15,526
ET7,S5,2023-05-13T14:45:00Z,21.7,0.917,87.55,0.22,15,15,490
ET7,S5,2023-05-13T15:00:00Z,21.6,0.917,87.54,0.21,15,9,456
ET7,S5,2023-05-13T15:15:00Z,20.8,0.959,87.53,0.1,15,1,467
ET7,S5,2023-05-13T15:30:00Z,20.4,0.976,87.53,0.06,15,15,627
ET7,S5,2023-05-13T15:45:00Z,20.2,0.988,87.53,0.03,15,15,611
ET7,S5,2023-05-13T16:00:00Z,20.1,0.995,87.53,0.01,15,15,570
ET7,S5,2023-05-13T16:15:00Z,19.9,1,87.53,0,15,15,624
ET7,S5,2023-05-13T16:30:00Z,19.8,1,87.56,0,15,15,597
ET7,S5,2023-05-13T16:45:00Z,19.8,1,87.58,0,15,15,561
ET7,S5,2023-05-13T17:00:00Z,19.8,0.997,87.62,0.01,15,15,559
ET7,S5,2023-05-13T17:15:00Z,19.6,0.999,87.62,0,15,15,767
ET7,S5,2023-05-13T17:30:00Z,19.6,1,87.64,0,15,15,757
ET7,S5,2023-05-13T17:45:00Z,19.4,1,87.65,0,15,15,725
ET7,S5,2023-05-13T18:00:00Z,19.3,1,87.68,0,15,15,689
ET7,S5,2023-05-13T18:15:00Z,19.2,1.001,87.68,0,15,15,699
ET7,S5,2023-05-13T18:30:00Z,19.2,1,87.67,0,15,15,645
ET7,S5,2023-05-13T18:45:00Z,19.2,1,87.68,0,15,15,594
ET7,S5,2023-05-13T19:00:00Z,19,1,87.71,0,15,15,665
ET7,S5,2023-05-13T19:15:00Z,19,1,87.72,0,15,15,632
ET7,S5,2023-05-13T19:30:00Z,19,1,87.74,0,15,15,600
ET7,S5,2023-05-13T19:45:00Z,18.9,1,87.76,0,15,15,556
ET7,S5,2023-05-13T20:00:00Z,18.9,0.999,87.73,0,15,15,548
ET7,S5,2023-05-13T20:15:00Z,18.9,0.999,87.74,0,15,15,534
ET7,S5,2023-05-13T20:30:00Z,18.8,1,87.77,0,15,15,532
ET7,S5,2023-05-13T20:45:00Z,18.9,0.999,87.79,0,15,15,550
ET7,S5,2023-05-13T21:00:00Z,18.8,0.999,87.8,0,15,15,558
ET7,S5,2023-05-13T21:15:00Z,18.8,1,87.81,0,15,15,553
ET7,S5,2023-05-13T21:30:00Z,18.7,1,87.84,0,15,15,535
ET7,S5,2023-05-13T21:45:00Z,18.6,0.999,87.83,0,15,15,524
ET7,S5,2023-05-13T22:00:00Z,18.6,0.999,87.83,0,15,15,513
ET7,S5,2023-05-13T22:15:00Z,18.5,1,87.85,0,15,15,518
ET7,S5,2023-05-13T22:30:00Z,18.5,1,87.85,0,15,15,529
ET7,S5,2023-05-13T22:45:00Z,18.4,1,87.83,0,15,15,526
ET7,S5,2023-05-13T23:00:00Z,18.2,1,87.82,0,15,15,538
ET7,S5,2023-05-13T23:15:00Z,18.2,1,87.82,0,15,15,513
ET7,S5,2023-05-13T23:30:00Z,18.1,0.996,87.81,0.01,15,15,526
ET7,S5,2023-05-13T23:45:00Z,18.2,0.984,87.8,0.03,15,15,504
ET7,S5,2023-05-14T00:00:00Z,18.4,0.975,87.78,0.05,15,15,478
ET7,S5,2023-05-14T00:15:00Z,18.4,0.972,87.77,0.06,15,15,473
ET7,S5,2023-05-14T00:30:00Z,18.2,0.983,87.77,0.04,15,15,473
ET7,S5,2023-05-14T00:45:00Z,18.2,0.987,87.76,0.03,15,15,473
ET7,S5,2023-05-14T01:00:00Z,18.2,0.993,87.75,0.01,15,15,475
ET7,S5,2023-05-14T01:15:00Z,18.4,0.985,87.75,0.03,15,15,460
ET7,S5,2023-05-14T01:30:00Z,18.6,0.972,87.74,0.06,15,1,458
ET7,S5,2023-05-14T01:45:00Z,18.6,0.961,87.74,0.08,15,0,459
ET7,S5,2023-05-14T02:00:00Z,18.7,0.945,87.74,0.12,15,0,457
ET7,S5,2023-05-14T02:15:00Z,18.6,0.95,87.75,0.11,15,0,458
ET7,S5,2023-05-14T02:30:00Z,18.3,0.974,87.73,0.05,15,10,463
ET7,S5,2023-05-14T02:45:00Z,18.2,0.98,87.73,0.04,15,14,460
ET7,S5,2023-05-14T03:00:00Z,18.2,0.976,87.72,0.05,15,6,459
ET7,S5,2023-05-14T03:15:00Z,18.3,0.967,87.73,0.07,15,0,458
ET7,S5,2023-05-14T03:30:00Z,18.4,0.976,87.72,0.05,15,1,460
ET7,S5,2023-05-14T03:45:00Z,18.3,0.975,87.7,0.05,15,0,457
ET7,S5,2023-05-14T04:00:00Z,18.6,0.946,87.71,0.11,15,0,458
ET7,S5,2023-05-14T04:15:00Z,18.5,0.959,87.73,0.09,15,11,533
ET7,S5,2023-05-14T04:30:00Z,18.1,0.987,87.75,0.03,15,15,586
ET7,S5,2023-05-14T04:45:00Z,18,0.997,87.77,0.01,15,15,595
ET7,S5,2023-05-14T05:00:00Z,17.9,0.997,87.77,0.01,15,15,602
ET7,S5,2023-05-14T05:15:00Z,18,0.997,87.77,0.01,15,15,609
ET7,S5,2023-05-14T05:30:00Z,18,0.995,87.79,0.01,15,15,611
ET7,S5,2023-05-14T05:45:00Z,18,0.996,87.79,0.01,15,15,613
ET7,S5,2023-05-14T06:00:00Z,18.2,0.997,87.79,0.01,15,15,607
ET7,S5,2023-05-14T06:15:00Z,18.5,0.989,87.8,0.02,15,15,582
ET7,S5,2023-05-14T06:30:00Z,18.8,0.967,87.8,0.07,15,15,539
ET7,S5,2023-05-14T06:45:00Z,18.7,0.972,87.81,0.06,15,15,503
ET7,S5,2023-05-14T07:00:00Z,19.2,0.971,87.81,0.06,15,15,463
ET7,S5,2023-05-14T07:15:00Z,19.3,0.967,87.82,0.07,15,5,456
ET7,S5,2023-05-14T07:30:00Z,19.4,0.974,87.83,0.06,15,0,455
ET7,S5,2023-05-14T07:45:00Z,20,0.96,87.84,0.09,15,0,452
ET7,S5,2023-05-14T08:00:00Z,20.8,0.916,87.85,0.21,15,0,451
ET7,S5,2023-05-14T08:15:00Z,21.2,0.893,87.86,0.27,15,0,451
ET7,S5,2023-05-14T08:30:00Z,21.4,0.874,87.87,0.32,14,0,450
ET7,S5,2023-05-14T08:45:00Z,21.5,0.872,87.87,0.33,9,0,450
ET7,S5,2023-05-14T09:00:00Z,21.3,0.879,87.88,0.31,11,0,450
ET7,S5,2023-05-14T09:15:00Z,21.9,0.857,87.88,0.37,9,3,455
ET7,S5,2023-05-14T09:30:00Z,21.8,0.86,87.89,0.36,15,2,454
ET7,S5,2023-05-14T09:45:00Z,21.7,0.862,87.9,0.36,15,0,452
ET7,S5,2023-05-14T10:00:00Z,22.2,0.85,87.9,0.4,6,0,448
ET7,S5,2023-05-14T10:15:00Z,22.8,0.827,87.89,0.48,0,0,449
ET7,S5,2023-05-14T10:30:00Z,22.2,0.822,87.88,0.48,1,0,448
ET7,S5,2023-05-14T10:45:00Z,22.5,0.813,87.87,0.51,4,1,448
ET7,S5,2023-05-14T11:00:00Z,22.9,0.789,87.86,0.59,2,0,447
ET7,S5,2023-05-14T11:15:00Z,23.5,0.776,87.86,0.65,0,0,447
ET7,S5,2023-05-14T11:30:00Z,23.4,0.775,87.86,0.65,0,0,447
ET7,S5,2023-05-14T11:45:00Z,23.6,0.777,87.85,0.65,0,0,446
ET7,S5,2023-05-14T12:00:00Z,24,0.773,87.84,0.67,0,0,445
ET7,S5,2023-05-14T12:15:00Z,23.9,0.771,87.82,0.68,0,0,446
ET7,S5,2023-05-14T12:30:00Z,24.2,0.789,87.8,0.64,0,0,445
ET7,S5,2023-05-14T12:45:00Z,23.5,0.813,87.79,0.54,0,0,446
ET7,S5,2023-05-14T13:00:00Z,24.2,0.795,87.77,0.62,0,0,445
ET7,S5,2023-05-14T13:15:00Z,23.6,0.807,87.76,0.56,0,0,445
ET7,S5,2023-05-14T13:30:00Z,23.8,0.799,87.75,0.59,0,0,446
ET7,S5,2023-05-14T13:45:00Z,24.3,0.788,87.72,0.64,0,0,446
ET7,S5,2023-05-14T14:00:00Z,23.9,0.799,87.72,0.59,0,0,444
ET7,S5,2023-05-14T14:15:00Z,23.9,0.786,87.7,0.63,0,0,447
ET7,S5,2023-05-14T14:30:00Z,24,0.799,87.68,0.6,0,0,446
ET7,S5,2023-05-14T14:45:00Z,24.3,0.781,87.67,0.66,1,0,446
ET7,S5,2023-05-14T15:00:00Z,23.5,0.816,87.67,0.53,0,0,448
ET7,S5,2023-05-14T15:15:00Z,22.8,0.852,87.67,0.41,0,0,449
ET7,S5,2023-05-14T15:30:00Z,23.2,0.834,87.67,0.47,0,0,447
ET7,S5,2023-05-14T15:45:00Z,22.9,0.834,87.68,0.46,0,0,448
ET7,S5,2023-05-14T16:00:00Z,22.9,0.842,87.71,0.44,0,0,449
ET7,S5,2023-05-14T16:15:00Z,22.6,0.862,87.72,0.38,7,0,451
ET7,S5,2023-05-14T16:30:00Z,22.1,0.882,87.74,0.31,15,0,451
ET7,S5,2023-05-14T16:45:00Z,21.6,0.9,87.76,0.26,15,0,452
ET7,S5,2023-05-14T17:00:00Z,21.4,0.906,87.79,0.24,15,0,452
ET7,S5,2023-05-14T17:15:00Z,21,0.922,87.81,0.19,15,0,453
ET7,S5,2023-05-14T17:30:00Z,20.8,0.933,87.83,0.16,15,0,454
ET7,S5,2023-05-14T17:45:00Z,20.6,0.941,87.85,0.14,15,0,454
ET7,S5,2023-05-14T18:00:00Z,20.4,0.949,87.86,0.12,15,0,454
ET7,S5,2023-05-14T18:15:00Z,20.2,0.958,87.87,0.1,15,0,455
ET7,S5,2023-05-14T18:30:00Z,20.1,0.967,87.89,0.08,15,0,455
ET7,S5,2023-05-14T18:45:00Z,20,0.976,87.91,0.06,15,0,456
ET7,S5,2023-05-14T19:00:00Z,19.9,0.986,87.93,0.03,15,0,456
ET7,S5,2023-05-14T19:15:00Z,19.9,0.989,87.94,0.03,15,0,456
ET7,S5,2023-05-14T19:30:00Z,19.8,0.996,87.95,0.01,15,13,460
ET7,S5,2023-05-14T19:45:00Z,19.8,1,87.95,0,15,13,507
ET7,S5,2023-05-14T20:00:00Z,19.8,1,87.97,0,15,15,557
ET7,S5,2023-05-14T20:15:00Z,19.7,1,88,0,15,15,655
ET7,S5,2023-05-14T20:30:00Z,19.7,1,88.02,0,15,15,631
ET7,S5,2023-05-14T20:45:00Z,19.6,1,88.04,0,15,15,626
ET7,S5,2023-05-14T21:00:00Z,19.5,1.001,88.04,0,15,15,598
ET7,S5,2023-05-14T21:15:00Z,19.4,1.001,88.04,0,15,15,589
ET7,S5,2023-05-14T21:30:00Z,19.3,1.001,88.02,0,15,15,608
ET7,S5,2023-05-14T21:45:00Z,19.2,1,88.01,0,15,15,647
ET7,S5,2023-05-14T22:00:00Z,19.1,0.999,88.01,0,15,15,605
ET7,S5,2023-05-14T22:15:00Z,19,0.999,88,0,15,15,595
ET7,S5,2023-05-14T22:30:00Z,19,1.001,87.99,0,15,15,589
ET7,S5,2023-05-14T22:45:00Z,18.8,1,88,0,15,15,581
ET7,S5,2023-05-14T23:00:00Z,18.5,1,87.99,0,15,15,584
ET7,S5,2023-05-14T23:15:00Z,18.2,0.999,87.98,0,15,15,590
ET7,S5,2023-05-14T23:30:00Z,18.1,1.001,87.97,0,15,15,565
ET7,S5,2023-05-14T23:45:00Z,18.2,0.979,87.96,0.04,15,15,545
ET7,S5,2023-05-15T00:00:00Z,18.2,0.942,87.96,0.12,15,15,532
ET7,S5,2023-05-15T00:15:00Z,18.3,0.928,87.94,0.15,15,15,518
ET7,S5,2023-05-15T00:30:00Z,18.7,0.907,87.92,0.2,15,15,495
ET7,S5,2023-05-15T00:45:00Z,19.1,0.852,87.9,0.33,15,12,456
ET7,S5,2023-05-15T01:00:00Z,19.8,0.741,87.89,0.6,15,4,462
ET7,S5,2023-05-15T01:15:00Z,20.3,0.65,87.88,0.83,15,9,458
ET7,S5,2023-05-15T01:30:00Z,20.7,0.588,87.85,1,15,1,451
ET7,S5,2023-05-15T01:45:00Z,21,0.545,87.85,1.13,11,0,450
ET7,S5,2023-05-15T02:00:00Z,20.9,0.528,87.84,1.16,1,0,449
ET7,S5,2023-05-15T02:15:00Z,20.4,0.552,87.82,1.07,5,0,450
ET7,S5,2023-05-15T02:30:00Z,18.8,0.676,87.83,0.7,15,0,452
ET7,S5,2023-05-15T02:45:00Z,18.1,0.795,87.82,0.43,15,0,454
ET7,S5,2023-05-15T03:00:00Z,18,0.87,87.82,0.27,15,0,455
ET7,S5,2023-05-15T03:15:00Z,17.8,0.886,87.83,0.23,15,0,455
ET7,S5,2023-05-15T03:30:00Z,18.4,0.918,87.85,0.17,15,0,455
ET7,S5,2023-05-15T03:45:00Z,18.5,0.926,87.85,0.16,15,0,455
ET7,S5,2023-05-15T04:00:00Z,18.5,0.922,87.85,0.17,15,0,455
ET7,S5,2023-05-15T04:15:00Z,18.5,0.919,87.85,0.17,15,0,455
ET7,S5,2023-05-15T04:30:00Z,18.8,0.926,87.85,0.16,15,0,455
ET7,S5,2023-05-15T04:45:00Z,19,0.93,87.86,0.15,15,0,455
ET7,S5,2023-05-15T05:00:00Z,18.8,0.941,87.9,0.13,15,0,455
ET7,S5,2023-05-15T05:15:00Z,18.8,0.957,87.92,0.09,15,8,469
ET7,S5,2023-05-15T05:30:00Z,18.7,0.978,87.93,0.05,15,15,513
ET7,S5,2023-05-15T05:45:00Z,18.8,0.992,87.94,0.02,15,15,672
ET7,S5,2023-05-15T06:00:00Z,18.8,1,87.95,0,15,15,634
ET7,S5,2023-05-15T06:15:00Z,18.8,1,87.97,0,15,15,594
ET7,S5,2023-05-15T06:30:00Z,18.7,0.999,87.97,0,15,15,590
ET7,S5,2023-05-15T06:45:00Z,18.6,0.999,87.99,0,15,15,572
ET7,S5,2023-05-15T07:00:00Z,18.7,1,88,0,15,15,549
ET7,S5,2023-05-15T07:15:00Z,19,1,88.03,0,15,15,536
ET7,S5,2023-05-15T07:30:00Z,19.6,0.997,88.04,0.01,15,15,530
ET7,S5,2023-05-15T07:45:00Z,19.6,0.985,88.04,0.03,15,15,519
ET7,S5,2023-05-15T08:00:00Z,20.2,0.966,88.05,0.08,15,15,502
ET7,S5,2023-05-15T08:15:00Z,20.1,0.954,88.05,0.11,15,15,511
ET7,S5,2023-05-15T08:30:00Z,19.6,0.976,88.05,0.06,15,15,533
ET7,S5,2023-05-15T08:45:00Z,19.3,0.989,88.06,0.02,15,15,533
ET7,S5,2023-05-15T09:00:00Z,19.3,0.996,88.07,0.01,15,15,538
ET7,S5,2023-05-15T09:15:00Z,19.2,0.995,88.08,0.01,15,15,508
ET7,S5,2023-05-15T09:30:00Z,19.5,0.991,88.1,0.02,15,13,454
ET7,S5,2023-05-15T09:45:00Z,20.4,0.944,88.1,0.13,15,0,451
ET7,S5,2023-05-15T10:00:00Z,21.1,0.907,88.1,0.23,10,0,450
ET7,S5,2023-05-15T10:15:00Z,21.9,0.865,88.09,0.36,2,0,449
ET7,S5,2023-05-15T10:30:00Z,22.3,0.859,88.09,0.38,0,0,448
ET7,S5,2023-05-15T10:45:00Z,23.1,0.842,88.09,0.45,0,0,447
ET7,S5,2023-05-15T11:00:00Z,23.8,0.824,88.09,0.52,0,0,448
ET7,S5,2023-05-15T11:15:00Z,23.6,0.834,88.08,0.48,0,0,448
ET7,S5,2023-05-15T11:30:00Z,23.9,0.834,88.07,0.49,0,0,447
ET7,S5,2023-05-15T11:45:00Z,23.2,0.852,88.06,0.42,0,0,449
ET7,S5,2023-05-15T12:00:00Z,22.4,0.871,88.05,0.35,9,0,452
ET7,S5,2023-05-15T12:15:00Z,21.6,0.9,88.04,0.26,15,0,453
ET7,S5,2023-05-15T12:30:00Z,21.5,0.91,88.03,0.23,15,0,452
ET7,S5,2023-05-15T12:45:00Z,22.2,0.904,88,0.26,11,0,448
ET7,S5,2023-05-15T13:00:00Z,22.8,0.859,87.97,0.39,0,0,448
ET7,S5,2023-05-15T13:15:00Z,23.6,0.829,87.96,0.5,0,0,445
ET7,S5,2023-05-15T13:30:00Z,23.7,0.818,87.96,0.53,0,0,448
ET7,S5,2023-05-15T13:45:00Z,23.5,0.826,87.94,0.5,0,0,448
ET7,S5,2023-05-15T14:00:00Z,23.8,0.821,87.92,0.53,0,0,446
ET7,S5,2023-05-15T14:15:00Z,22.8,0.849,87.93,0.42,4,0,450
ET7,S5,2023-05-15T14:30:00Z,21.6,0.912,87.94,0.23,15,0,453
ET7,S5,2023-05-15T14:45:00Z,20.2,0.959,87.94,0.1,15,6,455
ET7,S5,2023-05-15T15:00:00Z,20,0.961,87.93,0.09,15,0,453
ET7,S5,2023-05-15T15:15:00Z,20.5,0.927,87.91,0.18,15,0,452
ET7,S5,2023-05-15T15:30:00Z,20.3,0.918,87.92,0.19,15,0,453
ET7,S5,2023-05-15T15:45:00Z,20.2,0.93,87.92,0.17,15,0,454
ET7,S5,2023-05-15T16:00:00Z,20.3,0.931,87.91,0.16,15,0,453
ET7,S5,2023-05-15T16:15:00Z,20.1,0.943,87.89,0.13,15,0,454
ET7,S5,2023-05-15T16:30:00Z,19.8,0.959,87.9,0.09,15,0,453
ET7,S5,2023-05-15T16:45:00Z,20.1,0.932,87.89,0.16,15,0,453
ET7,S5,2023-05-15T17:00:00Z,20.5,0.911,87.89,0.21,15,0,453
ET7,S5,2023-05-15T17:15:00Z,20.4,0.899,87.92,0.24,15,0,453
ET7,S5,2023-05-15T17:30:00Z,20.2,0.877,87.94,0.29,15,0,453
ET7,S5,2023-05-15T17:45:00Z,20,0.858,87.95,0.33,15,0,453
ET7,S5,2023-05-15T18:00:00Z,20.1,0.844,87.97,0.37,15,0,453
ET7,S5,2023-05-15T18:15:00Z,20.2,0.851,88,0.35,15,0,453
ET7,S5,2023-05-15T18:30:00Z,20,0.845,88.02,0.36,15,0,453
ET7,S5,2023-05-15T18:45:00Z,20,0.82,88.02,0.42,15,0,452
ET7,S5,2023-05-15T19:00:00Z,20.1,0.786,88.05,0.5,15,0,452
ET7,S5,2023-05-15T19:15:00Z,20.3,0.757,88.07,0.58,15,0,452
ET7,S5,2023-05-15T19:30:00Z,20.4,0.734,88.08,0.64,15,0,451
ET7,S5,2023-05-15T19:45:00Z,20.7,0.702,88.1,0.73,15,0,451
ET7,S5,2023-05-15T20:00:00Z,21,0.671,88.13,0.82,15,0,450
ET7,S5,2023-05-15T20:15:00Z,21.3,0.644,88.15,0.9,15,0,450
ET7,S5,2023-05-15T20:30:00Z,21.4,0.635,88.16,0.93,9,0,450
ET7,S5,2023-05-15T20:45:00Z,21.3,0.634,88.17,0.93,6,0,450
ET7,S5,2023-05-15T21:00:00Z,21.2,0.632,88.18,0.93,8,0,450
ET7,S5,2023-05-15T21:15:00Z,21.4,0.609,88.19,0.99,0,0,449
ET7,S5,2023-05-15T21:30:00Z,21.5,0.603,88.18,1.02,0,0,449
ET7,S5,2023-05-15T21:45:00Z,21.4,0.609,88.19,1,0,0,449
ET7,S5,2023-05-15T22:00:00Z,21.5,0.59,88.19,1.05,0,0,449
ET7,S5,2023-05-15T22:15:00Z,21.7,0.567,88.19,1.12,0,0,449
ET7,S5,2023-05-15T22:30:00Z,22,0.541,88.18,1.21,0,0,449
ET7,S5,2023-05-15T22:45:00Z,21.8,0.549,88.18,1.18,0,0,449
ET7,S5,2023-05-15T23:00:00Z,21.8,0.538,88.18,1.2,0,0,448
ET7,S5,2023-05-15T23:15:00Z,21.6,0.543,88.17,1.18,0,0,448
ET7,S5,2023-05-15T23:30:00Z,21.4,0.554,88.16,1.14,0,0,449
ET7,S5,2023-05-15T23:45:00Z,21.4,0.569,88.14,1.09,0,0,449
ET7,S5,2023-05-16T00:00:00Z,21.3,0.58,88.14,1.06,0,0,449
ET7,S5,2023-05-16T00:15:00Z,21.4,0.585,88.12,1.06,0,0,449
ET7,S5,2023-05-16T00:30:00Z,21.1,0.589,88.1,1.03,0,0,449
ET7,S5,2023-05-16T00:45:00Z,20.4,0.612,88.08,0.93,0,0,449
ET7,S5,2023-05-16T01:00:00Z,19.4,0.677,88.08,0.73,6,0,450
ET7,S5,2023-05-16T01:15:00Z,19.4,0.683,88.1,0.71,6,0,450
ET7,S5,2023-05-16T01:30:00Z,19.3,0.679,88.09,0.72,14,0,450
ET7,S5,2023-05-16T01:45:00Z,20.5,0.622,88.08,0.91,1,0,449
ET7,S5,2023-05-16T02:00:00Z,20.6,0.645,88.04,0.86,0,0,450
ET7,S5,2023-05-16T02:15:00Z,20.6,0.669,88.03,0.8,4,0,450
ET7,S5,2023-05-16T02:30:00Z,20,0.787,88.01,0.5,15,0,451
ET7,S5,2023-05-16T02:45:00Z,19.8,0.85,88,0.35,15,0,452
ET7,S5,2023-05-16T03:00:00Z,19.7,0.879,87.99,0.28,15,0,453
ET7,S5,2023-05-16T03:15:00Z,19.7,0.876,88,0.28,15,0,453
ET7,S5,2023-05-16T03:30:00Z,20,0.825,87.98,0.41,15,0,452
ET7,S5,2023-05-16T03:45:00Z,20.4,0.763,87.97,0.57,15,0,451
ET7,S5,2023-05-16T04:00:00Z,20.2,0.762,87.95,0.56,15,0,451
ET7,S5,2023-05-16T04:15:00Z,20,0.766,87.94,0.55,15,0,451
