Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
ET5,S3,2023-04-12T05:45:00Z,2.2,17.1,0.961,87.72,0.08,15,0,456
ET5,S3,2023-04-12T06:00:00Z,11.4,17.2,0.958,87.73,0.08,15,0,456
ET5,S3,2023-04-12T06:15:00Z,18.7,17.2,0.953,87.74,0.09,15,0,455
ET5,S3,2023-04-12T06:30:00Z,33.5,17.4,0.944,87.75,0.11,15,0,454
ET5,S3,2023-04-12T06:45:00Z,59.5,17.6,0.941,87.77,0.12,15,0,454
ET5,S3,2023-04-12T07:00:00Z,225.2,17.9,0.939,87.79,0.13,15,0,452
ET5,S3,2023-04-12T07:15:00Z,171,18,0.936,87.81,0.13,15,0,454
ET5,S3,2023-04-12T07:30:00Z,297.2,17.9,0.955,87.83,0.09,15,0,452
ET5,S3,2023-04-12T07:45:00Z,281.2,18.6,0.928,87.83,0.16,15,0,452
ET5,S3,2023-04-12T08:00:00Z,171.2,18.9,0.92,87.85,0.18,15,0,452
ET5,S3,2023-04-12T08:15:00Z,202.1,18.7,0.934,87.87,0.14,15,0,455
ET5,S3,2023-04-12T08:30:00Z,314.2,18.7,0.95,87.87,0.11,15,0,450
ET5,S3,2023-04-12T08:45:00Z,455.6,19.6,0.902,87.87,0.22,6,0,450
ET5,S3,2023-04-12T09:00:00Z,163.7,19.7,0.882,87.87,0.27,14,0,451
ET5,S3,2023-04-12T09:15:00Z,461.4,20.1,0.868,87.85,0.31,8,0,449
ET5,S3,2023-04-12T09:30:00Z,308.3,20.1,0.857,87.85,0.34,10,0,450
ET5,S3,2023-04-12T09:45:00Z,427,20.4,0.859,87.84,0.34,9,0,450
ET5,S3,2023-04-12T10:00:00Z,418.2,20.4,0.872,87.85,0.31,14,0,450
ET5,S3,2023-04-12T10:15:00Z,698.4,20.6,0.856,87.85,0.35,0,0,449
ET5,S3,2023-04-12T10:30:00Z,878.7,20.8,0.864,87.84,0.33,0,0,447
ET5,S3,2023-04-12T10:45:00Z,703.7,20.8,0.857,87.85,0.35,0,0,447
ET5,S3,2023-04-12T11:00:00Z,674.9,21.4,0.853,87.84,0.37,0,0,448
ET5,S3,2023-04-12T11:15:00Z,290,21.3,0.853,87.83,0.37,0,0,449
ET5,S3,2023-04-12T11:30:00Z,218.8,21.1,0.867,87.82,0.33,2,0,450
ET5,S3,2023-04-12T11:45:00Z,680.2,21.2,0.87,87.8,0.33,0,0,448
ET5,S3,2023-04-12T12:00:00Z,586.5,21.6,0.86,87.78,0.36,0,0,448
ET5,S3,2023-04-12T12:15:00Z,668,21.4,0.877,87.75,0.31,0,0,448
ET5,S3,2023-04-12T12:30:00Z,687.6,21.8,0.87,87.72,0.34,0,0,447
ET5,S3,2023-04-12T12:45:00Z,453.6,22.2,0.85,87.71,0.4,0,0,450
ET5,S3,2023-04-12T13:00:00Z,318.6,21.8,0.862,87.69,0.36,1,0,450
ET5,S3,2023-04-12T13:15:00Z,210.2,22.1,0.849,87.67,0.4,2,0,450
ET5,S3,2023-04-12T13:30:00Z,206,22,0.852,87.65,0.39,3,0,450
ET5,S3,2023-04-12T13:45:00Z,174.3,22.2,0.85,87.62,0.4,8,0,450
ET5,S3,2023-04-12T14:00:00Z,194.8,22.3,0.838,87.61,0.43,8,0,450
ET5,S3,2023-04-12T14:15:00Z,176.9,21.6,0.856,87.61,0.37,15,0,450
ET5,S3,2023-04-12T14:30:00Z,205.6,21.6,0.85,87.58,0.39,12,0,450
ET5,S3,2023-04-12T14:45:00Z,196.7,22.2,0.849,87.57,0.4,0,0,450
ET5,S3,2023-04-12T15:00:00Z,308.9,21.9,0.858,87.57,0.37,0,0,450
ET5,S3,2023-04-12T15:15:00Z,263.1,21.7,0.86,87.57,0.36,13,0,451
ET5,S3,2023-04-12T15:30:00Z,160.4,21.4,0.889,87.57,0.28,15,0,450
ET5,S3,2023-04-12T15:45:00Z,138.1,21.2,0.886,87.57,0.29,15,0,451
ET5,S3,2023-04-12T16:00:00Z,187.9,21.1,0.892,87.56,0.27,15,0,450
ET5,S3,2023-04-12T16:15:00Z,234.7,21.1,0.895,87.55,0.26,15,0,450
ET5,S3,2023-04-12T16:30:00Z,184,21.1,0.893,87.55,0.27,12,0,452
ET5,S3,2023-04-12T16:45:00Z,84.8,20.2,0.918,87.56,0.19,15,0,452
ET5,S3,2023-04-12T17:00:00Z,113.5,20.1,0.923,87.55,0.18,15,0,452
ET5,S3,2023-04-12T17:15:00Z,29.7,19.8,0.938,87.56,0.14,15,0,454
ET5,S3,2023-04-12T17:30:00Z,28.6,19.5,0.949,87.57,0.12,15,0,454
ET5,S3,2023-04-12T17:45:00Z,11.5,19.3,0.948,87.58,0.12,15,0,454
ET5,S3,2023-04-12T18:00:00Z,0.4,19.1,0.952,87.59,0.11,15,0,455
ET5,S3,2023-04-12T18:15:00Z,0,18.9,0.964,87.59,0.08,15,0,456
ET5,S3,2023-04-12T18:30:00Z,0,18.8,0.974,87.61,0.06,15,0,456
ET5,S3,2023-04-12T18:45:00Z,0,18.8,0.978,87.62,0.05,15,0,456
ET5,S3,2023-04-12T19:00:00Z,0,18.8,0.974,87.62,0.06,15,0,456
ET5,S3,2023-04-12T19:15:00Z,0,18.6,0.982,87.63,0.04,15,0,456
ET5,S3,2023-04-12T19:30:00Z,0,18.6,0.987,87.64,0.03,15,0,456
ET5,S3,2023-04-12T19:45:00Z,0,18.6,0.991,87.66,0.02,15,0,458
ET5,S3,2023-04-12T20:00:00Z,0,18.4,0.998,87.66,0,15,0,458
ET5,S3,2023-04-12T20:15:00Z,0,18.4,1,87.66,0,15,0,457
ET5,S3,2023-04-12T20:30:00Z,0,18.4,1,87.69,0,15,0,459
ET5,S3,2023-04-12T20:45:00Z,0,18.4,1.001,87.69,0,15,3,469
ET5,S3,2023-04-12T21:00:00Z,0,18.3,1.001,87.7,0,15,15,462
ET5,S3,2023-04-12T21:15:00Z,0,18.3,1.001,87.71,0,15,14,480
ET5,S3,2023-04-12T21:30:00Z,0,18.2,1.001,87.72,0,15,15,472
ET5,S3,2023-04-12T21:45:00Z,0,18.2,1.001,87.73,0,15,15,472
ET5,S3,2023-04-12T22:00:00Z,0,18.2,1.002,87.74,0,15,15,476
ET5,S3,2023-04-12T22:15:00Z,0,18.1,1,87.73,0,15,15,487
ET5,S3,2023-04-12T22:30:00Z,0,18.1,0.999,87.74,0,15,15,540
ET5,S3,2023-04-12T22:45:00Z,0,18,0.999,87.73,0,15,15,583
ET5,S3,2023-04-12T23:00:00Z,0,17.8,1,87.72,0,15,15,538
ET5,S3,2023-04-12T23:15:00Z,0,17.8,1.001,87.71,0,15,15,520
ET5,S3,2023-04-12T23:30:00Z,0,17.8,1,87.7,0,15,15,537
ET5,S3,2023-04-12T23:45:00Z,0,17.8,0.999,87.68,0,15,15,557
ET5,S3,2023-04-13T00:00:00Z,0,17.6,1,87.66,0,15,15,519
ET5,S3,2023-04-13T00:15:00Z,0,17.6,1.001,87.64,0,15,15,499
ET5,S3,2023-04-13T00:30:00Z,0,17.8,0.989,87.62,0.02,15,15,514
ET5,S3,2023-04-13T00:45:00Z,0,17.8,0.986,87.61,0.03,15,15,530
ET5,S3,2023-04-13T01:00:00Z,0,17.8,0.994,87.6,0.01,15,15,533
ET5,S3,2023-04-13T01:15:00Z,0,17.8,0.999,87.57,0,15,15,549
ET5,S3,2023-04-13T01:30:00Z,0,17.7,1.001,87.56,0,15,15,524
ET5,S3,2023-04-13T01:45:00Z,0,17.8,0.999,87.55,0,15,15,498
ET5,S3,2023-04-13T02:00:00Z,0,17.9,1,87.55,0,15,15,488
ET5,S3,2023-04-13T02:15:00Z,0,18,1,87.55,0,15,15,470
ET5,S3,2023-04-13T02:30:00Z,0,18,1,87.55,0,15,15,460
ET5,S3,2023-04-13T02:45:00Z,0,17.9,1,87.54,0,15,12,543
ET5,S3,2023-04-13T03:00:00Z,0,17.8,0.999,87.55,0,15,15,518
ET5,S3,2023-04-13T03:15:00Z,0,17.8,1.001,87.55,0,15,15,546
ET5,S3,2023-04-13T03:30:00Z,0,17.8,1.001,87.55,0,15,15,532
ET5,S3,2023-04-13T03:45:00Z,0,17.9,1,87.56,0,15,15,724
ET5,S3,2023-04-13T04:00:00Z,0,17.9,1,87.56,0,15,15,560
ET5,S3,2023-04-13T04:15:00Z,0,17.9,1,87.57,0,15,15,544
ET5,S3,2023-04-13T04:30:00Z,0,18,1,87.59,0,15,15,648
ET5,S3,2023-04-13T04:45:00Z,0,18,0.999,87.61,0,15,15,536
ET5,S3,2023-04-13T05:00:00Z,0,18,0.999,87.62,0,15,15,522
ET5,S3,2023-04-13T05:15:00Z,0,18,1,87.64,0,15,15,517
ET5,S3,2023-04-13T05:30:00Z,0,18,1.001,87.65,0,15,15,517
ET5,S3,2023-04-13T05:45:00Z,0,18,1,87.65,0,15,15,511
ET5,S3,2023-04-13T06:00:00Z,4.9,18,1,87.66,0,15,15,629
ET5,S3,2023-04-13T06:15:00Z,17.4,18,0.999,87.67,0,15,15,643
ET5,S3,2023-04-13T06:30:00Z,35.3,18,1,87.67,0,15,15,523
ET5,S3,2023-04-13T06:45:00Z,53.6,18.1,1,87.69,0,15,15,507
ET5,S3,2023-04-13T07:00:00Z,92.7,18.2,0.997,87.69,0.01,15,15,492
ET5,S3,2023-04-13T07:15:00Z,76.7,18.2,0.996,87.71,0.01,15,15,476
ET5,S3,2023-04-13T07:30:00Z,93.2,18.3,0.991,87.74,0.02,15,13,458
ET5,S3,2023-04-13T07:45:00Z,125.6,18.4,0.988,87.75,0.03,15,3,457
ET5,S3,2023-04-13T08:00:00Z,138.4,18.5,0.986,87.77,0.03,15,1,456
ET5,S3,2023-04-13T08:15:00Z,200.5,18.5,0.986,87.79,0.03,15,0,455
ET5,S3,2023-04-13T08:30:00Z,362.9,19,0.964,87.8,0.08,15,0,452
ET5,S3,2023-04-13T08:45:00Z,361.1,19.5,0.944,87.8,0.13,15,0,452
ET5,S3,2023-04-13T09:00:00Z,202.3,19.3,0.95,87.8,0.11,15,1,460
ET5,S3,2023-04-13T09:15:00Z,293.9,19,0.974,87.8,0.06,15,4,453
ET5,S3,2023-04-13T09:30:00Z,252.7,19.7,0.967,87.79,0.07,15,0,457
ET5,S3,2023-04-13T09:45:00Z,339.1,19.3,0.972,87.79,0.06,15,0,454
ET5,S3,2023-04-13T10:00:00Z,420.2,19.6,0.953,87.78,0.11,15,0,452
ET5,S3,2023-04-13T10:15:00Z,383.8,19.7,0.947,87.77,0.12,15,0,453
ET5,S3,2023-04-13T10:30:00Z,480.3,19.9,0.944,87.76,0.13,15,0,452
ET5,S3,2023-04-13T10:45:00Z,640,20.1,0.94,87.75,0.14,15,0,450
ET5,S3,2023-04-13T11:00:00Z,787,20.7,0.93,87.73,0.17,14,0,450
ET5,S3,2023-04-13T11:15:00Z,305.8,20.9,0.916,87.72,0.21,11,0,452
ET5,S3,2023-04-13T11:30:00Z,215.1,20.2,0.946,87.71,0.13,15,2,458
ET5,S3,2023-04-13T11:45:00Z,294.4,19.7,0.962,87.69,0.09,15,8,454
ET5,S3,2023-04-13T12:00:00Z,425.7,20.2,0.956,87.65,0.1,15,0,451
ET5,S3,2023-04-13T12:15:00Z,582.5,20.9,0.929,87.63,0.18,15,0,450
ET5,S3,2023-04-13T12:30:00Z,217.9,20.8,0.92,87.61,0.2,15,0,452
ET5,S3,2023-04-13T12:45:00Z,480.8,20.6,0.934,87.59,0.16,15,0,452
ET5,S3,2023-04-13T13:00:00Z,348.8,21.2,0.911,87.56,0.22,15,0,451
ET5,S3,2023-04-13T13:15:00Z,232.4,21.4,0.913,87.54,0.22,15,0,454
ET5,S3,2023-04-13T13:30:00Z,282.7,20.9,0.939,87.53,0.15,15,0,452
ET5,S3,2023-04-13T13:45:00Z,140.4,21,0.936,87.52,0.16,15,10,481
ET5,S3,2023-04-13T14:00:00Z,180.7,20.4,0.965,87.51,0.08,15,6,454
ET5,S3,2023-04-13T14:15:00Z,198.9,20.6,0.971,87.5,0.07,15,0,453
ET5,S3,2023-04-13T14:30:00Z,213.7,21.1,0.962,87.48,0.1,15,0,452
ET5,S3,2023-04-13T14:45:00Z,241.7,21.6,0.935,87.47,0.17,15,0,453
ET5,S3,2023-04-13T15:00:00Z,169.6,21,0.95,87.47,0.12,15,0,453
ET5,S3,2023-04-13T15:15:00Z,124,20.5,0.958,87.46,0.1,15,0,454
ET5,S3,2023-04-13T15:30:00Z,231.6,20.4,0.966,87.44,0.08,15,0,453
ET5,S3,2023-04-13T15:45:00Z,149.4,20.8,0.94,87.42,0.15,15,5,599
ET5,S3,2023-04-13T16:00:00Z,61.3,20.2,0.97,87.43,0.07,15,15,522
ET5,S3,2023-04-13T16:15:00Z,140.4,20,0.984,87.44,0.04,15,15,467
ET5,S3,2023-04-13T16:30:00Z,30.8,20,0.98,87.46,0.05,15,15,631
ET5,S3,2023-04-13T16:45:00Z,68.3,19.6,0.997,87.47,0.01,15,15,576
ET5,S3,2023-04-13T17:00:00Z,71,19.5,1.001,87.46,0,15,15,501
ET5,S3,2023-04-13T17:15:00Z,24.2,19.6,1,87.46,0,15,15,532
ET5,S3,2023-04-13T17:30:00Z,7,19.5,1,87.49,0,15,15,518
ET5,S3,2023-04-13T17:45:00Z,2.4,19.4,1.001,87.51,0,15,15,527
ET5,S3,2023-04-13T18:00:00Z,0,19.4,1.001,87.53,0,15,15,564
ET5,S3,2023-04-13T18:15:00Z,0,19.4,1,87.54,0,15,15,658
ET5,S3,2023-04-13T18:30:00Z,0,19.3,1,87.56,0,15,15,555
ET5,S3,2023-04-13T18:45:00Z,0,19.1,1.001,87.58,0,15,15,681
ET5,S3,2023-04-13T19:00:00Z,0,19.1,1.001,87.61,0,15,15,728
ET5,S3,2023-04-13T19:15:00Z,0,19.1,1,87.62,0,15,15,600
ET5,S3,2023-04-13T19:30:00Z,0,19,1,87.62,0,15,15,595
ET5,S3,2023-04-13T19:45:00Z,0,18.9,0.999,87.62,0,15,15,586
ET5,S3,2023-04-13T20:00:00Z,0,18.8,1,87.63,0,15,15,621
ET5,S3,2023-04-13T20:15:00Z,0,18.7,0.999,87.63,0,15,15,660
ET5,S3,2023-04-13T20:30:00Z,0,18.8,0.999,87.64,0,15,15,662
ET5,S3,2023-04-13T20:45:00Z,0,18.8,1,87.65,0,15,15,638
ET5,S3,2023-04-13T21:00:00Z,0,18.7,1,87.65,0,15,15,715
ET5,S3,2023-04-13T21:15:00Z,0,18.7,1,87.66,0,15,15,665
ET5,S3,2023-04-13T21:30:00Z,0,18.6,1,87.68,0,15,15,665
ET5,S3,2023-04-13T21:45:00Z,0,18.4,1,87.68,0,15,15,599
ET5,S3,2023-04-13T22:00:00Z,0,18.4,1,87.69,0,15,15,581
ET5,S3,2023-04-13T22:15:00Z,0,18.4,1,87.69,0,15,15,544
ET5,S3,2023-04-13T22:30:00Z,0,18.4,1.001,87.69,0,15,15,637
ET5,S3,2023-04-13T22:45:00Z,0,18.4,0.999,87.68,0,15,15,639
ET5,S3,2023-04-13T23:00:00Z,0,18.4,1,87.68,0,15,15,629
ET5,S3,2023-04-13T23:15:00Z,0,18.3,1.001,87.68,0,15,15,715
ET5,S3,2023-04-13T23:30:00Z,0,18.3,1.001,87.68,0,15,15,632
ET5,S3,2023-04-13T23:45:00Z,0,18.3,1,87.68,0,15,15,651
ET5,S3,2023-04-14T00:00:00Z,0,18.3,1,87.67,0,15,15,661
ET5,S3,2023-04-14T00:15:00Z,0,18.3,1.001,87.66,0,15,15,733
ET5,S3,2023-04-14T00:30:00Z,0,18.3,1.001,87.65,0,15,15,782
ET5,S3,2023-04-14T00:45:00Z,0,18.4,1.001,87.65,0,15,15,722
ET5,S3,2023-04-14T01:00:00Z,0,18.4,1.001,87.65,0,15,15,762
ET5,S3,2023-04-14T01:15:00Z,0,18.4,1,87.63,0,15,15,734
ET5,S3,2023-04-14T01:30:00Z,0,18.4,1,87.62,0,15,15,701
ET5,S3,2023-04-14T01:45:00Z,0,18.4,1,87.6,0,15,15,636
ET5,S3,2023-04-14T02:00:00Z,0,18.4,1,87.59,0,15,15,779
ET5,S3,2023-04-14T02:15:00Z,0,18.2,1,87.59,0,15,15,668
ET5,S3,2023-04-14T02:30:00Z,0,18.1,1,87.58,0,15,15,752
ET5,S3,2023-04-14T02:45:00Z,0,18,1,87.57,0,15,15,720
ET5,S3,2023-04-14T03:00:00Z,0,18,1,87.57,0,15,15,655
ET5,S3,2023-04-14T03:15:00Z,0,18,1,87.58,0,15,15,646
ET5,S3,2023-04-14T03:30:00Z,0,18,1,87.58,0,15,15,633
ET5,S3,2023-04-14T03:45:00Z,0,18,0.999,87.58,0,15,15,631
ET5,S3,2023-04-14T04:00:00Z,0,17.9,0.999,87.59,0,15,15,670
ET5,S3,2023-04-14T04:15:00Z,0,17.8,1.001,87.6,0,15,15,635
ET5,S3,2023-04-14T04:30:00Z,0,17.9,1,87.61,0,15,15,754
ET5,S3,2023-04-14T04:45:00Z,0,18,1,87.61,0,15,15,812
ET5,S3,2023-04-14T05:00:00Z,0,18,1,87.63,0,15,15,672
ET5,S3,2023-04-14T05:15:00Z,0,18,1,87.62,0,15,15,711
ET5,S3,2023-04-14T05:30:00Z,0,17.6,1,87.65,0,15,15,729
ET5,S3,2023-04-14T05:45:00Z,0,17.6,1,87.66,0,15,15,813
ET5,S3,2023-04-14T06:00:00Z,0,17.4,1.001,87.67,0,15,15,667
ET5,S3,2023-04-14T06:15:00Z,8.8,17.5,1,87.69,0,15,15,702
ET5,S3,2023-04-14T06:30:00Z,15.7,17.6,1,87.7,0,15,15,634
ET5,S3,2023-04-14T06:45:00Z,32.2,17.8,1.001,87.7,0,15,15,616
ET5,S3,2023-04-14T07:00:00Z,48.7,17.9,1,87.71,0,15,15,609
ET5,S3,2023-04-14T07:15:00Z,45.4,18,1,87.73,0,15,15,581
ET5,S3,2023-04-14T07:30:00Z,75.3,18.1,1,87.75,0,15,15,647
ET5,S3,2023-04-14T07:45:00Z,70.7,18.2,1.001,87.75,0,15,15,577
ET5,S3,2023-04-14T08:00:00Z,114.3,18.3,1,87.75,0,15,15,638
ET5,S3,2023-04-14T08:15:00Z,140.1,18.3,1,87.75,0,15,15,570
ET5,S3,2023-04-14T08:30:00Z,165.7,18.4,1,87.74,0,15,15,520
ET5,S3,2023-04-14T08:45:00Z,274.1,18.6,1,87.75,0,15,15,460
ET5,S3,2023-04-14T09:00:00Z,203.6,18.9,1,87.74,0,15,2,457
ET5,S3,2023-04-14T09:15:00Z,173.6,18.8,0.999,87.74,0,15,4,467
ET5,S3,2023-04-14T09:30:00Z,215.1,18.9,0.999,87.74,0,15,8,467
ET5,S3,2023-04-14T09:45:00Z,250.7,19,0.999,87.76,0,15,3,457
ET5,S3,2023-04-14T10:00:00Z,348.6,19.3,1.001,87.76,0,15,0,455
ET5,S3,2023-04-14T10:15:00Z,165.3,19.3,0.998,87.77,0.01,15,8,462
ET5,S3,2023-04-14T10:30:00Z,331.4,19.2,1,87.76,0,15,8,456
ET5,S3,2023-04-14T10:45:00Z,435.4,19.6,0.989,87.74,0.03,15,0,454
ET5,S3,2023-04-14T11:00:00Z,477.7,20,0.972,87.73,0.07,15,0,454
ET5,S3,2023-04-14T11:15:00Z,243.2,20,0.98,87.73,0.05,15,0,455
ET5,S3,2023-04-14T11:30:00Z,245.4,19.8,0.99,87.71,0.02,15,0,455
ET5,S3,2023-04-14T11:45:00Z,187.1,19.7,0.995,87.7,0.01,15,3,494
ET5,S3,2023-04-14T12:00:00Z,81.5,19.6,0.999,87.7,0,15,15,616
ET5,S3,2023-04-14T12:15:00Z,67,19.4,1,87.69,0,15,15,643
ET5,S3,2023-04-14T12:30:00Z,126.3,19.1,1,87.67,0,15,15,670
ET5,S3,2023-04-14T12:45:00Z,161.1,19,1,87.65,0,15,15,691
ET5,S3,2023-04-14T13:00:00Z,88.3,18.9,1,87.63,0,15,15,640
ET5,S3,2023-04-14T13:15:00Z,52.4,18.7,1,87.63,0,15,15,664
ET5,S3,2023-04-14T13:30:00Z,78.2,18.6,1,87.62,0,15,15,721
ET5,S3,2023-04-14T13:45:00Z,75.8,18.6,1,87.61,0,15,15,695
ET5,S3,2023-04-14T14:00:00Z,49.4,18.2,1,87.6,0,15,15,656
ET5,S3,2023-04-14T14:15:00Z,41.4,18.1,1,87.58,0,15,15,762
ET5,S3,2023-04-14T14:30:00Z,46.1,18,1,87.56,0,15,15,734
ET5,S3,2023-04-14T14:45:00Z,72.1,17.9,1,87.55,0,15,15,568
ET5,S3,2023-04-14T15:00:00Z,72.9,17.9,0.999,87.55,0,15,15,561
ET5,S3,2023-04-14T15:15:00Z,178,17.6,1,87.55,0,15,15,471
ET5,S3,2023-04-14T15:30:00Z,184.2,18.1,0.97,87.55,0.06,15,3,456
ET5,S3,2023-04-14T15:45:00Z,262.4,18.4,0.936,87.56,0.14,15,0,455
ET5,S3,2023-04-14T16:00:00Z,112.1,18.4,0.934,87.57,0.14,15,0,455
ET5,S3,2023-04-14T16:15:00Z,152.3,18.4,0.947,87.57,0.11,15,0,456
ET5,S3,2023-04-14T16:30:00Z,39.7,18.1,0.97,87.59,0.06,15,6,458
ET5,S3,2023-04-14T16:45:00Z,78.9,18.1,0.973,87.61,0.06,15,4,455
ET5,S3,2023-04-14T17:00:00Z,143.2,18.3,0.934,87.59,0.14,15,0,455
ET5,S3,2023-04-14T17:15:00Z,77.6,18.2,0.939,87.61,0.13,15,0,455
ET5,S3,2023-04-14T17:30:00Z,21.2,18.2,0.934,87.65,0.14,15,0,455
ET5,S3,2023-04-14T17:45:00Z,4.9,18.2,0.923,87.69,0.16,15,0,455
ET5,S3,2023-04-14T18:00:00Z,0,18.2,0.921,87.71,0.16,15,0,455
ET5,S3,2023-04-14T18:15:00Z,0,18.1,0.929,87.73,0.15,15,0,455
ET5,S3,2023-04-14T18:30:00Z,0,18,0.932,87.74,0.14,15,0,455
ET5,S3,2023-04-14T18:45:00Z,0,18.1,0.92,87.75,0.17,15,0,455
ET5,S3,2023-04-14T19:00:00Z,0,18.1,0.917,87.76,0.17,15,0,455
ET5,S3,2023-04-14T19:15:00Z,0,18.1,0.909,87.77,0.19,15,0,454
ET5,S3,2023-04-14T19:30:00Z,0,18.1,0.904,87.78,0.2,15,0,455
ET5,S3,2023-04-14T19:45:00Z,0,18,0.909,87.79,0.19,15,0,455
ET5,S3,2023-04-14T20:00:00Z,0,17.9,0.915,87.8,0.17,15,0,455
ET5,S3,2023-04-14T20:15:00Z,0,17.9,0.899,87.81,0.21,15,0,454
ET5,S3,2023-04-14T20:30:00Z,0,17.8,0.907,87.83,0.19,15,0,455
ET5,S3,2023-04-14T20:45:00Z,0,17.6,0.923,87.84,0.15,15,0,455
ET5,S3,2023-04-14T21:00:00Z,0,17.5,0.929,87.86,0.14,15,0,455
ET5,S3,2023-04-14T21:15:00Z,0,17.5,0.928,87.87,0.14,15,0,455
ET5,S3,2023-04-14T21:30:00Z,0,17.5,0.931,87.87,0.14,15,0,455
ET5,S3,2023-04-14T21:45:00Z,0,17.6,0.92,87.86,0.16,15,0,455
ET5,S3,2023-04-14T22:00:00Z,0,17.6,0.92,87.86,0.16,15,0,455
ET5,S3,2023-04-14T22:15:00Z,0,17.4,0.923,87.85,0.15,15,0,455
ET5,S3,2023-04-14T22:30:00Z,0,17.5,0.92,87.84,0.16,15,0,455
ET5,S3,2023-04-14T22:45:00Z,0,17.4,0.915,87.84,0.17,15,0,454
ET5,S3,2023-04-14T23:00:00Z,0,17.7,0.897,87.83,0.21,15,0,454
ET5,S3,2023-04-14T23:15:00Z,0,17.8,0.888,87.81,0.23,15,0,454
ET5,S3,2023-04-14T23:30:00Z,0,17.8,0.881,87.81,0.24,15,0,454
ET5,S3,2023-04-14T23:45:00Z,0,17.6,0.896,87.8,0.21,15,0,455
ET5,S3,2023-04-15T00:00:00Z,0,17.4,0.92,87.79,0.16,15,0,455
ET5,S3,2023-04-15T00:15:00Z,0,17.5,0.907,87.75,0.19,15,0,454
ET5,S3,2023-04-15T00:30:00Z,0,17.6,0.89,87.73,0.22,15,0,454
ET5,S3,2023-04-15T00:45:00Z,0,17.7,0.882,87.72,0.24,15,0,454
ET5,S3,2023-04-15T01:00:00Z,0,17.8,0.864,87.7,0.28,15,0,453
ET5,S3,2023-04-15T01:15:00Z,0,17.8,0.852,87.69,0.3,15,0,453
ET5,S3,2023-04-15T01:30:00Z,0,17.4,0.871,87.67,0.26,15,0,454
ET5,S3,2023-04-15T01:45:00Z,0,17.1,0.892,87.67,0.21,15,0,454
ET5,S3,2023-04-15T02:00:00Z,0,16.9,0.909,87.65,0.17,15,0,455
ET5,S3,2023-04-15T02:15:00Z,0,16.7,0.92,87.65,0.15,15,0,454
ET5,S3,2023-04-15T02:30:00Z,0,16.8,0.912,87.65,0.17,15,0,455
ET5,S3,2023-04-15T02:45:00Z,0,16.8,0.92,87.66,0.15,15,0,455
ET5,S3,2023-04-15T03:00:00Z,0,16.8,0.931,87.68,0.13,15,0,455
ET5,S3,2023-04-15T03:15:00Z,0,16.8,0.934,87.68,0.13,15,0,455
ET5,S3,2023-04-15T03:30:00Z,0,16.9,0.936,87.7,0.12,15,0,455
ET5,S3,2023-04-15T03:45:00Z,0,17.2,0.922,87.71,0.15,15,0,455
ET5,S3,2023-04-15T04:00:00Z,0,17.2,0.918,87.73,0.16,15,0,454
ET5,S3,2023-04-15T04:15:00Z,0,17.3,0.908,87.75,0.18,15,0,455
ET5,S3,2023-04-15T04:30:00Z,0,17.2,0.922,87.77,0.15,15,0,455
ET5,S3,2023-04-15T04:45:00Z,0,17.1,0.926,87.78,0.14,15,0,455
ET5,S3,2023-04-15T05:00:00Z,0,17.1,0.928,87.79,0.14,15,0,455
ET5,S3,2023-04-15T05:15:00Z,0,17.1,0.929,87.8,0.14,15,0,455
ET5,S3,2023-04-15T05:30:00Z,0,17,0.932,87.81,0.13,15,0,455
ET5,S3,2023-04-15T05:45:00Z,7.7,17,0.942,87.81,0.11,15,0,455
ET5,S3,2023-04-15T06:00:00Z,19.6,17.2,0.933,87.8,0.13,15,0,455
ET5,S3,2023-04-15T06:15:00Z,46.9,17.4,0.921,87.8,0.16,15,0,454
ET5,S3,2023-04-15T06:30:00Z,42.3,17.6,0.92,87.82,0.16,15,0,454
ET5,S3,2023-04-15T06:45:00Z,174.1,17.8,0.915,87.83,0.17,15,0,452
ET5,S3,2023-04-15T07:00:00Z,263.3,18.4,0.9,87.83,0.21,15,0,451
ET5,S3,2023-04-15T07:15:00Z,326.8,18.9,0.89,87.85,0.24,15,0,450
ET5,S3,2023-04-15T07:30:00Z,372.3,18.9,0.886,87.88,0.25,9,0,450
ET5,S3,2023-04-15T07:45:00Z,257.1,19,0.888,87.91,0.25,11,0,451
ET5,S3,2023-04-15T08:00:00Z,111.1,19.2,0.891,87.92,0.24,15,0,452
ET5,S3,2023-04-15T08:15:00Z,291.1,19.2,0.895,87.94,0.23,15,0,451
ET5,S3,2023-04-15T08:30:00Z,594.9,19.4,0.887,87.93,0.25,7,0,449
ET5,S3,2023-04-15T08:45:00Z,285.3,19.8,0.879,87.93,0.28,3,0,450
ET5,S3,2023-04-15T09:00:00Z,104.7,20.1,0.88,87.92,0.28,15,0,451
ET5,S3,2023-04-15T09:15:00Z,475.3,20.1,0.872,87.92,0.3,9,0,450
ET5,S3,2023-04-15T09:30:00Z,318.8,20.6,0.861,87.93,0.34,8,0,451
