Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
FB4,S3,2022-08-31T10:45:00Z,69.8,20.3,0.935,85.99,0.16,1,0,450,347,0.71,2.24,20.6,-2.3,6.4
FB4,S3,2022-08-31T11:00:00Z,121.9,20.3,0.944,85.98,0.13,2,0,450,51,0.61,1.78,20.8,-2.2,6.5
FB4,S3,2022-08-31T11:15:00Z,82.8,20.4,0.927,85.98,0.18,0,0,449,357,0.64,2.59,20.9,-2.2,6.5
FB4,S3,2022-08-31T11:30:00Z,76.5,21,0.93,85.96,0.17,0,0,449,67,0.59,2.65,21.3,-2.2,6.5
FB4,S3,2022-08-31T11:45:00Z,52.7,21,0.951,85.95,0.12,0,0,450,2,0.49,1.59,20.9,-2.2,6.4
FB4,S3,2022-08-31T12:00:00Z,53.6,19.9,0.968,85.95,0.07,10,0,450,353,0.78,1.94,20.2,-2.3,6.5
FB4,S3,2022-08-31T12:15:00Z,68.1,20,0.975,85.93,0.06,13,0,450,35,0.45,1.27,20.5,-2.2,6.4
FB4,S3,2022-08-31T12:30:00Z,46,20.5,0.96,85.91,0.1,3,0,450,353,0.29,1.08,20.7,-2.2,6.5
FB4,S3,2022-08-31T12:45:00Z,16.1,19.9,0.965,85.89,0.08,14,0,450,358,0.71,1.75,19.8,-2.2,6.4
FB4,S3,2022-08-31T13:00:00Z,22.5,19.1,0.985,85.87,0.03,15,8,572,15,0.53,1.67,19.4,-2.3,6.4
FB4,S3,2022-08-31T13:15:00Z,13.7,19.1,0.993,85.87,0.02,15,15,733,132,0.58,1.76,19.1,-2.2,6.4
FB4,S3,2022-08-31T13:30:00Z,20.7,18.7,0.993,85.84,0.02,15,15,617,139,0.9,2.82,18.5,-2.3,6.6
FB4,S3,2022-08-31T13:45:00Z,20.7,18.3,0.995,85.81,0.01,15,15,591,117,0.98,2.41,18.3,-2.3,6.7
FB4,S3,2022-08-31T14:00:00Z,14.3,18.1,1,85.81,0,15,15,588,126,0.9,2.09,18.2,-2.3,6.7
FB4,S3,2022-08-31T14:15:00Z,11.9,18.1,1,85.78,0,15,15,551,129,0.37,1.77,18.2,-2.3,6.7
FB4,S3,2022-08-31T14:30:00Z,11,18,1,85.77,0,15,15,548,159,0.38,0.91,18.1,-2.4,6.7
FB4,S3,2022-08-31T14:45:00Z,8.8,18.1,1,85.75,0,15,15,574,135,0.38,1.3,18.1,-2.3,6.6
FB4,S3,2022-08-31T15:00:00Z,7.7,18.1,1.001,85.75,0,15,15,577,126,0.61,1.6,18.3,-2.3,6.6
FB4,S3,2022-08-31T15:15:00Z,1.3,18.1,1,85.76,0,15,15,612,238,0.08,0.19,18.2,-2.3,6.7
FB4,S3,2022-08-31T15:30:00Z,0,18.1,1,85.77,0,15,15,601,161,0.12,0.59,18.2,-2.4,6.7
FB4,S3,2022-08-31T15:45:00Z,0,18.1,1,85.76,0,15,15,566,152,0.32,1.39,18.2,-2.3,6.7
FB4,S3,2022-08-31T16:00:00Z,0,18.1,1,85.75,0,15,15,566,200,0.16,1.13,18.1,-2.4,6.7
FB4,S3,2022-08-31T16:15:00Z,0,18,1,85.76,0,15,15,631,139,0.37,1.3,18.1,-2.3,6.7
FB4,S3,2022-08-31T16:30:00Z,0,18,1,85.75,0,15,15,602,140,0.37,1.2,18,-2.4,6.8
FB4,S3,2022-08-31T16:45:00Z,0,18,1,85.75,0,15,15,544,129,0.76,1.82,18.2,-2.3,6.8
FB4,S3,2022-08-31T17:00:00Z,0,17.9,1.001,85.76,0,15,15,601,142,0.41,1.18,18.2,-2.3,6.8
FB4,S3,2022-08-31T17:15:00Z,0,17.9,1,85.77,0,15,15,568,172,0.07,0.37,18,-2.3,6.8
FB4,S3,2022-08-31T17:30:00Z,0,17.9,1,85.79,0,15,15,579,169,0.13,0.49,18,-2.4,6.8
FB4,S3,2022-08-31T17:45:00Z,0,17.9,1.001,85.83,0,15,15,570,149,0.18,0.59,18,-2.4,6.8
FB4,S3,2022-08-31T18:00:00Z,0,17.9,1.001,85.84,0,15,15,665,145,0.19,0.88,18,-2.3,6.9
FB4,S3,2022-08-31T18:15:00Z,0,17.9,1,85.84,0,15,15,582,131,0.41,1.04,18.2,-2.4,6.9
FB4,S3,2022-08-31T18:30:00Z,0,17.9,1,85.86,0,15,15,577,211,0.06,0.21,18,-2.4,6.9
FB4,S3,2022-08-31T18:45:00Z,0,17.9,1,85.87,0,15,15,578,353,0.07,0.29,17.9,-2.4,6.9
FB4,S3,2022-08-31T19:00:00Z,0,17.8,0.999,85.87,0,15,15,568,76,0.09,0.24,17.9,-2.3,7
FB4,S3,2022-08-31T19:15:00Z,0,17.8,1,85.88,0,15,15,554,182,0.06,0.2,17.8,-2.4,7
FB4,S3,2022-08-31T19:30:00Z,0,17.7,1,85.88,0,15,15,538,185,0.09,0.21,17.8,-2.4,6.9
FB4,S3,2022-08-31T19:45:00Z,0,17.7,1,85.9,0,15,15,537,192,0.18,0.64,17.7,-2.4,6.9
FB4,S3,2022-08-31T20:00:00Z,0,17.6,1,85.9,0,15,15,521,191,0.25,0.95,17.6,-2.3,6.9
FB4,S3,2022-08-31T20:15:00Z,0,17.4,1.001,85.92,0,15,15,510,194,0.23,1.02,17.4,-2.3,6.9
FB4,S3,2022-08-31T20:30:00Z,0,17.3,0.999,85.93,0,15,15,550,181,0.3,0.84,17.3,-2.3,6.9
FB4,S3,2022-08-31T20:45:00Z,0,17.2,1,85.95,0,15,15,511,195,0.2,0.99,17.2,-2.4,6.8
FB4,S3,2022-08-31T21:00:00Z,0,17.2,1,85.97,0,15,15,561,181,0.3,1.7,17.3,-2.3,6.9
FB4,S3,2022-08-31T21:15:00Z,0,17.2,1,85.99,0,15,15,528,193,0.22,0.62,17.3,-2.4,6.9
FB4,S3,2022-08-31T21:30:00Z,0,17.3,1,85.99,0,15,15,516,180,0.26,0.91,17.4,-2.3,6.9
FB4,S3,2022-08-31T21:45:00Z,0,17.3,0.999,86,0,15,15,508,185,0.16,0.51,17.4,-2.3,6.9
FB4,S3,2022-08-31T22:00:00Z,0,17.3,1,85.98,0,15,15,506,172,0.29,1.07,17.4,-2.3,6.9
FB4,S3,2022-08-31T22:15:00Z,0,17.3,1,85.97,0,15,15,503,176,0.3,0.95,17.4,-2.3,6.9
FB4,S3,2022-08-31T22:30:00Z,0,17.2,1,85.97,0,15,15,497,192,0.27,0.64,17.2,-2.4,6.9
FB4,S3,2022-08-31T22:45:00Z,0,16.9,1,85.96,0,15,15,489,183,0.41,1.11,17,-2.3,6.9
FB4,S3,2022-08-31T23:00:00Z,0,16.8,0.999,85.96,0,15,15,485,171,0.54,1.54,17.1,-2.2,6.8
FB4,S3,2022-08-31T23:15:00Z,0,16.9,1.001,85.95,0,15,15,482,183,0.43,2.23,17.2,-2.3,6.8
FB4,S3,2022-08-31T23:30:00Z,0,17,1,85.94,0,15,15,480,182,0.51,1.64,17.2,-2.2,6.9
FB4,S3,2022-08-31T23:45:00Z,0,17,0.999,85.92,0,15,15,485,186,0.45,1.33,17.1,-2.2,6.9
FB4,S3,2022-09-01T00:00:00Z,0,17,1.001,85.91,0,15,15,484,171,0.51,2.04,17.1,-2.3,6.8
FB4,S3,2022-09-01T00:15:00Z,0,17.1,0.999,85.9,0,15,15,486,171,0.69,2.6,17.1,-2.3,6.8
FB4,S3,2022-09-01T00:30:00Z,0,17,1,85.87,0,15,15,485,170,0.56,1.94,17.1,-2.3,6.8
FB4,S3,2022-09-01T00:45:00Z,0,16.9,1,85.86,0,15,15,484,168,0.58,2.05,17,-2.3,6.8
FB4,S3,2022-09-01T01:00:00Z,0,16.8,1,85.85,0,15,15,483,194,0.5,2.06,17,-2.2,6.8
FB4,S3,2022-09-01T01:15:00Z,0,16.8,1,85.83,0,15,15,481,174,0.64,2.16,17,-2.3,6.7
FB4,S3,2022-09-01T01:30:00Z,0,16.8,1,85.8,0,15,15,484,175,0.82,2,17,-2.3,6.8
FB4,S3,2022-09-01T01:45:00Z,0,16.9,1,85.79,0,15,15,485,177,0.5,1.54,17,-2.3,6.8
FB4,S3,2022-09-01T02:00:00Z,0,16.8,1,85.81,0,15,15,479,154,0.47,1.31,17.1,-2.3,6.8
FB4,S3,2022-09-01T02:15:00Z,0,16.8,1.001,85.8,0,15,15,472,138,0.5,1.72,17.3,-2.4,6.8
FB4,S3,2022-09-01T02:30:00Z,0,16.8,1.001,85.79,0,15,15,468,135,0.58,1.67,17.2,-2.3,6.9
FB4,S3,2022-09-01T02:45:00Z,0,16.7,1.001,85.77,0,15,15,464,118,1.02,1.92,17.4,-2.3,6.8
FB4,S3,2022-09-01T03:00:00Z,0,16.7,1,85.76,0,15,15,464,120,0.87,1.34,17.4,-2.2,6.9
FB4,S3,2022-09-01T03:15:00Z,0,16.7,1,85.75,0,15,15,464,128,0.66,0.99,17.4,-2.3,6.8
FB4,S3,2022-09-01T03:30:00Z,0,16.6,1,85.76,0,15,15,464,127,0.23,0.64,17.4,-2.3,6.8
FB4,S3,2022-09-01T03:45:00Z,0,16.6,1,85.75,0,15,15,484,202,0.1,0.91,17.2,-2.2,6.7
FB4,S3,2022-09-01T04:00:00Z,0,16.5,1,85.75,0,15,15,484,133,0.14,0.68,17,-2.3,6.8
FB4,S3,2022-09-01T04:15:00Z,0,16.4,1,85.76,0,15,15,482,127,0.5,1.12,17.2,-2.2,6.8
FB4,S3,2022-09-01T04:30:00Z,0,16.2,0.999,85.76,0,15,15,481,126,0.63,1.28,17.2,-2.4,6.8
FB4,S3,2022-09-01T04:45:00Z,0,16.2,0.999,85.75,0,15,15,479,126,0.8,1.33,17.6,-2.3,6.7
FB4,S3,2022-09-01T05:00:00Z,0,16.3,1.001,85.77,0,15,15,479,148,0.27,0.88,16.9,-2.3,6.7
FB4,S3,2022-09-01T05:15:00Z,0,16.1,1,85.77,0,15,15,478,178,0.16,0.49,16.8,-2.2,6.7
FB4,S3,2022-09-01T05:30:00Z,0,16.1,1.001,85.78,0,15,15,478,196,0.2,0.53,16.8,-2.3,6.7
FB4,S3,2022-09-01T05:45:00Z,0,16.3,0.999,85.79,0,15,15,478,189,0.22,0.72,16.6,-2.3,6.7
FB4,S3,2022-09-01T06:00:00Z,5.5,16.2,1,85.82,0,15,15,478,158,0.2,0.56,16.5,-2.4,6.7
FB4,S3,2022-09-01T06:15:00Z,11.4,16.2,1,85.83,0,15,15,476,139,0.87,2.01,17.2,-2.2,6.7
FB4,S3,2022-09-01T06:30:00Z,18.5,16.4,0.999,85.84,0,15,15,475,140,0.59,1.82,17.9,-2.2,6.7
FB4,S3,2022-09-01T06:45:00Z,24.5,16.6,1.001,85.86,0,15,15,472,137,1.29,2.29,18.3,-2.2,6.8
FB4,S3,2022-09-01T07:00:00Z,28,17.2,1.001,85.88,0,15,15,470,137,0.37,1.07,18.9,-2.2,6.7
FB4,S3,2022-09-01T07:15:00Z,28.4,17.8,1,85.9,0,15,15,469,143,0.25,1.05,19.2,-2.2,6.7
FB4,S3,2022-09-01T07:30:00Z,32.2,18.2,1,85.92,0,15,15,467,139,0.17,0.81,19.4,-2.2,6.7
FB4,S3,2022-09-01T07:45:00Z,34.8,18.5,0.999,85.94,0,15,15,465,336,0.34,1.53,19.2,-2.2,6.7
FB4,S3,2022-09-01T08:00:00Z,34.4,18.4,0.991,85.95,0.02,15,15,464,344,0.35,0.89,19,-2.2,6.7
FB4,S3,2022-09-01T08:15:00Z,28.2,18.4,0.99,85.97,0.02,15,15,462,351,0.42,1.02,18.8,-2.2,6.6
FB4,S3,2022-09-01T08:30:00Z,34.4,18.6,0.989,85.98,0.02,15,15,461,350,0.36,1.08,19.1,-2.2,6.6
FB4,S3,2022-09-01T08:45:00Z,49.6,18.9,0.996,85.99,0.01,15,15,460,298,0.34,1.94,19.7,-2.2,6.7
FB4,S3,2022-09-01T09:00:00Z,55.8,19.7,1,86,0,15,0,459,176,0.21,1,20.2,-2.2,6.6
FB4,S3,2022-09-01T09:15:00Z,58.6,19.8,0.972,86,0.06,15,0,458,6,0.42,1.42,20,-2.2,6.6
FB4,S3,2022-09-01T09:30:00Z,50.5,19.4,0.955,86,0.1,15,0,457,346,0.59,1.38,19.8,-2.2,6.6
FB4,S3,2022-09-01T09:45:00Z,73.4,19.6,0.976,86,0.06,15,0,456,138,0.45,2.38,20.4,-2.2,6.6
FB4,S3,2022-09-01T10:00:00Z,66.1,20,0.963,85.99,0.09,15,0,455,36,0.63,2.11,20.5,-2.2,6.6
FB4,S3,2022-09-01T10:15:00Z,76.7,20.1,0.957,85.98,0.1,15,0,455,353,0.45,1.69,20.6,-2.2,6.6
FB4,S3,2022-09-01T10:30:00Z,54.6,20.6,0.965,85.98,0.09,15,0,455,136,0.51,1.32,20.7,-2.2,6.6
FB4,S3,2022-09-01T10:45:00Z,88.1,20.2,0.958,85.97,0.1,15,0,454,346,0.5,1.88,20.7,-2.2,6.7
FB4,S3,2022-09-01T11:00:00Z,85.1,20.1,0.961,85.96,0.09,15,0,452,356,0.77,2.78,20.4,-2.2,6.6
FB4,S3,2022-09-01T11:15:00Z,92.3,20.5,0.97,85.95,0.07,15,0,452,339,0.48,2.12,20.9,-2.2,6.6
FB4,S3,2022-09-01T11:30:00Z,80.9,20.9,0.957,85.93,0.11,15,0,451,8,0.57,2.25,21,-2.2,6.6
FB4,S3,2022-09-01T11:45:00Z,32.8,21,0.963,85.92,0.09,15,0,451,317,0.36,1.08,20.9,-2.2,6.5
FB4,S3,2022-09-01T12:00:00Z,41.2,20.3,0.97,85.9,0.07,15,13,700,1,0.47,1.75,20.2,-2.2,6.6
FB4,S3,2022-09-01T12:15:00Z,50.2,19.9,0.995,85.89,0.01,15,15,677,24,0.36,1.16,20,-2.3,6.7
FB4,S3,2022-09-01T12:30:00Z,40.8,19.8,1.001,85.87,0,15,15,836,350,0.44,1.57,19.7,-2.3,6.6
FB4,S3,2022-09-01T12:45:00Z,49.4,19.2,1,85.85,0,15,15,635,338,0.58,1.76,19.1,-2.3,6.8
FB4,S3,2022-09-01T13:00:00Z,26.4,18.9,1,85.83,0,15,15,691,317,0.54,1.56,18.8,-2.3,6.8
FB4,S3,2022-09-01T13:15:00Z,17.8,18.8,1,85.81,0,15,15,684,348,0.58,2.13,18.7,-2.3,6.9
FB4,S3,2022-09-01T13:30:00Z,10.4,18.7,1,85.81,0,15,15,883,327,0.4,1.19,18.6,-2.3,7.1
FB4,S3,2022-09-01T13:45:00Z,15.9,18.6,1,85.79,0,15,15,689,171,0.68,1.77,18.4,-2.2,7.2
FB4,S3,2022-09-01T14:00:00Z,16.8,18.6,1,85.79,0,15,15,625,138,0.81,1.74,18.4,-2.2,7.2
FB4,S3,2022-09-01T14:15:00Z,16.3,18.6,1.001,85.76,0,15,15,656,161,0.24,0.9,18.4,-2.3,7.2
FB4,S3,2022-09-01T14:30:00Z,15.9,18.5,1.001,85.72,0,15,15,638,240,0.1,0.3,18.3,-2.3,7.2
FB4,S3,2022-09-01T14:45:00Z,18.1,18.4,1,85.73,0,15,15,588,149,0.16,0.59,18.2,-2.3,7.2
FB4,S3,2022-09-01T15:00:00Z,18.3,18.6,1,85.71,0,15,15,559,165,0.16,0.58,18.2,-2.4,7.2
FB4,S3,2022-09-01T15:15:00Z,19.2,18.6,1,85.71,0,15,15,539,147,0.28,0.92,18.2,-2.3,7.2
FB4,S3,2022-09-01T15:30:00Z,29.3,18.7,1,85.7,0,15,15,534,170,0.19,0.77,18.2,-2.3,7.1
FB4,S3,2022-09-01T15:45:00Z,32.6,18.8,1,85.69,0,15,15,510,156,0.39,1.59,18.2,-2.3,7.1
FB4,S3,2022-09-01T16:00:00Z,30.8,18.6,1,85.68,0,15,15,500,158,0.15,0.92,18.4,-2.3,7.1
FB4,S3,2022-09-01T16:15:00Z,24,18.5,1,85.67,0,15,15,491,121,0.14,0.42,18.3,-2.2,7
FB4,S3,2022-09-01T16:30:00Z,17,18.3,1,85.7,0,15,15,477,347,0.46,1.29,18.4,-2.3,7
FB4,S3,2022-09-01T16:45:00Z,14.5,18.3,1,85.68,0,15,15,518,147,0.1,0.39,18.3,-2.2,7
FB4,S3,2022-09-01T17:00:00Z,9.2,18.4,1,85.7,0,15,15,496,1,0.13,0.36,18.3,-2.3,7
FB4,S3,2022-09-01T17:15:00Z,0.4,18.3,1,85.74,0,15,15,494,352,0.16,0.68,18.3,-2.3,7
FB4,S3,2022-09-01T17:30:00Z,0,18.3,0.999,85.76,0,15,15,497,5,0.39,1.25,18.3,-2.3,7
FB4,S3,2022-09-01T17:45:00Z,0,18.2,1,85.75,0,15,15,498,134,0.35,1.02,18.2,-2.2,7
FB4,S3,2022-09-01T18:00:00Z,0,18.1,1,85.74,0,15,15,497,153,0.29,1.44,18.1,-2.3,7
FB4,S3,2022-09-01T18:15:00Z,0,18,1,85.76,0,15,15,497,164,0.29,0.8,18,-2.2,7
FB4,S3,2022-09-01T18:30:00Z,0,17.9,1,85.78,0,15,15,499,171,0.2,1.16,17.9,-2.3,6.9
FB4,S3,2022-09-01T18:45:00Z,0,17.8,1,85.82,0,15,15,499,230,0.1,0.23,17.8,-2.3,6.9
FB4,S3,2022-09-01T19:00:00Z,0,17.8,0.999,85.84,0,15,15,497,146,0.3,0.89,17.8,-2.3,7
FB4,S3,2022-09-01T19:15:00Z,0,17.6,1,85.86,0,15,15,498,96,0.61,1.28,17.8,-2.3,6.9
FB4,S3,2022-09-01T19:30:00Z,0,17.6,1.001,85.86,0,15,15,495,149,0.55,1.27,17.8,-2.3,7
FB4,S3,2022-09-01T19:45:00Z,0,17.6,1,85.87,0,15,15,495,85,0.35,0.99,17.8,-2.3,6.9
FB4,S3,2022-09-01T20:00:00Z,0,17.7,1,85.9,0,15,15,494,138,0.67,1.44,17.9,-2.3,6.9
FB4,S3,2022-09-01T20:15:00Z,0,17.7,1.001,85.91,0,15,15,494,150,0.39,1.41,17.9,-2.3,6.9
FB4,S3,2022-09-01T20:30:00Z,0,17.6,1.001,85.92,0,15,15,496,198,0.08,0.32,17.7,-2.3,6.9
FB4,S3,2022-09-01T20:45:00Z,0,17.6,1,85.93,0,15,15,495,342,0.27,0.67,17.7,-2.3,6.9
FB4,S3,2022-09-01T21:00:00Z,0,17.4,1,85.93,0,15,15,499,8,0.25,0.69,17.7,-2.3,6.9
FB4,S3,2022-09-01T21:15:00Z,0,17.4,1,85.93,0,15,15,499,345,0.57,1.25,17.6,-2.4,7
FB4,S3,2022-09-01T21:30:00Z,0,17.5,1,85.93,0,15,15,500,348,0.4,1.28,17.6,-2.2,6.9
FB4,S3,2022-09-01T21:45:00Z,0,17.5,1,85.92,0,15,15,507,324,0.2,0.45,17.6,-2.3,6.9
FB4,S3,2022-09-01T22:00:00Z,0,17.6,1.001,85.9,0,15,15,511,90,0.3,0.73,17.6,-2.3,6.9
FB4,S3,2022-09-01T22:15:00Z,0,17.5,1,85.89,0,15,15,511,134,0.49,1.28,17.4,-2.3,6.9
FB4,S3,2022-09-01T22:30:00Z,0,17.4,1,85.88,0,15,15,512,120,0.79,1.78,17.5,-2.2,6.9
FB4,S3,2022-09-01T22:45:00Z,0,17.4,1.001,85.85,0,15,15,510,129,0.91,1.39,17.8,-2.3,6.9
FB4,S3,2022-09-01T23:00:00Z,0,17.4,1,85.84,0,15,15,507,133,0.74,1.34,18.1,-2.2,6.9
FB4,S3,2022-09-01T23:15:00Z,0,17.4,1,85.82,0,15,15,503,128,0.6,1.2,18.1,-2.2,6.9
FB4,S3,2022-09-01T23:30:00Z,0,17.4,1.001,85.82,0,15,15,499,125,0.7,1.76,18.1,-2.2,6.9
FB4,S3,2022-09-01T23:45:00Z,0,17.4,0.999,85.8,0,15,15,497,112,0.54,1.11,18,-2.2,6.9
FB4,S3,2022-09-02T00:00:00Z,0,17.3,1,85.79,0,15,15,494,356,0.53,1.45,17.7,-2.2,6.9
FB4,S3,2022-09-02T00:15:00Z,0,17.5,1.001,85.79,0,15,15,494,5,0.74,2.51,17.6,-2.3,6.9
FB4,S3,2022-09-02T00:30:00Z,0,17.5,1,85.78,0,15,15,494,133,0.65,2.22,17.6,-2.2,6.9
FB4,S3,2022-09-02T00:45:00Z,0,17.5,1.001,85.78,0,15,15,492,152,0.7,1.71,17.8,-2.2,6.9
FB4,S3,2022-09-02T01:00:00Z,0,17.5,1,85.77,0,15,15,492,191,0.7,1.64,17.8,-2.3,6.9
FB4,S3,2022-09-02T01:15:00Z,0,17.6,1,85.76,0,15,15,492,333,0.6,1.53,17.7,-2.3,6.9
FB4,S3,2022-09-02T01:30:00Z,0,17.6,1,85.76,0,15,15,492,136,0.63,1.62,17.8,-2.3,6.9
FB4,S3,2022-09-02T01:45:00Z,0,17.6,1.001,85.75,0,15,15,491,149,0.72,1.63,17.8,-2.2,6.9
FB4,S3,2022-09-02T02:00:00Z,0,17.6,1,85.75,0,15,15,499,87,0.68,2.2,17.7,-2.3,6.9
FB4,S3,2022-09-02T02:15:00Z,0,17.6,1.002,85.74,0,15,15,509,136,0.8,2.12,17.7,-2.2,6.9
FB4,S3,2022-09-02T02:30:00Z,0,17.6,1.001,85.74,0,15,15,512,15,0.73,1.83,17.6,-2.3,6.9
FB4,S3,2022-09-02T02:45:00Z,0,17.5,1.001,85.75,0,15,15,511,106,0.68,1.86,17.6,-2.2,6.9
FB4,S3,2022-09-02T03:00:00Z,0,17.4,1,85.73,0,15,15,510,270,0.62,1.52,17.6,-2.3,6.9
FB4,S3,2022-09-02T03:15:00Z,0,17.5,1.001,85.72,0,15,15,509,343,0.53,1.97,17.6,-2.3,6.9
FB4,S3,2022-09-02T03:30:00Z,0,17.4,1,85.72,0,15,15,518,119,0.6,1.72,17.5,-2.3,6.9
FB4,S3,2022-09-02T03:45:00Z,0,17.4,1,85.72,0,15,15,519,45,0.64,1.71,17.5,-2.3,6.9
FB4,S3,2022-09-02T04:00:00Z,0,17.4,1,85.73,0,15,15,523,6,0.96,3.15,17.5,-2.3,7
FB4,S3,2022-09-02T04:15:00Z,0,17.4,1.001,85.73,0,15,15,526,128,0.74,2.51,17.5,-2.3,7
FB4,S3,2022-09-02T04:30:00Z,0,17.3,1,85.73,0,15,15,527,324,0.93,2,17.4,-2.3,7
FB4,S3,2022-09-02T04:45:00Z,0,17.2,0.999,85.75,0,15,15,526,100,1.29,3.59,17.2,-2.2,7
FB4,S3,2022-09-02T05:00:00Z,0,17,1,85.76,0,15,15,524,130,0.85,2.68,17,-2.3,7
FB4,S3,2022-09-02T05:15:00Z,0,17,1,85.77,0,15,15,522,150,0.66,2.05,17.1,-2.3,6.9
FB4,S3,2022-09-02T05:30:00Z,0,17,1.001,85.78,0,15,15,523,107,0.87,3.17,17,-2.4,7
FB4,S3,2022-09-02T05:45:00Z,0,16.9,1,85.79,0,15,15,522,142,0.76,2.78,16.9,-2.3,7
FB4,S3,2022-09-02T06:00:00Z,0.4,16.9,0.999,85.81,0,15,15,522,3,0.87,2.39,17,-2.4,6.9
FB4,S3,2022-09-02T06:15:00Z,8.6,16.8,0.999,85.82,0,15,15,520,69,0.93,3.01,16.9,-2.3,7
FB4,S3,2022-09-02T06:30:00Z,11.9,16.8,1,85.82,0,15,15,517,138,0.92,3.71,17,-2.3,6.9
FB4,S3,2022-09-02T06:45:00Z,13,16.8,1,85.83,0,15,15,513,304,0.72,2.89,17,-2.3,7
FB4,S3,2022-09-02T07:00:00Z,13,16.8,1.001,85.85,0,15,15,510,130,0.98,2.7,17,-2.3,6.9
FB4,S3,2022-09-02T07:15:00Z,17,16.9,1,85.87,0,15,15,507,153,0.91,2.55,17,-2.3,6.9
FB4,S3,2022-09-02T07:30:00Z,26.2,16.9,1,85.88,0,15,15,503,123,0.82,2.24,17.2,-2.3,6.9
FB4,S3,2022-09-02T07:45:00Z,33.5,17.1,1,85.89,0,15,15,495,124,0.88,2.1,17.5,-2.2,6.9
FB4,S3,2022-09-02T08:00:00Z,37.9,17.3,1,85.9,0,15,15,487,127,0.68,2.44,17.8,-2.2,6.9
FB4,S3,2022-09-02T08:15:00Z,42.1,17.6,0.999,85.91,0,15,15,480,97,0.63,1.78,18,-2.1,6.8
FB4,S3,2022-09-02T08:30:00Z,47.8,17.8,1,85.91,0,15,15,473,204,0.85,2.16,18.2,-2.3,6.9
FB4,S3,2022-09-02T08:45:00Z,54.2,18,0.993,85.91,0.01,15,15,469,58,1.03,2.9,18.4,-2.3,6.9
FB4,S3,2022-09-02T09:00:00Z,61.5,18.3,0.993,85.91,0.01,15,15,466,119,1.01,3.13,18.6,-2.2,6.9
FB4,S3,2022-09-02T09:15:00Z,66.3,18.6,0.996,85.92,0.01,15,15,463,242,0.87,2.58,18.9,-2.2,6.9
FB4,S3,2022-09-02T09:30:00Z,68.8,19,0.988,85.93,0.03,15,13,460,67,0.79,3.25,19.2,-2.2,6.8
FB4,S3,2022-09-02T09:45:00Z,67.7,19.4,0.993,85.94,0.02,15,0,458,110,0.35,1.6,19.7,-2.2,6.8
FB4,S3,2022-09-02T10:00:00Z,79.1,19.7,0.986,85.95,0.03,15,0,456,131,0.71,2.96,19.9,-2.1,6.8
FB4,S3,2022-09-02T10:15:00Z,92.3,20,0.977,85.95,0.05,15,0,455,125,0.85,2.15,20,-2.1,6.8
FB4,S3,2022-09-02T10:30:00Z,85,20.2,0.975,85.95,0.06,15,0,453,122,0.57,1.77,20.3,-2.1,6.7
FB4,S3,2022-09-02T10:45:00Z,81.8,20.5,0.97,85.93,0.07,15,0,453,15,0.5,1.96,20.7,-2.2,6.7
FB4,S3,2022-09-02T11:00:00Z,91.9,20.5,0.966,85.93,0.08,15,0,451,135,0.63,2.4,20.6,-2.1,6.7
FB4,S3,2022-09-02T11:15:00Z,98.3,20.6,0.961,85.92,0.1,15,0,450,127,0.53,1.87,21,-2.1,6.7
FB4,S3,2022-09-02T11:30:00Z,75.6,21.1,0.96,85.9,0.1,15,0,451,103,0.39,1.1,21.4,-2.1,6.7
FB4,S3,2022-09-02T11:45:00Z,71,21.3,0.961,85.88,0.1,15,0,451,128,0.51,1.94,21.4,-2.1,6.7
FB4,S3,2022-09-02T12:00:00Z,66.3,20.9,0.957,85.87,0.11,15,0,451,342,0.63,2.23,21,-2.1,6.7
FB4,S3,2022-09-02T12:15:00Z,67.2,20.7,0.971,85.85,0.07,15,0,450,95,0.37,1.58,21,-2.2,6.7
FB4,S3,2022-09-02T12:30:00Z,66.7,20.8,0.958,85.83,0.1,15,0,450,8,0.56,2.59,20.9,-2.1,6.7
FB4,S3,2022-09-02T12:45:00Z,49.6,20.3,0.964,85.83,0.09,15,0,451,345,0.62,1.46,20.5,-2.2,6.7
FB4,S3,2022-09-02T13:00:00Z,38.1,19.8,0.979,85.82,0.05,15,0,451,351,0.81,1.89,19.9,-2.2,6.6
FB4,S3,2022-09-02T13:15:00Z,40.3,19.2,0.997,85.81,0.01,15,0,451,354,0.73,3.14,19.6,-2.2,6.7
FB4,S3,2022-09-02T13:30:00Z,44.9,19,0.999,85.8,0,15,0,451,352,0.74,3.14,19.3,-2.3,6.6
FB4,S3,2022-09-02T13:45:00Z,54.9,19.4,1.001,85.78,0,15,0,451,30,0.5,1.81,19.8,-2.2,6.7
FB4,S3,2022-09-02T14:00:00Z,28.9,19.5,0.996,85.78,0.01,15,0,451,358,0.69,2.06,19.5,-2.2,6.7
