Tree,Station,Timestamp,MC1_Port6_degreeCAirTemperature,MC1_Port6_RHRelativeHumidity,MC1_Port6_kPaAtmosphericPressure,MC1_Port6_kPaVPD,MC1_Port5_minLeafWetness,MC1_Port5_minLeafWetnesshigh,MC1_Port5_WetnessLevel
FB5,S5,2023-06-04T14:15:00Z,20.2,0.913,85.97,0.21,15,15,704
FB5,S5,2023-06-04T14:30:00Z,18.1,0.955,86,0.09,15,15,595
FB5,S5,2023-06-04T14:45:00Z,17.5,0.953,86.01,0.09,15,15,762
FB5,S5,2023-06-04T15:00:00Z,17.5,0.966,86.01,0.07,15,15,784
FB5,S5,2023-06-04T15:15:00Z,17.8,0.975,85.94,0.05,15,15,607
FB5,S5,2023-06-04T15:30:00Z,18.1,0.981,85.9,0.04,15,15,554
FB5,S5,2023-06-04T15:45:00Z,18.9,0.976,85.95,0.05,15,15,522
FB5,S5,2023-06-04T16:00:00Z,19.3,0.939,85.94,0.14,15,15,516
FB5,S5,2023-06-04T16:15:00Z,19.3,0.937,85.98,0.14,15,15,511
FB5,S5,2023-06-04T16:30:00Z,19.2,0.94,85.98,0.13,15,15,505
FB5,S5,2023-06-04T16:45:00Z,19.1,0.948,85.99,0.12,15,15,499
FB5,S5,2023-06-04T17:00:00Z,19.1,0.941,86,0.13,15,15,495
FB5,S5,2023-06-04T17:15:00Z,18.9,0.935,86.02,0.14,15,15,489
FB5,S5,2023-06-04T17:30:00Z,19,0.917,85.99,0.18,15,15,479
FB5,S5,2023-06-04T17:45:00Z,18.7,0.94,86.02,0.13,15,15,473
FB5,S5,2023-06-04T18:00:00Z,18.6,0.933,86.04,0.14,15,15,464
FB5,S5,2023-06-04T18:15:00Z,18.8,0.927,86.05,0.16,15,11,458
FB5,S5,2023-06-04T18:30:00Z,18.9,0.938,86.07,0.14,11,0,449
FB5,S5,2023-06-04T18:45:00Z,18.7,0.957,86.08,0.09,0,0,445
FB5,S5,2023-06-04T19:00:00Z,18.6,0.965,86.08,0.07,0,0,439
FB5,S5,2023-06-04T19:15:00Z,18.6,0.966,86.08,0.07,0,0,439
FB5,S5,2023-06-04T19:30:00Z,18.7,0.965,86.12,0.08,12,9,560
FB5,S5,2023-06-04T19:45:00Z,18.6,0.961,86.14,0.08,15,15,670
FB5,S5,2023-06-04T20:00:00Z,18.4,0.959,86.17,0.09,15,15,571
FB5,S5,2023-06-04T20:15:00Z,18.2,0.965,86.2,0.07,15,15,554
FB5,S5,2023-06-04T20:30:00Z,18,0.971,86.21,0.06,15,15,684
FB5,S5,2023-06-04T20:45:00Z,18.2,0.974,86.26,0.05,15,15,762
FB5,S5,2023-06-04T21:00:00Z,17.7,0.979,86.28,0.04,15,15,749
FB5,S5,2023-06-04T21:15:00Z,17.3,0.983,86.27,0.03,15,15,641
FB5,S5,2023-06-04T21:30:00Z,17.4,0.987,86.25,0.02,15,15,663
FB5,S5,2023-06-04T21:45:00Z,17.5,0.988,86.25,0.02,15,15,576
FB5,S5,2023-06-04T22:00:00Z,17.5,0.988,86.24,0.02,15,15,545
FB5,S5,2023-06-04T22:15:00Z,17.6,0.989,86.23,0.02,15,15,533
FB5,S5,2023-06-04T22:30:00Z,17.8,0.989,86.21,0.02,15,15,538
FB5,S5,2023-06-04T22:45:00Z,18,0.988,86.23,0.02,15,15,522
FB5,S5,2023-06-04T23:00:00Z,18,0.983,86.22,0.03,15,15,512
FB5,S5,2023-06-04T23:15:00Z,18,0.979,86.21,0.04,15,15,509
FB5,S5,2023-06-04T23:30:00Z,17.9,0.974,86.2,0.05,15,15,503
FB5,S5,2023-06-04T23:45:00Z,18.1,0.962,86.17,0.08,15,15,500
FB5,S5,2023-06-05T00:00:00Z,18.2,0.954,86.17,0.1,15,15,496
FB5,S5,2023-06-05T00:15:00Z,18.3,0.953,86.15,0.1,15,15,494
FB5,S5,2023-06-05T00:30:00Z,18.2,0.958,86.13,0.09,15,15,497
FB5,S5,2023-06-05T00:45:00Z,18.1,0.956,86.12,0.09,15,15,491
FB5,S5,2023-06-05T01:00:00Z,17.9,0.964,86.12,0.07,15,15,494
FB5,S5,2023-06-05T01:15:00Z,17.7,0.972,86.12,0.06,15,15,491
FB5,S5,2023-06-05T01:30:00Z,17.6,0.973,86.12,0.05,15,15,491
FB5,S5,2023-06-05T01:45:00Z,17.6,0.974,86.11,0.05,15,15,490
FB5,S5,2023-06-05T02:00:00Z,17.5,0.971,86.07,0.06,15,15,496
FB5,S5,2023-06-05T02:15:00Z,17.4,0.973,86.05,0.05,15,15,486
FB5,S5,2023-06-05T02:30:00Z,17.3,0.974,86.04,0.05,15,15,482
FB5,S5,2023-06-05T02:45:00Z,17.2,0.973,86.05,0.05,15,15,476
FB5,S5,2023-06-05T03:00:00Z,17.1,0.97,86.03,0.06,15,15,475
FB5,S5,2023-06-05T03:15:00Z,17,0.964,86.02,0.07,15,15,461
FB5,S5,2023-06-05T03:30:00Z,17.1,0.959,86.02,0.08,15,1,451
FB5,S5,2023-06-05T03:45:00Z,17.2,0.954,86.03,0.09,1,0,438
FB5,S5,2023-06-05T04:00:00Z,17.1,0.954,86.03,0.09,0,0,426
FB5,S5,2023-06-05T04:15:00Z,17.2,0.952,86.03,0.09,0,0,415
FB5,S5,2023-06-05T04:30:00Z,17,0.956,86.04,0.09,0,0,415
FB5,S5,2023-06-05T04:45:00Z,17.1,0.936,86.04,0.12,0,0,414
FB5,S5,2023-06-05T05:00:00Z,17.1,0.945,86.03,0.11,0,0,415
FB5,S5,2023-06-05T05:15:00Z,17.3,0.934,86.05,0.13,0,0,413
FB5,S5,2023-06-05T05:30:00Z,17.5,0.908,86.06,0.18,0,0,413
FB5,S5,2023-06-05T05:45:00Z,17.6,0.896,86.08,0.21,0,0,413
FB5,S5,2023-06-05T06:00:00Z,17.8,0.89,86.11,0.22,0,0,412
FB5,S5,2023-06-05T06:15:00Z,18.6,0.838,86.14,0.35,0,0,411
FB5,S5,2023-06-05T06:30:00Z,19.6,0.785,86.16,0.49,0,0,410
FB5,S5,2023-06-05T06:45:00Z,20.1,0.754,86.16,0.58,0,0,410
FB5,S5,2023-06-05T07:00:00Z,21.3,0.724,86.18,0.7,0,0,410
FB5,S5,2023-06-05T07:15:00Z,21.1,0.782,86.2,0.54,0,0,410
FB5,S5,2023-06-05T07:30:00Z,20.6,0.807,86.2,0.47,0,0,410
FB5,S5,2023-06-05T07:45:00Z,21.7,0.771,86.19,0.59,0,0,409
FB5,S5,2023-06-05T08:00:00Z,21.8,0.731,86.2,0.7,0,0,409
FB5,S5,2023-06-05T08:15:00Z,22.1,0.742,86.21,0.68,0,0,409
FB5,S5,2023-06-05T08:30:00Z,22,0.76,86.22,0.64,0,0,410
FB5,S5,2023-06-05T08:45:00Z,22.1,0.734,86.25,0.71,0,0,409
FB5,S5,2023-06-05T09:00:00Z,21.9,0.734,86.25,0.7,0,0,409
FB5,S5,2023-06-05T09:15:00Z,22,0.767,86.25,0.62,0,0,409
FB5,S5,2023-06-05T09:30:00Z,22.3,0.74,86.26,0.7,0,0,409
FB5,S5,2023-06-05T09:45:00Z,22.3,0.8,86.25,0.54,0,0,410
FB5,S5,2023-06-05T10:00:00Z,23.6,0.749,86.24,0.73,0,0,409
FB5,S5,2023-06-05T10:15:00Z,24,0.709,86.24,0.87,0,0,408
FB5,S5,2023-06-05T10:30:00Z,22.9,0.689,86.24,0.87,0,0,408
FB5,S5,2023-06-05T10:45:00Z,22.8,0.752,86.24,0.69,0,0,409
FB5,S5,2023-06-05T11:00:00Z,22.8,0.731,86.23,0.75,0,0,408
FB5,S5,2023-06-05T11:15:00Z,22.8,0.741,86.23,0.72,0,0,408
FB5,S5,2023-06-05T11:30:00Z,22.4,0.755,86.24,0.66,0,0,408
FB5,S5,2023-06-05T11:45:00Z,23.1,0.689,86.24,0.88,0,0,408
FB5,S5,2023-06-05T12:00:00Z,23.2,0.642,86.23,1.02,0,0,407
FB5,S5,2023-06-05T12:15:00Z,23.3,0.634,86.21,1.05,0,0,406
FB5,S5,2023-06-05T12:30:00Z,23,0.665,86.2,0.94,0,0,407
FB5,S5,2023-06-05T12:45:00Z,23.6,0.678,86.19,0.94,0,0,407
FB5,S5,2023-06-05T13:00:00Z,23.2,0.694,86.18,0.87,0,0,407
FB5,S5,2023-06-05T13:15:00Z,22.8,0.712,86.16,0.8,0,0,408
FB5,S5,2023-06-05T13:30:00Z,22.9,0.725,86.14,0.77,0,0,408
FB5,S5,2023-06-05T13:45:00Z,22.1,0.807,86.11,0.51,0,0,409
FB5,S5,2023-06-05T14:00:00Z,22.6,0.808,86.08,0.52,0,0,409
FB5,S5,2023-06-05T14:15:00Z,23.4,0.774,86.06,0.65,0,0,409
FB5,S5,2023-06-05T14:30:00Z,22.6,0.823,86.06,0.49,0,0,409
FB5,S5,2023-06-05T14:45:00Z,21.9,0.858,86.06,0.37,0,0,410
FB5,S5,2023-06-05T15:00:00Z,21.5,0.854,86.04,0.37,0,0,410
FB5,S5,2023-06-05T15:15:00Z,21.5,0.862,86.02,0.35,0,0,410
FB5,S5,2023-06-05T15:30:00Z,21,0.874,86.02,0.31,0,0,410
FB5,S5,2023-06-05T15:45:00Z,20.9,0.882,86.02,0.29,0,0,410
FB5,S5,2023-06-05T16:00:00Z,21.1,0.875,86.02,0.31,0,0,411
FB5,S5,2023-06-05T16:15:00Z,20.8,0.9,86.03,0.25,0,0,412
FB5,S5,2023-06-05T16:30:00Z,19.8,0.942,86.05,0.13,9,9,499
FB5,S5,2023-06-05T16:45:00Z,19.6,0.926,86.09,0.17,15,15,463
FB5,S5,2023-06-05T17:00:00Z,19.4,0.928,86.09,0.16,15,7,470
FB5,S5,2023-06-05T17:15:00Z,19.2,0.946,86.1,0.12,15,15,687
FB5,S5,2023-06-05T17:30:00Z,18.9,0.958,86.13,0.09,15,15,639
FB5,S5,2023-06-05T17:45:00Z,18.6,0.967,86.13,0.07,15,15,609
FB5,S5,2023-06-05T18:00:00Z,18.3,0.972,86.15,0.06,15,15,611
FB5,S5,2023-06-05T18:15:00Z,18.4,0.975,86.16,0.05,15,15,572
FB5,S5,2023-06-05T18:30:00Z,18.4,0.976,86.17,0.05,15,15,553
FB5,S5,2023-06-05T18:45:00Z,18.5,0.976,86.17,0.05,15,15,545
FB5,S5,2023-06-05T19:00:00Z,18.6,0.969,86.18,0.07,15,15,531
FB5,S5,2023-06-05T19:15:00Z,18.5,0.964,86.2,0.08,15,15,540
FB5,S5,2023-06-05T19:30:00Z,18.3,0.973,86.22,0.06,15,15,544
FB5,S5,2023-06-05T19:45:00Z,18.3,0.976,86.22,0.05,15,15,541
FB5,S5,2023-06-05T20:00:00Z,18.3,0.979,86.22,0.04,15,15,534
FB5,S5,2023-06-05T20:15:00Z,18.4,0.98,86.22,0.04,15,15,521
FB5,S5,2023-06-05T20:30:00Z,18.4,0.98,86.23,0.04,15,15,519
FB5,S5,2023-06-05T20:45:00Z,18.3,0.979,86.24,0.04,15,15,521
FB5,S5,2023-06-05T21:00:00Z,18.3,0.98,86.24,0.04,15,15,510
FB5,S5,2023-06-05T21:15:00Z,18.2,0.98,86.23,0.04,15,15,494
FB5,S5,2023-06-05T21:30:00Z,18.2,0.979,86.25,0.04,15,15,497
FB5,S5,2023-06-05T21:45:00Z,18,0.974,86.26,0.05,15,15,477
FB5,S5,2023-06-05T22:00:00Z,18.3,0.956,86.26,0.09,15,15,476
FB5,S5,2023-06-05T22:15:00Z,18.1,0.953,86.27,0.1,15,15,470
FB5,S5,2023-06-05T22:30:00Z,18.5,0.908,86.27,0.2,15,10,456
FB5,S5,2023-06-05T22:45:00Z,18.4,0.909,86.28,0.19,14,0,449
FB5,S5,2023-06-05T23:00:00Z,18.4,0.907,86.28,0.2,0,0,441
FB5,S5,2023-06-05T23:15:00Z,18.6,0.916,86.28,0.18,0,0,435
FB5,S5,2023-06-05T23:30:00Z,18.4,0.928,86.28,0.15,0,0,430
FB5,S5,2023-06-05T23:45:00Z,18.4,0.913,86.29,0.18,0,0,418
FB5,S5,2023-06-06T00:00:00Z,18.7,0.918,86.28,0.18,0,0,413
FB5,S5,2023-06-06T00:15:00Z,18.6,0.925,86.27,0.16,0,0,413
FB5,S5,2023-06-06T00:30:00Z,18.4,0.924,86.26,0.16,0,0,413
FB5,S5,2023-06-06T00:45:00Z,18.4,0.92,86.24,0.17,0,0,413
FB5,S5,2023-06-06T01:00:00Z,18.2,0.922,86.24,0.16,0,0,413
FB5,S5,2023-06-06T01:15:00Z,18.5,0.915,86.22,0.18,0,0,413
FB5,S5,2023-06-06T01:30:00Z,18.4,0.914,86.21,0.18,0,0,413
FB5,S5,2023-06-06T01:45:00Z,18.2,0.918,86.2,0.17,0,0,413
FB5,S5,2023-06-06T02:00:00Z,18,0.92,86.17,0.16,0,0,413
FB5,S5,2023-06-06T02:15:00Z,18.2,0.91,86.15,0.19,0,0,413
FB5,S5,2023-06-06T02:30:00Z,18,0.916,86.15,0.17,0,0,414
FB5,S5,2023-06-06T02:45:00Z,17.9,0.922,86.15,0.16,0,0,413
FB5,S5,2023-06-06T03:00:00Z,18,0.918,86.15,0.17,0,0,413
FB5,S5,2023-06-06T03:15:00Z,18.1,0.915,86.16,0.18,0,0,413
FB5,S5,2023-06-06T03:30:00Z,18.6,0.899,86.16,0.22,0,0,413
FB5,S5,2023-06-06T03:45:00Z,18.9,0.893,86.16,0.23,0,0,413
FB5,S5,2023-06-06T04:00:00Z,18.7,0.9,86.17,0.21,0,0,413
FB5,S5,2023-06-06T04:15:00Z,18.6,0.908,86.17,0.2,0,0,413
FB5,S5,2023-06-06T04:30:00Z,18.4,0.915,86.17,0.18,0,0,413
FB5,S5,2023-06-06T04:45:00Z,18.3,0.92,86.17,0.17,0,0,413
FB5,S5,2023-06-06T05:00:00Z,18.2,0.921,86.18,0.17,0,0,413
FB5,S5,2023-06-06T05:15:00Z,18.3,0.915,86.18,0.18,0,0,413
FB5,S5,2023-06-06T05:30:00Z,18.3,0.913,86.2,0.18,0,0,413
FB5,S5,2023-06-06T05:45:00Z,18.5,0.908,86.22,0.2,0,0,413
FB5,S5,2023-06-06T06:00:00Z,18.7,0.896,86.23,0.22,0,0,413
FB5,S5,2023-06-06T06:15:00Z,19,0.875,86.24,0.27,0,0,412
FB5,S5,2023-06-06T06:30:00Z,19.2,0.866,86.25,0.3,0,0,411
FB5,S5,2023-06-06T06:45:00Z,19.1,0.876,86.26,0.27,0,0,412
FB5,S5,2023-06-06T07:00:00Z,18.6,0.907,86.26,0.2,0,0,412
FB5,S5,2023-06-06T07:15:00Z,18.6,0.923,86.26,0.17,0,0,412
FB5,S5,2023-06-06T07:30:00Z,18.9,0.929,86.27,0.16,0,0,412
FB5,S5,2023-06-06T07:45:00Z,19.5,0.916,86.27,0.19,0,0,411
FB5,S5,2023-06-06T08:00:00Z,19.9,0.895,86.27,0.24,0,0,411
FB5,S5,2023-06-06T08:15:00Z,20.3,0.891,86.26,0.26,0,0,411
FB5,S5,2023-06-06T08:30:00Z,21.3,0.858,86.26,0.36,0,0,410
FB5,S5,2023-06-06T08:45:00Z,21.1,0.869,86.27,0.33,0,0,411
FB5,S5,2023-06-06T09:00:00Z,20.9,0.874,86.28,0.31,0,0,411
FB5,S5,2023-06-06T09:15:00Z,20.2,0.909,86.29,0.22,0,0,411
FB5,S5,2023-06-06T09:30:00Z,20.8,0.893,86.3,0.26,0,0,410
FB5,S5,2023-06-06T09:45:00Z,20.4,0.902,86.31,0.23,0,0,411
FB5,S5,2023-06-06T10:00:00Z,20.4,0.909,86.3,0.22,0,0,410
FB5,S5,2023-06-06T10:15:00Z,20.4,0.902,86.3,0.24,0,0,411
FB5,S5,2023-06-06T10:30:00Z,20.7,0.901,86.3,0.24,0,0,411
FB5,S5,2023-06-06T10:45:00Z,21.7,0.886,86.28,0.29,0,0,410
FB5,S5,2023-06-06T11:00:00Z,21.8,0.87,86.27,0.34,0,0,411
FB5,S5,2023-06-06T11:15:00Z,22.2,0.878,86.26,0.33,0,0,409
FB5,S5,2023-06-06T11:30:00Z,22.7,0.853,86.25,0.41,0,0,409
FB5,S5,2023-06-06T11:45:00Z,21.6,0.882,86.25,0.31,0,0,410
FB5,S5,2023-06-06T12:00:00Z,20,0.937,86.25,0.15,0,0,412
FB5,S5,2023-06-06T12:15:00Z,19.7,0.949,86.23,0.12,7,5,570
FB5,S5,2023-06-06T12:30:00Z,19.5,0.959,86.21,0.09,15,15,696
FB5,S5,2023-06-06T12:45:00Z,19.5,0.969,86.2,0.07,15,15,565
FB5,S5,2023-06-06T13:00:00Z,19.4,0.976,86.18,0.05,15,15,666
FB5,S5,2023-06-06T13:15:00Z,19.3,0.979,86.17,0.05,15,15,1060
FB5,S5,2023-06-06T13:30:00Z,19.4,0.98,86.14,0.04,15,15,1000
FB5,S5,2023-06-06T13:45:00Z,19.6,0.979,86.12,0.05,15,15,536
FB5,S5,2023-06-06T14:00:00Z,19.8,0.976,86.11,0.05,15,15,503
FB5,S5,2023-06-06T14:15:00Z,20.1,0.97,86.1,0.07,15,15,483
FB5,S5,2023-06-06T14:30:00Z,20.2,0.959,86.07,0.1,15,15,464
FB5,S5,2023-06-06T14:45:00Z,20.4,0.953,86.07,0.11,10,2,445
FB5,S5,2023-06-06T15:00:00Z,20.6,0.945,86.08,0.13,0,0,449
FB5,S5,2023-06-06T15:15:00Z,20.8,0.939,86.05,0.15,15,14,487
FB5,S5,2023-06-06T15:30:00Z,20.7,0.94,86.02,0.15,15,15,538
FB5,S5,2023-06-06T15:45:00Z,20.4,0.948,86.02,0.13,15,15,470
FB5,S5,2023-06-06T16:00:00Z,20.4,0.94,86.03,0.14,8,4,432
FB5,S5,2023-06-06T16:15:00Z,20.3,0.938,86.03,0.15,0,0,415
FB5,S5,2023-06-06T16:30:00Z,20.6,0.932,86.04,0.17,0,0,415
FB5,S5,2023-06-06T16:45:00Z,21.1,0.902,86.04,0.24,0,0,412
FB5,S5,2023-06-06T17:00:00Z,21,0.91,86.05,0.22,0,0,412
FB5,S5,2023-06-06T17:15:00Z,20.3,0.927,86.07,0.17,0,0,413
FB5,S5,2023-06-06T17:30:00Z,20,0.946,86.07,0.13,0,0,414
FB5,S5,2023-06-06T17:45:00Z,19.9,0.956,86.11,0.1,0,0,415
FB5,S5,2023-06-06T18:00:00Z,19.8,0.963,86.13,0.08,0,0,421
FB5,S5,2023-06-06T18:15:00Z,19.7,0.967,86.12,0.08,0,0,433
FB5,S5,2023-06-06T18:30:00Z,19.7,0.97,86.15,0.07,0,0,429
FB5,S5,2023-06-06T18:45:00Z,19.6,0.971,86.15,0.07,0,0,436
FB5,S5,2023-06-06T19:00:00Z,19.4,0.973,86.18,0.06,2,0,445
FB5,S5,2023-06-06T19:15:00Z,19.6,0.958,86.19,0.1,0,0,448
FB5,S5,2023-06-06T19:30:00Z,19.3,0.955,86.2,0.1,3,0,449
FB5,S5,2023-06-06T19:45:00Z,19.5,0.948,86.22,0.12,1,0,437
FB5,S5,2023-06-06T20:00:00Z,19.2,0.966,86.22,0.08,4,0,452
FB5,S5,2023-06-06T20:15:00Z,19.2,0.975,86.23,0.06,5,0,447
FB5,S5,2023-06-06T20:30:00Z,19.1,0.975,86.22,0.06,0,0,448
FB5,S5,2023-06-06T20:45:00Z,19,0.97,86.24,0.07,0,0,447
FB5,S5,2023-06-06T21:00:00Z,19.2,0.959,86.26,0.09,0,0,436
FB5,S5,2023-06-06T21:15:00Z,19.1,0.955,86.29,0.1,0,0,425
FB5,S5,2023-06-06T21:30:00Z,19.1,0.957,86.29,0.09,0,0,420
FB5,S5,2023-06-06T21:45:00Z,18.9,0.961,86.28,0.08,0,0,423
FB5,S5,2023-06-06T22:00:00Z,18.9,0.958,86.27,0.09,0,0,425
FB5,S5,2023-06-06T22:15:00Z,18.8,0.954,86.26,0.1,0,0,426
FB5,S5,2023-06-06T22:30:00Z,18.6,0.957,86.25,0.09,0,0,438
FB5,S5,2023-06-06T22:45:00Z,18.8,0.946,86.25,0.12,0,0,425
FB5,S5,2023-06-06T23:00:00Z,19,0.924,86.24,0.17,0,0,416
FB5,S5,2023-06-06T23:15:00Z,18.9,0.919,86.22,0.18,0,0,414
FB5,S5,2023-06-06T23:30:00Z,19,0.908,86.22,0.2,0,0,414
FB5,S5,2023-06-06T23:45:00Z,19.3,0.883,86.22,0.26,0,0,413
FB5,S5,2023-06-07T00:00:00Z,19.3,0.873,86.19,0.28,0,0,413
FB5,S5,2023-06-07T00:15:00Z,19.4,0.858,86.18,0.32,0,0,413
FB5,S5,2023-06-07T00:30:00Z,19.4,0.841,86.17,0.36,0,0,412
FB5,S5,2023-06-07T00:45:00Z,19.3,0.84,86.15,0.36,0,0,412
FB5,S5,2023-06-07T01:00:00Z,19.2,0.835,86.13,0.37,0,0,412
FB5,S5,2023-06-07T01:15:00Z,19.2,0.826,86.13,0.39,0,0,412
FB5,S5,2023-06-07T01:30:00Z,19,0.832,86.13,0.37,0,0,412
FB5,S5,2023-06-07T01:45:00Z,18.4,0.861,86.12,0.29,0,0,412
FB5,S5,2023-06-07T02:00:00Z,18,0.872,86.11,0.26,0,0,412
FB5,S5,2023-06-07T02:15:00Z,18.3,0.851,86.1,0.31,0,0,412
FB5,S5,2023-06-07T02:30:00Z,19,0.824,86.08,0.39,0,0,412
FB5,S5,2023-06-07T02:45:00Z,18.9,0.841,86.08,0.35,0,0,412
FB5,S5,2023-06-07T03:00:00Z,18.4,0.871,86.07,0.27,0,0,412
FB5,S5,2023-06-07T03:15:00Z,18,0.882,86.07,0.24,0,0,412
FB5,S5,2023-06-07T03:30:00Z,18,0.888,86.07,0.23,0,0,412
FB5,S5,2023-06-07T03:45:00Z,18.3,0.878,86.06,0.26,0,0,412
FB5,S5,2023-06-07T04:00:00Z,18.3,0.891,86.05,0.23,0,0,413
FB5,S5,2023-06-07T04:15:00Z,18.3,0.9,86.05,0.21,0,0,413
FB5,S5,2023-06-07T04:30:00Z,18.3,0.894,86.05,0.22,0,0,413
FB5,S5,2023-06-07T04:45:00Z,18.4,0.883,86.04,0.25,0,0,413
FB5,S5,2023-06-07T05:00:00Z,18.5,0.869,86.05,0.28,0,0,412
FB5,S5,2023-06-07T05:15:00Z,18.6,0.866,86.06,0.29,0,0,412
FB5,S5,2023-06-07T05:30:00Z,18.2,0.896,86.07,0.22,0,0,413
FB5,S5,2023-06-07T05:45:00Z,18.6,0.898,86.08,0.22,0,0,412
FB5,S5,2023-06-07T06:00:00Z,19.5,0.863,86.09,0.31,0,0,412
FB5,S5,2023-06-07T06:15:00Z,21.1,0.813,86.09,0.47,0,0,411
FB5,S5,2023-06-07T06:30:00Z,23.1,0.745,86.09,0.72,0,0,411
FB5,S5,2023-06-07T06:45:00Z,23.9,0.699,86.11,0.89,0,0,410
FB5,S5,2023-06-07T07:00:00Z,23.5,0.715,86.13,0.82,0,0,410
FB5,S5,2023-06-07T07:15:00Z,24.2,0.702,86.13,0.9,0,0,409
FB5,S5,2023-06-07T07:30:00Z,22.5,0.78,86.14,0.6,0,0,409
FB5,S5,2023-06-07T07:45:00Z,23.4,0.788,86.15,0.61,0,0,409
FB5,S5,2023-06-07T08:00:00Z,22.4,0.802,86.17,0.54,0,0,409
FB5,S5,2023-06-07T08:15:00Z,22,0.822,86.18,0.47,0,0,409
FB5,S5,2023-06-07T08:30:00Z,21.6,0.842,86.21,0.41,0,0,409
FB5,S5,2023-06-07T08:45:00Z,21.7,0.854,86.23,0.38,0,0,410
FB5,S5,2023-06-07T09:00:00Z,22,0.86,86.25,0.37,0,0,410
FB5,S5,2023-06-07T09:15:00Z,21.5,0.879,86.27,0.31,0,0,410
FB5,S5,2023-06-07T09:30:00Z,20.8,0.888,86.28,0.28,0,0,411
FB5,S5,2023-06-07T09:45:00Z,20.9,0.893,86.29,0.27,0,0,411
FB5,S5,2023-06-07T10:00:00Z,20.9,0.913,86.29,0.22,0,0,412
FB5,S5,2023-06-07T10:15:00Z,20.3,0.942,86.28,0.14,0,0,414
FB5,S5,2023-06-07T10:30:00Z,21.5,0.913,86.28,0.22,0,0,410
FB5,S5,2023-06-07T10:45:00Z,21,0.913,86.29,0.22,0,0,410
FB5,S5,2023-06-07T11:00:00Z,22.3,0.879,86.29,0.33,0,0,410
FB5,S5,2023-06-07T11:15:00Z,22.1,0.885,86.27,0.31,0,0,410
FB5,S5,2023-06-07T11:30:00Z,21.2,0.898,86.25,0.26,0,0,433
FB5,S5,2023-06-07T11:45:00Z,20.5,0.934,86.24,0.16,12,12,710
FB5,S5,2023-06-07T12:00:00Z,20.1,0.951,86.23,0.11,15,15,564
FB5,S5,2023-06-07T12:15:00Z,21,0.957,86.21,0.11,15,15,528
FB5,S5,2023-06-07T12:30:00Z,20.7,0.945,86.18,0.14,15,15,522
FB5,S5,2023-06-07T12:45:00Z,20.5,0.949,86.18,0.12,15,15,537
FB5,S5,2023-06-07T13:00:00Z,20,0.965,86.16,0.08,15,15,522
FB5,S5,2023-06-07T13:15:00Z,19.7,0.973,86.15,0.06,15,15,539
FB5,S5,2023-06-07T13:30:00Z,18.8,0.972,86.17,0.06,15,15,771
FB5,S5,2023-06-07T13:45:00Z,17.5,0.977,86.16,0.05,15,15,726
FB5,S5,2023-06-07T14:00:00Z,17,0.982,86.17,0.03,15,15,818
FB5,S5,2023-06-07T14:15:00Z,17,0.985,86.14,0.03,15,15,769
FB5,S5,2023-06-07T14:30:00Z,17,0.987,86.16,0.02,15,15,646
FB5,S5,2023-06-07T14:45:00Z,17.2,0.988,86.14,0.02,15,15,653
FB5,S5,2023-06-07T15:00:00Z,17.8,0.991,86.1,0.02,15,15,639
FB5,S5,2023-06-07T15:15:00Z,18.2,0.99,86.06,0.02,15,15,635
FB5,S5,2023-06-07T15:30:00Z,18.4,0.989,86.07,0.02,15,15,629
FB5,S5,2023-06-07T15:45:00Z,18.4,0.991,86.09,0.02,15,15,565
FB5,S5,2023-06-07T16:00:00Z,18.4,0.99,86.1,0.02,15,15,580
FB5,S5,2023-06-07T16:15:00Z,18.2,0.991,86.09,0.02,15,15,552
FB5,S5,2023-06-07T16:30:00Z,18,0.99,86.11,0.02,15,15,561
FB5,S5,2023-06-07T16:45:00Z,18,0.989,86.11,0.02,15,15,619
FB5,S5,2023-06-07T17:00:00Z,17.7,0.985,86.13,0.03,15,15,576
FB5,S5,2023-06-07T17:15:00Z,18.2,0.936,86.16,0.13,15,15,640
FB5,S5,2023-06-07T17:30:00Z,18,0.95,86.18,0.1,15,15,648
FB5,S5,2023-06-07T17:45:00Z,17.8,0.956,86.2,0.09,15,15,715
FB5,S5,2023-06-07T18:00:00Z,17.8,0.954,86.22,0.09,15,15,641
FB5,S5,2023-06-07T18:15:00Z,17.6,0.965,86.24,0.07,15,15,654
FB5,S5,2023-06-07T18:30:00Z,17.3,0.974,86.25,0.05,15,15,708
FB5,S5,2023-06-07T18:45:00Z,17.3,0.974,86.25,0.05,15,15,637
FB5,S5,2023-06-07T19:00:00Z,17.3,0.972,86.26,0.05,15,15,667
FB5,S5,2023-06-07T19:15:00Z,16.8,0.967,86.27,0.06,15,15,620
FB5,S5,2023-06-07T19:30:00Z,16.7,0.955,86.25,0.09,15,15,622
FB5,S5,2023-06-07T19:45:00Z,16.7,0.941,86.22,0.11,15,15,612
FB5,S5,2023-06-07T20:00:00Z,16.6,0.938,86.2,0.12,15,15,609
FB5,S5,2023-06-07T20:15:00Z,16.6,0.916,86.18,0.16,15,15,544
FB5,S5,2023-06-07T20:30:00Z,16.8,0.878,86.19,0.23,15,15,557
FB5,S5,2023-06-07T20:45:00Z,16.8,0.881,86.21,0.23,15,15,532
FB5,S5,2023-06-07T21:00:00Z,17.6,0.841,86.24,0.32,15,15,533
