Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC3_Port5_degreesWindDirection,MC3_Port5_msWindSpeed,MC3_Port5_msGustSpeed,MC3_Port5_degreeCAnemometerTemp,MC3_Port5_degreesXaxisLevel,MC3_Port5_degreesYaxisLevel
ET7,S4,2022-12-07T03:45:00Z,0,16.7,0.969,87.87,0.06,15,0,453,157,1.29,3.8,16.7,1.2,-3.2
ET7,S4,2022-12-07T04:00:00Z,0,16.6,0.977,87.87,0.04,15,0,453,157,1.3,2.64,16.7,1.2,-3.2
ET7,S4,2022-12-07T04:15:00Z,0,16.6,0.976,87.89,0.04,15,0,453,149,1.08,3.02,16.7,1.3,-3.1
ET7,S4,2022-12-07T04:30:00Z,0,16.6,0.974,87.91,0.05,15,0,453,152,1.43,3.35,16.7,1.3,-3.1
ET7,S4,2022-12-07T04:45:00Z,0,16.6,0.974,87.92,0.05,15,0,453,152,1.19,2.27,16.7,1.2,-3.2
ET7,S4,2022-12-07T05:00:00Z,0,16.6,0.974,87.93,0.05,15,0,453,152,1.36,2.98,16.7,1.3,-3.1
ET7,S4,2022-12-07T05:15:00Z,0,16.6,0.974,87.94,0.05,15,0,453,150,1.57,3.66,16.7,1.2,-3.2
ET7,S4,2022-12-07T05:30:00Z,0,16.6,0.976,87.96,0.05,15,0,453,145,1.44,2.65,16.6,1.3,-3.2
ET7,S4,2022-12-07T05:45:00Z,0,16.6,0.968,87.97,0.06,15,0,453,135,1.2,2.53,16.7,1.2,-3.1
ET7,S4,2022-12-07T06:00:00Z,0,16.6,0.961,88,0.07,15,0,453,152,1.6,4.2,16.7,1.3,-3.1
ET7,S4,2022-12-07T06:15:00Z,0,16.7,0.952,88.03,0.09,15,0,453,152,1.39,2.61,16.8,1.3,-3.1
ET7,S4,2022-12-07T06:30:00Z,2,16.7,0.951,88.05,0.09,15,0,453,150,1.25,2.88,16.8,1.2,-3.2
ET7,S4,2022-12-07T06:45:00Z,7.3,16.8,0.951,88.07,0.09,15,0,453,155,1.38,2.93,16.9,1.3,-3.2
ET7,S4,2022-12-07T07:00:00Z,13.9,17,0.943,88.09,0.11,15,0,453,159,1.4,2.7,17,1.3,-3.1
ET7,S4,2022-12-07T07:15:00Z,26.6,17.1,0.946,88.1,0.11,15,0,453,155,1.04,2.71,17.1,1.3,-3.2
ET7,S4,2022-12-07T07:30:00Z,23.8,17,0.963,88.12,0.07,15,5,541,160,1.11,3.61,17.1,1.3,-3.2
ET7,S4,2022-12-07T07:45:00Z,24.5,16.7,0.988,88.15,0.02,15,15,631,155,1.61,2.93,16.8,1.2,-3.2
ET7,S4,2022-12-07T08:00:00Z,27.1,16.4,0.994,88.19,0.01,15,15,579,169,1.1,2.38,16.5,1.2,-3.2
ET7,S4,2022-12-07T08:15:00Z,111.3,16.5,0.978,88.19,0.04,15,15,509,144,1.4,3.94,16.7,1.3,-3.1
ET7,S4,2022-12-07T08:30:00Z,204.9,17.5,0.942,88.19,0.12,15,15,482,150,1.25,3.17,17.5,1.3,-3.1
ET7,S4,2022-12-07T08:45:00Z,88.3,17.4,0.946,88.2,0.11,15,15,478,149,1.2,2.39,17.5,1.3,-3.2
ET7,S4,2022-12-07T09:00:00Z,90.6,17.5,0.954,88.19,0.09,15,15,473,149,1.28,2.93,17.6,1.3,-3.1
ET7,S4,2022-12-07T09:15:00Z,234.7,17.5,0.959,88.19,0.08,15,15,464,144,1.47,2.85,17.7,1.3,-3.2
ET7,S4,2022-12-07T09:30:00Z,134.9,17.9,0.941,88.17,0.12,15,10,455,140,1.46,2.73,18.1,1.3,-3.2
ET7,S4,2022-12-07T09:45:00Z,114.4,18.1,0.929,88.17,0.15,15,0,452,142,1.67,3.04,18.2,1.2,-3.1
ET7,S4,2022-12-07T10:00:00Z,78.6,17.8,0.942,88.18,0.12,15,0,452,148,1.52,2.99,17.9,1.3,-3.1
ET7,S4,2022-12-07T10:15:00Z,87.9,17.6,0.957,88.17,0.09,15,0,453,134,1.54,3.17,17.8,1.3,-3.1
ET7,S4,2022-12-07T10:30:00Z,114.8,17.7,0.957,88.15,0.09,15,0,453,139,1.57,3.3,17.9,1.3,-3.1
ET7,S4,2022-12-07T10:45:00Z,67,17.4,0.963,88.15,0.07,15,15,478,138,1.59,3.24,17.5,1.3,-3.2
ET7,S4,2022-12-07T11:00:00Z,115.4,17.3,0.968,88.12,0.06,15,6,453,133,1.49,2.74,17.6,1.3,-3.1
ET7,S4,2022-12-07T11:15:00Z,112.4,17.7,0.948,88.08,0.1,15,0,452,145,1.64,3.28,17.9,1.3,-3.2
ET7,S4,2022-12-07T11:30:00Z,107.3,18,0.943,88.07,0.12,15,0,452,137,1.54,3.17,18.2,1.4,-3.1
ET7,S4,2022-12-07T11:45:00Z,129.3,18.2,0.929,88.04,0.15,15,0,452,149,1.74,3.62,18.3,1.3,-2.9
ET7,S4,2022-12-07T12:00:00Z,127.8,18.3,0.92,88.04,0.17,15,0,452,141,1.55,3.23,18.4,1.4,-2.9
ET7,S4,2022-12-07T12:15:00Z,164.6,18.5,0.913,88.02,0.19,15,0,451,145,1.73,4.6,18.7,1.2,-3.2
ET7,S4,2022-12-07T12:30:00Z,110.8,18.5,0.912,87.99,0.19,15,0,451,154,1.43,3.57,18.7,1.3,-3.1
ET7,S4,2022-12-07T12:45:00Z,162.4,18.8,0.91,87.97,0.19,15,0,451,154,1.38,3.53,19,1.3,-3.2
ET7,S4,2022-12-07T13:00:00Z,173.8,19.3,0.894,87.95,0.24,15,0,451,149,1.68,4.32,19.5,1.3,-3.1
ET7,S4,2022-12-07T13:15:00Z,156,19,0.902,87.94,0.22,15,0,451,156,1.93,3.76,19.2,1.4,-3.1
ET7,S4,2022-12-07T13:30:00Z,148.5,19.4,0.882,87.9,0.27,15,0,451,154,1.96,6.92,19.7,1.3,-3.2
ET7,S4,2022-12-07T13:45:00Z,332.9,19.7,0.874,87.88,0.29,13,0,450,154,1.54,3.32,20,1.4,-3.2
ET7,S4,2022-12-07T14:00:00Z,108.6,19.1,0.907,87.88,0.21,15,0,451,155,1.5,3.51,19.3,1.3,-3.2
ET7,S4,2022-12-07T14:15:00Z,210.2,18.7,0.931,87.87,0.15,15,0,450,160,1.63,4.65,19.1,1.3,-3.1
ET7,S4,2022-12-07T14:30:00Z,130.6,19.1,0.922,87.86,0.17,15,0,451,151,1.36,3.36,19.4,1.3,-3.1
ET7,S4,2022-12-07T14:45:00Z,129.3,18.5,0.947,87.87,0.11,15,13,461,159,1.54,4.16,18.7,1.3,-3.1
ET7,S4,2022-12-07T15:00:00Z,66.3,18.5,0.955,87.87,0.1,15,0,452,144,0.73,2.77,18.7,1.3,-3.2
ET7,S4,2022-12-07T15:15:00Z,118.1,18.2,0.956,87.86,0.09,15,0,451,158,1.33,3.07,18.5,1.3,-3.2
ET7,S4,2022-12-07T15:30:00Z,222.7,18.6,0.916,87.84,0.18,9,0,449,156,1.44,5.1,18.7,1.3,-3.2
ET7,S4,2022-12-07T15:45:00Z,171.6,18.6,0.915,87.84,0.18,5,0,450,154,1.42,4.15,18.6,1.2,-3.2
ET7,S4,2022-12-07T16:00:00Z,57.7,18.4,0.906,87.85,0.2,15,0,451,151,1.64,4.26,18.6,1.4,-3.1
ET7,S4,2022-12-07T16:15:00Z,43.4,18.2,0.907,87.88,0.19,15,0,451,151,1.77,4.32,18.4,1.3,-3.1
ET7,S4,2022-12-07T16:30:00Z,16.1,17.9,0.918,87.9,0.17,15,0,452,157,1.52,3.43,18,1.2,-3.2
ET7,S4,2022-12-07T16:45:00Z,15.4,17.6,0.935,87.91,0.13,15,0,452,147,1.22,3.07,17.8,1.2,-3.2
ET7,S4,2022-12-07T17:00:00Z,12.1,17.5,0.943,87.92,0.11,15,0,452,156,1.62,3.57,17.7,1.3,-3.1
ET7,S4,2022-12-07T17:15:00Z,8.4,17.5,0.95,87.93,0.1,15,0,452,151,1.37,2.78,17.6,1.2,-3.2
ET7,S4,2022-12-07T17:30:00Z,0,17.3,0.961,87.94,0.08,15,0,452,147,1.35,3.36,17.5,1.2,-3.2
ET7,S4,2022-12-07T17:45:00Z,0,17.3,0.962,87.96,0.07,15,0,452,145,1.16,2.38,17.4,1.3,-3.2
ET7,S4,2022-12-07T18:00:00Z,0,17.3,0.958,87.98,0.08,15,0,452,156,1.28,2.56,17.4,1.2,-3.2
ET7,S4,2022-12-07T18:15:00Z,0,17.2,0.959,88,0.08,15,0,452,161,1.1,2.59,17.3,1.1,-3.2
ET7,S4,2022-12-07T18:30:00Z,0,17.1,0.973,88.01,0.05,15,0,452,187,0.83,1.87,17.3,1.2,-3.2
ET7,S4,2022-12-07T18:45:00Z,0,17.1,0.98,88.01,0.04,15,0,453,181,0.98,3.03,17.2,1.2,-3.2
ET7,S4,2022-12-07T19:00:00Z,0,17.1,0.986,88,0.03,15,0,453,268,0.84,2.7,17.2,1.2,-3.2
ET7,S4,2022-12-07T19:15:00Z,0,17.2,0.988,88,0.02,15,0,454,165,0.93,2.88,17.3,1.3,-3.2
ET7,S4,2022-12-07T19:30:00Z,0,17.1,0.992,87.99,0.02,15,0,454,148,0.97,4.5,17.2,1.2,-3.2
ET7,S4,2022-12-07T19:45:00Z,0,17.1,0.994,88.01,0.01,15,0,453,147,0.95,3.07,17.2,1.2,-3.2
ET7,S4,2022-12-07T20:00:00Z,0,17.1,0.987,88.03,0.03,15,0,453,139,1.09,4.46,17.2,1.2,-3.1
ET7,S4,2022-12-07T20:15:00Z,0,17.1,0.986,88.04,0.03,15,0,453,159,0.91,2.37,17.1,1.2,-3.1
ET7,S4,2022-12-07T20:30:00Z,0,17,0.984,88.05,0.03,15,0,453,148,1.47,5.46,17.1,1.3,-3.2
ET7,S4,2022-12-07T20:45:00Z,0,17,0.985,88.04,0.03,15,7,632,154,1.63,4.19,17.1,1.3,-3.2
ET7,S4,2022-12-07T21:00:00Z,0,16.7,0.994,88.04,0.01,15,15,588,133,1,4.23,16.8,1.1,-3.2
ET7,S4,2022-12-07T21:15:00Z,0,16.5,0.996,88.02,0.01,15,15,547,140,1.09,3.1,16.6,1.2,-3.2
ET7,S4,2022-12-07T21:30:00Z,0,16.5,0.995,88.03,0.01,15,15,522,152,1.65,4.03,16.6,1.3,-3.2
ET7,S4,2022-12-07T21:45:00Z,0,16.5,0.984,88.04,0.03,15,15,499,151,1.66,4.16,16.6,1.3,-3.2
ET7,S4,2022-12-07T22:00:00Z,0,16.4,0.982,88.03,0.03,15,15,488,140,1.45,3.03,16.5,1.3,-3.2
ET7,S4,2022-12-07T22:15:00Z,0,16.4,0.976,88.01,0.05,15,15,479,139,1.75,4.73,16.6,1.3,-3.1
ET7,S4,2022-12-07T22:30:00Z,0,16.6,0.964,87.99,0.07,15,15,471,137,1.59,3.22,16.7,1.3,-3.2
ET7,S4,2022-12-07T22:45:00Z,0,16.6,0.966,87.98,0.06,15,15,463,142,1.46,3.05,16.7,1.2,-3.2
ET7,S4,2022-12-07T23:00:00Z,0,16.7,0.974,87.96,0.05,15,5,458,149,1.53,5.19,16.8,1.3,-3.1
ET7,S4,2022-12-07T23:15:00Z,0,16.7,0.985,87.96,0.03,15,0,453,149,1.32,4.64,16.8,1.2,-3.2
ET7,S4,2022-12-07T23:30:00Z,0,16.8,0.984,87.95,0.03,15,0,453,149,1.59,5.31,16.9,1.3,-3.1
ET7,S4,2022-12-07T23:45:00Z,0,16.8,0.981,87.93,0.04,15,0,453,159,1.55,4.14,16.9,1.3,-3.2
ET7,S4,2022-12-08T00:00:00Z,0,16.8,0.97,87.92,0.06,15,0,453,145,1.42,5.13,16.9,1.2,-3.2
ET7,S4,2022-12-08T00:15:00Z,0,16.8,0.973,87.91,0.05,15,0,453,148,1.66,4.05,16.8,1.4,-3.2
ET7,S4,2022-12-08T00:30:00Z,0,16.7,0.973,87.9,0.05,15,0,453,145,1.53,4.17,16.8,1.4,-3.2
ET7,S4,2022-12-08T00:45:00Z,0,16.7,0.971,87.88,0.06,15,0,453,151,1.69,4.3,16.8,1.2,-3.1
ET7,S4,2022-12-08T01:00:00Z,0,16.7,0.971,87.86,0.06,15,0,453,144,1.42,4.17,16.8,1.2,-3.1
ET7,S4,2022-12-08T01:15:00Z,0,16.6,0.986,87.84,0.03,15,4,473,145,1.52,6.28,16.7,1.3,-3.1
ET7,S4,2022-12-08T01:30:00Z,0,16.4,0.995,87.83,0.01,15,15,474,143,1.4,4.24,16.5,1.3,-3.2
ET7,S4,2022-12-08T01:45:00Z,0,16.4,0.993,87.83,0.01,15,10,455,153,1.77,4.62,16.6,1.3,-3.2
ET7,S4,2022-12-08T02:00:00Z,0,16.6,0.978,87.81,0.04,15,0,453,151,1.62,4.25,16.6,1.3,-3.1
ET7,S4,2022-12-08T02:15:00Z,0,16.6,0.973,87.79,0.05,15,0,453,141,1.48,3.92,16.7,1.3,-3.2
ET7,S4,2022-12-08T02:30:00Z,0,16.7,0.964,87.8,0.07,15,0,453,149,1.71,4.4,16.8,1.2,-3.2
ET7,S4,2022-12-08T02:45:00Z,0,16.7,0.965,87.79,0.07,15,0,453,147,1.62,3.7,16.8,1.2,-3.1
ET7,S4,2022-12-08T03:00:00Z,0,16.8,0.963,87.79,0.07,15,0,453,149,1.76,3.84,16.8,1.4,-3.1
ET7,S4,2022-12-08T03:15:00Z,0,16.7,0.961,87.79,0.07,15,0,453,149,1.73,4.21,16.8,1.1,-3.1
ET7,S4,2022-12-08T03:30:00Z,0,16.7,0.962,87.8,0.07,15,0,453,141,1.45,3.17,16.8,1.3,-3.1
ET7,S4,2022-12-08T03:45:00Z,0,16.7,0.958,87.8,0.08,15,0,453,145,1.42,2.87,16.8,1.2,-3.1
ET7,S4,2022-12-08T04:00:00Z,0,16.7,0.957,87.78,0.08,15,0,453,146,1.57,3.56,16.8,1.4,-3.2
ET7,S4,2022-12-08T04:15:00Z,0,16.7,0.962,87.78,0.07,15,0,453,137,1.51,2.72,16.8,1.2,-3.2
ET7,S4,2022-12-08T04:30:00Z,0,16.8,0.966,87.79,0.06,15,0,453,148,1.61,4.61,16.8,1.2,-3.2
ET7,S4,2022-12-08T04:45:00Z,0,16.7,0.967,87.79,0.06,15,0,453,141,1.62,2.86,16.8,1.3,-3.1
ET7,S4,2022-12-08T05:00:00Z,0,16.6,0.961,87.79,0.07,15,0,453,135,1.55,4.86,16.7,1.2,-3.1
ET7,S4,2022-12-08T05:15:00Z,0,16.6,0.948,87.81,0.1,15,0,453,144,1.65,4.11,16.7,1.3,-3.1
ET7,S4,2022-12-08T05:30:00Z,0,16.6,0.957,87.82,0.08,15,0,453,150,1.74,3.99,16.7,1.2,-3.1
ET7,S4,2022-12-08T05:45:00Z,0,16.6,0.962,87.82,0.07,15,0,453,146,1.71,3.77,16.7,1.3,-3.2
ET7,S4,2022-12-08T06:00:00Z,0,16.7,0.953,87.84,0.09,15,0,453,143,1.62,3.66,16.8,1.2,-3.1
ET7,S4,2022-12-08T06:15:00Z,0,16.7,0.956,87.86,0.08,15,0,453,151,1.68,3.68,16.8,1.3,-3.2
ET7,S4,2022-12-08T06:30:00Z,1.1,16.6,0.97,87.87,0.06,15,0,457,150,1.32,4.05,16.6,1.2,-3.2
ET7,S4,2022-12-08T06:45:00Z,2.2,16.5,0.983,87.88,0.03,15,0,453,154,1.48,3.41,16.6,1.2,-3.2
ET7,S4,2022-12-08T07:00:00Z,13.5,16.6,0.978,87.9,0.04,15,0,453,151,1.58,4.88,16.7,1.4,-3.2
ET7,S4,2022-12-08T07:15:00Z,20.7,16.7,0.965,87.91,0.07,15,0,453,149,1.65,3.56,16.8,1.3,-3.1
ET7,S4,2022-12-08T07:30:00Z,24.4,16.7,0.958,87.92,0.08,15,0,453,151,1.94,5.01,16.8,1.3,-3.2
ET7,S4,2022-12-08T07:45:00Z,29.5,16.7,0.958,87.94,0.08,15,0,453,150,1.57,3.6,16.8,1.2,-3.2
ET7,S4,2022-12-08T08:00:00Z,17.9,16.7,0.965,87.96,0.07,15,0,453,150,1.69,3.61,16.8,1.2,-3.1
ET7,S4,2022-12-08T08:15:00Z,31.1,16.8,0.963,87.98,0.07,15,0,453,146,1.68,3.81,17,1.3,-3.1
ET7,S4,2022-12-08T08:30:00Z,43.8,17,0.961,87.97,0.07,15,0,453,145,1.59,3.83,17.1,1.3,-3.2
ET7,S4,2022-12-08T08:45:00Z,39.7,17,0.966,87.97,0.07,15,0,453,148,1.53,4.67,17.2,1.4,-3.2
ET7,S4,2022-12-08T09:00:00Z,59.9,17,0.973,87.97,0.05,15,0,453,151,1.69,3.47,17.2,1.3,-3.2
ET7,S4,2022-12-08T09:15:00Z,48.3,17.1,0.967,87.98,0.06,15,0,453,156,1.89,4.15,17.2,1.4,-3.2
ET7,S4,2022-12-08T09:30:00Z,69.8,17.1,0.966,87.98,0.07,15,0,453,143,1.75,4.86,17.3,1.3,-3.1
ET7,S4,2022-12-08T09:45:00Z,83.7,17.4,0.946,87.96,0.11,15,0,452,147,1.56,5.93,17.6,1.3,-3.2
ET7,S4,2022-12-08T10:00:00Z,107.8,17.6,0.938,87.95,0.12,15,0,452,144,1.65,3.67,17.8,1.2,-3.1
ET7,S4,2022-12-08T10:15:00Z,129.8,18.2,0.919,87.93,0.17,15,0,451,152,1.77,3.92,18.5,1.4,-3.2
ET7,S4,2022-12-08T10:30:00Z,145.6,18.8,0.899,87.92,0.22,15,0,451,155,1.86,4.61,18.9,1.3,-3.2
ET7,S4,2022-12-08T10:45:00Z,243.5,18.9,0.899,87.91,0.22,15,0,451,147,1.76,5.19,19.1,1.3,-3.2
ET7,S4,2022-12-08T11:00:00Z,203.4,18.7,0.902,87.91,0.21,15,0,452,156,1.8,4.51,18.8,1.4,-3.1
ET7,S4,2022-12-08T11:15:00Z,42.5,18,0.941,87.9,0.12,15,5,596,164,1.23,3.63,18.2,1.2,-3.2
ET7,S4,2022-12-08T11:30:00Z,97.6,17.3,0.979,87.89,0.04,15,15,541,149,1.5,4,17.4,1.3,-3.1
ET7,S4,2022-12-08T11:45:00Z,122.1,17,0.984,87.87,0.03,15,15,477,156,1.73,3.72,17.2,1.3,-3.1
ET7,S4,2022-12-08T12:00:00Z,98.3,17.5,0.963,87.84,0.07,15,15,463,158,1.54,4.06,17.8,1.3,-3.2
ET7,S4,2022-12-08T12:15:00Z,105.1,18.5,0.922,87.8,0.17,15,9,455,156,1.79,4.54,18.6,1.3,-3.1
ET7,S4,2022-12-08T12:30:00Z,76.7,19,0.882,87.77,0.26,15,0,451,148,1.75,3.71,19.1,1.4,-3.1
ET7,S4,2022-12-08T12:45:00Z,97.4,19.5,0.85,87.76,0.34,15,0,450,148,1.7,5.14,19.5,1.4,-3
ET7,S4,2022-12-08T13:00:00Z,122.9,19.8,0.847,87.75,0.35,15,0,450,159,1.12,3.83,20,1.4,-3.1
ET7,S4,2022-12-08T13:15:00Z,142.6,20,0.866,87.73,0.31,15,0,450,196,0.89,2.66,20,1.2,-3.2
ET7,S4,2022-12-08T13:30:00Z,143.7,19.7,0.884,87.73,0.26,15,0,450,146,0.91,3.98,19.8,1.3,-3.2
ET7,S4,2022-12-08T13:45:00Z,267.9,19.5,0.872,87.72,0.29,14,0,450,155,1.21,2.84,19.7,1.3,-3.2
ET7,S4,2022-12-08T14:00:00Z,182.2,19,0.878,87.7,0.27,15,0,450,155,1.28,3.72,19.4,1.4,-3.2
ET7,S4,2022-12-08T14:15:00Z,218.3,19.2,0.875,87.67,0.28,1,0,450,155,0.93,2.44,19.5,1.3,-3.2
ET7,S4,2022-12-08T14:30:00Z,96.1,18.9,0.899,87.67,0.22,14,0,451,149,0.84,2.22,19.1,1.2,-3.2
ET7,S4,2022-12-08T14:45:00Z,276.1,19,0.884,87.66,0.26,4,0,449,154,1.3,4.34,19.3,1.2,-3.2
ET7,S4,2022-12-08T15:00:00Z,143.4,19,0.863,87.65,0.3,9,0,450,155,1.69,5.1,19.4,1.4,-3.2
ET7,S4,2022-12-08T15:15:00Z,102.9,19,0.887,87.65,0.25,14,0,450,146,1,3.33,19.2,1.3,-3.1
ET7,S4,2022-12-08T15:30:00Z,84.4,18.8,0.889,87.65,0.24,13,0,451,163,1.11,2.86,19,1.2,-3.2
ET7,S4,2022-12-08T15:45:00Z,36.6,18.4,0.924,87.66,0.16,15,0,451,145,0.82,2.2,18.6,1.2,-3.2
ET7,S4,2022-12-08T16:00:00Z,44.9,18.2,0.934,87.66,0.14,15,0,451,149,0.92,3,18.5,1.1,-3.2
ET7,S4,2022-12-08T16:15:00Z,29.8,18.2,0.949,87.66,0.11,15,5,480,155,0.75,2.08,18.4,1.2,-3.2
ET7,S4,2022-12-08T16:30:00Z,15.9,17.9,0.97,87.66,0.06,15,15,462,149,0.9,2.5,18.1,1.2,-3.2
ET7,S4,2022-12-08T16:45:00Z,12.1,17.8,0.977,87.67,0.05,15,1,453,153,1.16,2.86,17.9,1.2,-3.2
ET7,S4,2022-12-08T17:00:00Z,7.5,17.6,0.97,87.67,0.06,15,0,452,156,1.45,3.81,17.8,1.2,-3.2
ET7,S4,2022-12-08T17:15:00Z,3.8,17.7,0.957,87.68,0.09,15,0,452,154,1.44,3.29,17.8,1.2,-3.2
ET7,S4,2022-12-08T17:30:00Z,0,17.6,0.964,87.7,0.07,15,0,452,140,1.11,3.97,17.7,1.2,-3.2
ET7,S4,2022-12-08T17:45:00Z,0,17.5,0.974,87.7,0.05,15,0,453,144,1.19,3.72,17.6,1.2,-3.1
ET7,S4,2022-12-08T18:00:00Z,0,17.4,0.979,87.72,0.04,15,0,453,156,1.28,3.2,17.6,1.2,-3.2
ET7,S4,2022-12-08T18:15:00Z,0,17.4,0.985,87.75,0.03,15,0,453,151,1.22,3.45,17.5,1.2,-3.2
ET7,S4,2022-12-08T18:30:00Z,0,17.2,0.989,87.75,0.02,15,0,457,148,0.84,2.3,17.3,1.1,-3.2
ET7,S4,2022-12-08T18:45:00Z,0,17.1,0.991,87.76,0.02,15,0,458,154,1.22,2.9,17.2,1.3,-3.2
ET7,S4,2022-12-08T19:00:00Z,0,17,0.989,87.78,0.02,15,14,493,153,1.49,3.46,17.2,1.2,-3.2
ET7,S4,2022-12-08T19:15:00Z,0,17,0.992,87.8,0.01,15,15,474,149,1.41,3.04,17.1,1.2,-3.2
ET7,S4,2022-12-08T19:30:00Z,0,16.9,0.984,87.81,0.03,15,8,455,155,1.13,2.92,17,1.2,-3.2
ET7,S4,2022-12-08T19:45:00Z,0,16.9,0.973,87.83,0.05,15,0,453,155,1.28,3.07,17,1.3,-3.2
ET7,S4,2022-12-08T20:00:00Z,0,16.9,0.964,87.84,0.07,15,0,453,158,1.1,2.78,17,1.2,-3.1
ET7,S4,2022-12-08T20:15:00Z,0,16.8,0.969,87.85,0.06,15,0,453,146,1.05,4.64,16.9,1.3,-3.2
ET7,S4,2022-12-08T20:30:00Z,0,16.9,0.965,87.86,0.07,15,0,453,159,1.26,3.17,17,1.2,-3.2
ET7,S4,2022-12-08T20:45:00Z,0,16.9,0.97,87.87,0.06,15,0,453,152,1.12,3.09,16.9,1.2,-3.1
ET7,S4,2022-12-08T21:00:00Z,0,16.8,0.974,87.87,0.05,15,0,453,152,1.25,2.86,16.9,1.3,-3.2
ET7,S4,2022-12-08T21:15:00Z,0,16.8,0.968,87.88,0.06,15,0,453,149,1.4,4.15,16.9,1.2,-3.2
ET7,S4,2022-12-08T21:30:00Z,0,16.8,0.967,87.88,0.06,15,0,453,155,1.4,2.99,16.9,1.3,-3.2
ET7,S4,2022-12-08T21:45:00Z,0,16.7,0.965,87.88,0.07,15,0,453,153,1.55,4.35,16.9,1.3,-3.2
ET7,S4,2022-12-08T22:00:00Z,0,16.7,0.966,87.88,0.06,15,0,453,148,1.3,3.72,16.8,1.3,-3.2
ET7,S4,2022-12-08T22:15:00Z,0,16.7,0.963,87.88,0.07,15,0,453,149,1.26,4.51,16.8,1.2,-3.1
ET7,S4,2022-12-08T22:30:00Z,0,16.7,0.967,87.88,0.06,15,0,453,149,1.19,3.05,16.8,1.3,-3.1
ET7,S4,2022-12-08T22:45:00Z,0,16.7,0.972,87.86,0.05,15,0,453,148,1.39,3.3,16.8,1.2,-3.2
ET7,S4,2022-12-08T23:00:00Z,0,16.8,0.963,87.85,0.07,15,0,453,152,1.55,4.25,16.9,1.3,-3.1
ET7,S4,2022-12-08T23:15:00Z,0,16.8,0.964,87.84,0.07,15,0,453,154,1.35,4.67,16.9,1.2,-3.2
ET7,S4,2022-12-08T23:30:00Z,0,16.8,0.962,87.82,0.07,15,0,453,150,1.44,5.09,16.9,1.2,-3.2
ET7,S4,2022-12-08T23:45:00Z,0,16.8,0.967,87.82,0.06,15,0,453,159,1.29,5.54,16.9,1.2,-3.1
ET7,S4,2022-12-09T00:00:00Z,0,16.8,0.973,87.81,0.05,15,2,461,155,1.06,2.64,16.9,1.2,-3.2
ET7,S4,2022-12-09T00:15:00Z,0,16.7,0.987,87.79,0.02,15,15,463,160,0.83,2.01,16.8,1.2,-3.1
ET7,S4,2022-12-09T00:30:00Z,0,16.6,0.995,87.77,0.01,15,12,476,176,0.81,2.23,16.7,1.2,-3.2
ET7,S4,2022-12-09T00:45:00Z,0,16.6,0.995,87.75,0.01,15,15,569,160,1.41,2.94,16.7,1.2,-3.2
ET7,S4,2022-12-09T01:00:00Z,0,16.6,0.995,87.73,0.01,15,15,571,162,1.18,3.44,16.7,1.2,-3.1
ET7,S4,2022-12-09T01:15:00Z,0,16.5,0.997,87.71,0.01,15,15,594,161,0.82,2.99,16.6,1.3,-3.1
ET7,S4,2022-12-09T01:30:00Z,0,16.5,0.996,87.7,0.01,15,15,575,152,0.88,2.67,16.6,1.3,-3.1
ET7,S4,2022-12-09T01:45:00Z,0,16.5,0.997,87.69,0.01,15,15,564,160,0.86,3.23,16.5,1.2,-3.2
ET7,S4,2022-12-09T02:00:00Z,0,16.4,0.997,87.69,0.01,15,15,543,150,1.22,3.47,16.5,1.2,-3.1
ET7,S4,2022-12-09T02:15:00Z,0,16.4,0.992,87.67,0.01,15,15,522,152,1.5,3.42,16.5,1.4,-3.2
ET7,S4,2022-12-09T02:30:00Z,0,16.2,0.991,87.66,0.02,15,15,513,145,1.17,3.1,16.3,1.2,-3.1
ET7,S4,2022-12-09T02:45:00Z,0,16.2,0.978,87.65,0.04,15,15,503,136,1.41,2.57,16.3,1.2,-3.1
ET7,S4,2022-12-09T03:00:00Z,0,16.2,0.975,87.64,0.05,15,15,496,142,1.55,3.46,16.3,1.2,-3.1
ET7,S4,2022-12-09T03:15:00Z,0,16.2,0.98,87.64,0.04,15,15,490,130,1.42,5.16,16.3,1.3,-3.2
ET7,S4,2022-12-09T03:30:00Z,0,16.2,0.981,87.65,0.03,15,15,484,145,1.36,3.25,16.3,1.2,-3.1
ET7,S4,2022-12-09T03:45:00Z,0,16.2,0.983,87.65,0.03,15,15,475,157,1.57,3.78,16.3,1.3,-3.1
ET7,S4,2022-12-09T04:00:00Z,0,16.4,0.976,87.67,0.04,15,15,467,144,1.29,3.77,16.4,1.3,-3.2
ET7,S4,2022-12-09T04:15:00Z,0,16.3,0.985,87.69,0.03,15,11,458,156,1.3,2.78,16.4,1.2,-3.3
ET7,S4,2022-12-09T04:30:00Z,0,16.3,0.991,87.7,0.02,15,0,453,147,1.32,3.31,16.4,1.2,-3.3
ET7,S4,2022-12-09T04:45:00Z,0,16.4,0.984,87.71,0.03,15,0,453,155,1.68,5.43,16.5,1.3,-3.2
