Tree,Station,Timestamp,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel
ET3,S5,2023-05-02T04:00:00Z,18.7,0.952,87.57,0.1,15,0,458
ET3,S5,2023-05-02T04:15:00Z,18.7,0.943,87.57,0.12,15,0,457
ET3,S5,2023-05-02T04:30:00Z,19,0.92,87.57,0.18,15,0,456
ET3,S5,2023-05-02T04:45:00Z,19.2,0.904,87.57,0.21,15,0,456
ET3,S5,2023-05-02T05:00:00Z,19.2,0.909,87.58,0.2,15,0,456
ET3,S5,2023-05-02T05:15:00Z,19.3,0.908,87.59,0.21,15,0,456
ET3,S5,2023-05-02T05:30:00Z,19.3,0.903,87.59,0.22,15,0,456
ET3,S5,2023-05-02T05:45:00Z,19.2,0.903,87.6,0.21,15,0,456
ET3,S5,2023-05-02T06:00:00Z,19.3,0.902,87.61,0.22,15,0,456
ET3,S5,2023-05-02T06:15:00Z,19.4,0.9,87.64,0.22,15,0,456
ET3,S5,2023-05-02T06:30:00Z,19.7,0.89,87.64,0.25,15,0,455
ET3,S5,2023-05-02T06:45:00Z,19.7,0.894,87.66,0.24,15,0,455
ET3,S5,2023-05-02T07:00:00Z,19.8,0.898,87.71,0.24,15,0,454
ET3,S5,2023-05-02T07:15:00Z,19.9,0.902,87.73,0.23,15,0,454
ET3,S5,2023-05-02T07:30:00Z,19.9,0.912,87.75,0.2,15,0,454
ET3,S5,2023-05-02T07:45:00Z,20.2,0.892,87.76,0.26,15,0,453
ET3,S5,2023-05-02T08:00:00Z,20.4,0.883,87.78,0.28,15,0,453
ET3,S5,2023-05-02T08:15:00Z,20.5,0.877,87.77,0.3,15,0,453
ET3,S5,2023-05-02T08:30:00Z,20.9,0.864,87.78,0.34,15,0,452
ET3,S5,2023-05-02T08:45:00Z,21.2,0.851,87.78,0.38,15,0,452
ET3,S5,2023-05-02T09:00:00Z,21.6,0.85,87.78,0.38,15,0,451
ET3,S5,2023-05-02T09:15:00Z,21.8,0.872,87.79,0.34,14,0,450
ET3,S5,2023-05-02T09:30:00Z,22.2,0.878,87.79,0.32,8,0,450
ET3,S5,2023-05-02T09:45:00Z,22.5,0.872,87.78,0.35,11,0,448
ET3,S5,2023-05-02T10:00:00Z,22.7,0.854,87.78,0.4,6,0,450
ET3,S5,2023-05-02T10:15:00Z,22.7,0.855,87.77,0.4,10,0,450
ET3,S5,2023-05-02T10:30:00Z,22.4,0.856,87.78,0.39,14,0,451
ET3,S5,2023-05-02T10:45:00Z,21.9,0.876,87.78,0.33,15,0,450
ET3,S5,2023-05-02T11:00:00Z,22.6,0.862,87.76,0.38,4,0,449
ET3,S5,2023-05-02T11:15:00Z,22.6,0.859,87.75,0.38,8,0,448
ET3,S5,2023-05-02T11:30:00Z,23,0.852,87.73,0.42,2,0,450
ET3,S5,2023-05-02T11:45:00Z,22.7,0.871,87.71,0.36,3,0,449
ET3,S5,2023-05-02T12:00:00Z,22.4,0.878,87.7,0.33,12,0,450
ET3,S5,2023-05-02T12:15:00Z,22.3,0.893,87.68,0.29,15,0,451
ET3,S5,2023-05-02T12:30:00Z,22.9,0.876,87.65,0.35,5,0,450
ET3,S5,2023-05-02T12:45:00Z,23.2,0.861,87.62,0.39,3,0,450
ET3,S5,2023-05-02T13:00:00Z,23,0.874,87.59,0.35,10,0,450
ET3,S5,2023-05-02T13:15:00Z,23.2,0.868,87.58,0.37,11,0,450
ET3,S5,2023-05-02T13:30:00Z,23.5,0.873,87.55,0.37,7,0,450
ET3,S5,2023-05-02T13:45:00Z,23.5,0.862,87.54,0.4,7,0,450
ET3,S5,2023-05-02T14:00:00Z,23.7,0.848,87.51,0.44,2,0,450
ET3,S5,2023-05-02T14:15:00Z,24.4,0.834,87.5,0.51,0,0,448
ET3,S5,2023-05-02T14:30:00Z,24.8,0.814,87.49,0.58,0,0,447
ET3,S5,2023-05-02T14:45:00Z,25.2,0.792,87.47,0.66,0,0,448
ET3,S5,2023-05-02T15:00:00Z,24.5,0.822,87.46,0.54,0,0,449
ET3,S5,2023-05-02T15:15:00Z,24.1,0.841,87.45,0.48,1,0,449
ET3,S5,2023-05-02T15:30:00Z,23,0.875,87.44,0.35,15,0,451
ET3,S5,2023-05-02T15:45:00Z,22.3,0.906,87.44,0.25,15,0,451
ET3,S5,2023-05-02T16:00:00Z,22.2,0.915,87.45,0.23,15,8,984
ET3,S5,2023-05-02T16:15:00Z,20.9,0.95,87.47,0.12,15,15,1035
ET3,S5,2023-05-02T16:30:00Z,20.2,0.976,87.47,0.06,15,15,594
ET3,S5,2023-05-02T16:45:00Z,20.1,0.986,87.47,0.03,15,15,956
ET3,S5,2023-05-02T17:00:00Z,20,0.992,87.5,0.02,15,15,598
ET3,S5,2023-05-02T17:15:00Z,19.8,0.995,87.51,0.01,15,15,869
ET3,S5,2023-05-02T17:30:00Z,19.8,0.997,87.53,0.01,15,15,639
ET3,S5,2023-05-02T17:45:00Z,19.8,0.999,87.51,0,15,15,565
ET3,S5,2023-05-02T18:00:00Z,19.7,0.999,87.49,0,15,15,577
ET3,S5,2023-05-02T18:15:00Z,19.6,1,87.51,0,15,15,573
ET3,S5,2023-05-02T18:30:00Z,19.5,0.999,87.53,0,15,15,608
ET3,S5,2023-05-02T18:45:00Z,19.4,1,87.54,0,15,15,565
ET3,S5,2023-05-02T19:00:00Z,19.4,0.999,87.57,0,15,15,614
ET3,S5,2023-05-02T19:15:00Z,19.5,1,87.6,0,15,15,821
ET3,S5,2023-05-02T19:30:00Z,19.5,1,87.61,0,15,15,587
ET3,S5,2023-05-02T19:45:00Z,19.5,0.999,87.63,0,15,15,571
ET3,S5,2023-05-02T20:00:00Z,19.4,1,87.64,0,15,15,767
ET3,S5,2023-05-02T20:15:00Z,19.4,1,87.65,0,15,15,881
ET3,S5,2023-05-02T20:30:00Z,19.3,1,87.67,0,15,15,569
ET3,S5,2023-05-02T20:45:00Z,19.2,1.001,87.67,0,15,15,552
ET3,S5,2023-05-02T21:00:00Z,19.2,1,87.68,0,15,15,535
ET3,S5,2023-05-02T21:15:00Z,19.3,0.999,87.69,0,15,15,543
ET3,S5,2023-05-02T21:30:00Z,19.3,0.999,87.7,0,15,15,633
ET3,S5,2023-05-02T21:45:00Z,19.4,1,87.69,0,15,15,579
ET3,S5,2023-05-02T22:00:00Z,19.4,1,87.69,0,15,15,664
ET3,S5,2023-05-02T22:15:00Z,19.4,1,87.7,0,15,15,591
ET3,S5,2023-05-02T22:30:00Z,19.3,1,87.71,0,15,15,573
ET3,S5,2023-05-02T22:45:00Z,19.3,1.001,87.7,0,15,15,774
ET3,S5,2023-05-02T23:00:00Z,19.3,1,87.7,0,15,15,625
ET3,S5,2023-05-02T23:15:00Z,19.2,1,87.67,0,15,15,570
ET3,S5,2023-05-02T23:30:00Z,19.1,1,87.66,0,15,15,547
ET3,S5,2023-05-02T23:45:00Z,19.1,1,87.64,0,15,15,546
ET3,S5,2023-05-03T00:00:00Z,19,1.001,87.62,0,15,15,534
ET3,S5,2023-05-03T00:15:00Z,18.9,0.999,87.59,0,15,15,510
ET3,S5,2023-05-03T00:30:00Z,18.8,1,87.57,0,15,15,499
ET3,S5,2023-05-03T00:45:00Z,18.9,1,87.57,0,15,15,472
ET3,S5,2023-05-03T01:00:00Z,18.9,1.001,87.57,0,15,13,460
ET3,S5,2023-05-03T01:15:00Z,19,1,87.56,0,15,0,458
ET3,S5,2023-05-03T01:30:00Z,19,1,87.54,0,15,0,458
ET3,S5,2023-05-03T01:45:00Z,19.1,0.998,87.54,0,15,0,458
ET3,S5,2023-05-03T02:00:00Z,19,0.994,87.52,0.01,15,4,460
ET3,S5,2023-05-03T02:15:00Z,19,0.995,87.51,0.01,15,12,486
ET3,S5,2023-05-03T02:30:00Z,19,0.997,87.5,0.01,15,15,641
ET3,S5,2023-05-03T02:45:00Z,18.9,0.998,87.48,0,15,15,643
ET3,S5,2023-05-03T03:00:00Z,18.8,1,87.48,0,15,15,635
ET3,S5,2023-05-03T03:15:00Z,18.9,0.998,87.48,0,15,15,634
ET3,S5,2023-05-03T03:30:00Z,18.9,0.995,87.48,0.01,15,15,600
ET3,S5,2023-05-03T03:45:00Z,19,0.988,87.47,0.03,15,15,580
ET3,S5,2023-05-03T04:00:00Z,19.1,0.977,87.46,0.05,15,15,565
ET3,S5,2023-05-03T04:15:00Z,19.1,0.965,87.48,0.08,15,15,542
ET3,S5,2023-05-03T04:30:00Z,19.2,0.962,87.49,0.09,15,15,512
ET3,S5,2023-05-03T04:45:00Z,19.2,0.962,87.5,0.08,15,15,482
ET3,S5,2023-05-03T05:00:00Z,19.2,0.96,87.51,0.09,15,15,464
ET3,S5,2023-05-03T05:15:00Z,19.2,0.963,87.51,0.08,15,6,459
ET3,S5,2023-05-03T05:30:00Z,19,0.966,87.52,0.07,15,0,460
ET3,S5,2023-05-03T05:45:00Z,19,0.962,87.52,0.08,15,0,459
ET3,S5,2023-05-03T06:00:00Z,19,0.956,87.53,0.1,15,0,458
ET3,S5,2023-05-03T06:15:00Z,19,0.956,87.53,0.1,15,0,458
ET3,S5,2023-05-03T06:30:00Z,19.1,0.956,87.54,0.1,15,0,457
ET3,S5,2023-05-03T06:45:00Z,19.2,0.953,87.56,0.1,15,0,456
ET3,S5,2023-05-03T07:00:00Z,19.2,0.953,87.59,0.11,15,0,457
ET3,S5,2023-05-03T07:15:00Z,19.2,0.959,87.61,0.09,15,0,456
ET3,S5,2023-05-03T07:30:00Z,19.4,0.959,87.62,0.09,15,0,455
ET3,S5,2023-05-03T07:45:00Z,19.4,0.958,87.63,0.1,15,0,455
ET3,S5,2023-05-03T08:00:00Z,19.8,0.949,87.64,0.12,15,0,454
ET3,S5,2023-05-03T08:15:00Z,19.8,0.94,87.67,0.14,15,0,454
ET3,S5,2023-05-03T08:30:00Z,19.8,0.94,87.67,0.14,15,0,454
ET3,S5,2023-05-03T08:45:00Z,20,0.932,87.67,0.16,15,0,453
ET3,S5,2023-05-03T09:00:00Z,20.4,0.917,87.66,0.2,15,0,453
ET3,S5,2023-05-03T09:15:00Z,20.9,0.905,87.66,0.24,12,0,450
ET3,S5,2023-05-03T09:30:00Z,21.4,0.881,87.66,0.3,6,0,448
ET3,S5,2023-05-03T09:45:00Z,22,0.855,87.66,0.38,0,0,449
ET3,S5,2023-05-03T10:00:00Z,22.1,0.851,87.65,0.4,0,0,449
ET3,S5,2023-05-03T10:15:00Z,22.2,0.861,87.66,0.37,0,0,448
ET3,S5,2023-05-03T10:30:00Z,23,0.84,87.65,0.45,0,0,447
ET3,S5,2023-05-03T10:45:00Z,22.8,0.851,87.66,0.41,0,0,447
ET3,S5,2023-05-03T11:00:00Z,23.3,0.833,87.64,0.48,0,0,447
ET3,S5,2023-05-03T11:15:00Z,23.1,0.837,87.61,0.46,0,0,446
ET3,S5,2023-05-03T11:30:00Z,23.1,0.847,87.59,0.43,0,0,446
ET3,S5,2023-05-03T11:45:00Z,23.3,0.842,87.56,0.45,0,0,446
ET3,S5,2023-05-03T12:00:00Z,23.7,0.827,87.55,0.51,0,0,446
ET3,S5,2023-05-03T12:15:00Z,23.7,0.821,87.55,0.52,0,0,446
ET3,S5,2023-05-03T12:30:00Z,23.9,0.816,87.54,0.55,0,0,446
ET3,S5,2023-05-03T12:45:00Z,23.7,0.824,87.53,0.51,0,0,445
ET3,S5,2023-05-03T13:00:00Z,24,0.808,87.52,0.57,0,0,446
ET3,S5,2023-05-03T13:15:00Z,24.1,0.799,87.5,0.6,0,0,445
ET3,S5,2023-05-03T13:30:00Z,24,0.81,87.48,0.57,0,0,446
ET3,S5,2023-05-03T13:45:00Z,24.3,0.799,87.45,0.61,0,0,446
ET3,S5,2023-05-03T14:00:00Z,24.5,0.793,87.44,0.64,0,0,447
ET3,S5,2023-05-03T14:15:00Z,24.6,0.79,87.44,0.65,0,0,446
ET3,S5,2023-05-03T14:30:00Z,24.4,0.793,87.44,0.63,0,0,447
ET3,S5,2023-05-03T14:45:00Z,24.4,0.794,87.43,0.63,0,0,447
ET3,S5,2023-05-03T15:00:00Z,24.1,0.807,87.42,0.58,0,0,450
ET3,S5,2023-05-03T15:15:00Z,24,0.819,87.41,0.54,0,0,448
ET3,S5,2023-05-03T15:30:00Z,24.3,0.807,87.41,0.59,0,0,448
ET3,S5,2023-05-03T15:45:00Z,23.9,0.822,87.4,0.53,3,0,450
ET3,S5,2023-05-03T16:00:00Z,23.1,0.856,87.4,0.41,13,0,451
ET3,S5,2023-05-03T16:15:00Z,22.9,0.865,87.4,0.38,15,0,451
ET3,S5,2023-05-03T16:30:00Z,22.1,0.895,87.4,0.28,15,0,453
ET3,S5,2023-05-03T16:45:00Z,21.8,0.914,87.42,0.23,15,0,452
ET3,S5,2023-05-03T17:00:00Z,21.6,0.913,87.45,0.23,15,0,453
ET3,S5,2023-05-03T17:15:00Z,21.3,0.922,87.47,0.2,15,0,454
ET3,S5,2023-05-03T17:30:00Z,21.1,0.94,87.48,0.15,15,0,455
ET3,S5,2023-05-03T17:45:00Z,21,0.947,87.49,0.13,15,0,457
ET3,S5,2023-05-03T18:00:00Z,20.7,0.948,87.5,0.13,15,0,458
ET3,S5,2023-05-03T18:15:00Z,20.8,0.918,87.5,0.2,15,0,455
ET3,S5,2023-05-03T18:30:00Z,20.9,0.897,87.52,0.26,15,0,455
ET3,S5,2023-05-03T18:45:00Z,20.9,0.877,87.53,0.3,15,0,454
ET3,S5,2023-05-03T19:00:00Z,20.8,0.877,87.58,0.3,15,0,454
ET3,S5,2023-05-03T19:15:00Z,20.7,0.889,87.6,0.27,15,0,455
ET3,S5,2023-05-03T19:30:00Z,20.4,0.914,87.63,0.21,15,0,456
ET3,S5,2023-05-03T19:45:00Z,20.3,0.918,87.66,0.2,15,0,455
ET3,S5,2023-05-03T20:00:00Z,20.2,0.928,87.68,0.17,15,0,456
ET3,S5,2023-05-03T20:15:00Z,20,0.948,87.69,0.12,15,5,461
ET3,S5,2023-05-03T20:30:00Z,19.8,0.96,87.7,0.09,15,15,476
ET3,S5,2023-05-03T20:45:00Z,19.7,0.969,87.69,0.07,15,15,467
ET3,S5,2023-05-03T21:00:00Z,19.6,0.973,87.68,0.06,15,15,462
ET3,S5,2023-05-03T21:15:00Z,19.5,0.974,87.69,0.06,15,2,460
ET3,S5,2023-05-03T21:30:00Z,19.4,0.979,87.72,0.05,15,15,483
ET3,S5,2023-05-03T21:45:00Z,19.4,0.982,87.72,0.04,15,15,522
ET3,S5,2023-05-03T22:00:00Z,19.3,0.982,87.72,0.04,15,15,524
ET3,S5,2023-05-03T22:15:00Z,19.2,0.984,87.73,0.04,15,15,522
ET3,S5,2023-05-03T22:30:00Z,19.1,0.98,87.72,0.04,15,15,527
ET3,S5,2023-05-03T22:45:00Z,19.1,0.979,87.71,0.05,15,15,533
ET3,S5,2023-05-03T23:00:00Z,19,0.979,87.71,0.05,15,15,538
ET3,S5,2023-05-03T23:15:00Z,19.1,0.977,87.7,0.05,15,15,543
ET3,S5,2023-05-03T23:30:00Z,19,0.977,87.71,0.05,15,15,546
ET3,S5,2023-05-03T23:45:00Z,19.1,0.975,87.68,0.06,15,15,541
ET3,S5,2023-05-04T00:00:00Z,19.1,0.969,87.64,0.07,15,15,535
ET3,S5,2023-05-04T00:15:00Z,19.2,0.957,87.63,0.1,15,15,521
ET3,S5,2023-05-04T00:30:00Z,19.3,0.944,87.63,0.13,15,15,503
ET3,S5,2023-05-04T00:45:00Z,19.2,0.937,87.6,0.14,15,15,488
ET3,S5,2023-05-04T01:00:00Z,19.3,0.931,87.58,0.15,15,15,474
ET3,S5,2023-05-04T01:15:00Z,19.3,0.923,87.56,0.17,15,15,462
ET3,S5,2023-05-04T01:30:00Z,19.4,0.901,87.54,0.22,15,2,456
ET3,S5,2023-05-04T01:45:00Z,19.4,0.902,87.52,0.22,15,0,456
ET3,S5,2023-05-04T02:00:00Z,19.2,0.913,87.49,0.19,15,0,457
ET3,S5,2023-05-04T02:15:00Z,19.1,0.921,87.47,0.18,15,0,456
ET3,S5,2023-05-04T02:30:00Z,19.1,0.91,87.47,0.2,15,0,456
ET3,S5,2023-05-04T02:45:00Z,19.2,0.902,87.45,0.22,15,0,456
ET3,S5,2023-05-04T03:00:00Z,18.9,0.919,87.46,0.18,15,0,458
ET3,S5,2023-05-04T03:15:00Z,18.8,0.932,87.46,0.15,15,0,457
ET3,S5,2023-05-04T03:30:00Z,19,0.923,87.46,0.17,15,0,457
ET3,S5,2023-05-04T03:45:00Z,19,0.921,87.46,0.17,15,0,456
ET3,S5,2023-05-04T04:00:00Z,19.1,0.924,87.46,0.17,15,0,457
ET3,S5,2023-05-04T04:15:00Z,19.1,0.924,87.47,0.17,15,0,456
ET3,S5,2023-05-04T04:30:00Z,19.1,0.924,87.47,0.17,15,0,458
ET3,S5,2023-05-04T04:45:00Z,19,0.931,87.49,0.15,15,0,456
ET3,S5,2023-05-04T05:00:00Z,19.1,0.923,87.49,0.17,15,0,456
ET3,S5,2023-05-04T05:15:00Z,19.1,0.923,87.51,0.17,15,0,456
ET3,S5,2023-05-04T05:30:00Z,19.1,0.922,87.53,0.17,15,0,456
ET3,S5,2023-05-04T05:45:00Z,19.1,0.92,87.54,0.18,15,0,456
ET3,S5,2023-05-04T06:00:00Z,19.1,0.92,87.55,0.18,15,0,456
ET3,S5,2023-05-04T06:15:00Z,19.2,0.917,87.56,0.18,15,0,456
ET3,S5,2023-05-04T06:30:00Z,19.1,0.921,87.58,0.17,15,0,456
ET3,S5,2023-05-04T06:45:00Z,19.2,0.922,87.6,0.17,15,0,456
ET3,S5,2023-05-04T07:00:00Z,19.3,0.92,87.61,0.18,15,0,455
ET3,S5,2023-05-04T07:15:00Z,19.4,0.921,87.63,0.18,15,0,455
ET3,S5,2023-05-04T07:30:00Z,19.5,0.917,87.65,0.19,15,0,455
ET3,S5,2023-05-04T07:45:00Z,19.8,0.902,87.64,0.22,15,0,455
ET3,S5,2023-05-04T08:00:00Z,20,0.887,87.65,0.26,15,0,454
ET3,S5,2023-05-04T08:15:00Z,20.3,0.878,87.65,0.29,15,0,454
ET3,S5,2023-05-04T08:30:00Z,20.4,0.874,87.66,0.3,15,0,454
ET3,S5,2023-05-04T08:45:00Z,20.4,0.879,87.66,0.29,15,0,454
ET3,S5,2023-05-04T09:00:00Z,20.5,0.886,87.66,0.28,15,0,453
ET3,S5,2023-05-04T09:15:00Z,20.7,0.883,87.67,0.29,14,0,450
ET3,S5,2023-05-04T09:30:00Z,21.6,0.85,87.66,0.39,2,0,448
ET3,S5,2023-05-04T09:45:00Z,22.2,0.825,87.65,0.47,0,0,448
ET3,S5,2023-05-04T10:00:00Z,22.3,0.825,87.63,0.47,0,0,447
ET3,S5,2023-05-04T10:15:00Z,22.7,0.822,87.63,0.49,0,0,447
ET3,S5,2023-05-04T10:30:00Z,23.2,0.814,87.62,0.53,0,0,446
ET3,S5,2023-05-04T10:45:00Z,23.4,0.816,87.63,0.53,0,0,446
ET3,S5,2023-05-04T11:00:00Z,23.1,0.825,87.63,0.5,0,0,446
ET3,S5,2023-05-04T11:15:00Z,23.2,0.819,87.62,0.51,0,0,446
ET3,S5,2023-05-04T11:30:00Z,23.1,0.823,87.63,0.5,0,0,447
ET3,S5,2023-05-04T11:45:00Z,23.8,0.806,87.62,0.57,0,0,447
ET3,S5,2023-05-04T12:00:00Z,24.1,0.794,87.6,0.62,0,0,444
ET3,S5,2023-05-04T12:15:00Z,23.7,0.8,87.57,0.58,0,0,446
ET3,S5,2023-05-04T12:30:00Z,24,0.8,87.54,0.6,0,0,447
ET3,S5,2023-05-04T12:45:00Z,23.9,0.803,87.52,0.59,0,0,447
ET3,S5,2023-05-04T13:00:00Z,23.9,0.801,87.5,0.59,0,0,448
ET3,S5,2023-05-04T13:15:00Z,23.5,0.819,87.5,0.52,0,0,447
ET3,S5,2023-05-04T13:30:00Z,23.9,0.807,87.49,0.57,0,0,447
ET3,S5,2023-05-04T13:45:00Z,23.8,0.808,87.46,0.57,0,0,448
ET3,S5,2023-05-04T14:00:00Z,23.7,0.825,87.45,0.51,0,0,448
ET3,S5,2023-05-04T14:15:00Z,23.5,0.826,87.45,0.5,0,0,448
ET3,S5,2023-05-04T14:30:00Z,23.2,0.829,87.45,0.49,0,0,448
ET3,S5,2023-05-04T14:45:00Z,23,0.836,87.44,0.46,0,0,449
ET3,S5,2023-05-04T15:00:00Z,23.1,0.839,87.43,0.46,0,0,450
ET3,S5,2023-05-04T15:15:00Z,23,0.846,87.42,0.43,1,0,449
ET3,S5,2023-05-04T15:30:00Z,22.9,0.85,87.42,0.42,0,0,449
ET3,S5,2023-05-04T15:45:00Z,22.8,0.847,87.41,0.42,7,0,450
ET3,S5,2023-05-04T16:00:00Z,22.2,0.879,87.42,0.32,15,0,451
ET3,S5,2023-05-04T16:15:00Z,21.9,0.892,87.44,0.28,15,0,451
ET3,S5,2023-05-04T16:30:00Z,21.4,0.913,87.45,0.22,15,0,452
ET3,S5,2023-05-04T16:45:00Z,21.3,0.913,87.47,0.22,15,0,452
ET3,S5,2023-05-04T17:00:00Z,21,0.917,87.48,0.21,15,0,453
ET3,S5,2023-05-04T17:15:00Z,20.9,0.917,87.51,0.21,15,0,454
ET3,S5,2023-05-04T17:30:00Z,20.6,0.927,87.52,0.18,15,0,455
ET3,S5,2023-05-04T17:45:00Z,20.3,0.935,87.52,0.16,15,0,456
ET3,S5,2023-05-04T18:00:00Z,20,0.949,87.53,0.12,15,0,457
ET3,S5,2023-05-04T18:15:00Z,19.8,0.956,87.56,0.1,15,0,458
ET3,S5,2023-05-04T18:30:00Z,19.7,0.961,87.59,0.09,15,13,478
ET3,S5,2023-05-04T18:45:00Z,19.6,0.965,87.62,0.08,15,15,509
ET3,S5,2023-05-04T19:00:00Z,19.4,0.971,87.63,0.07,15,15,513
ET3,S5,2023-05-04T19:15:00Z,19.3,0.972,87.65,0.06,15,15,503
ET3,S5,2023-05-04T19:30:00Z,19.3,0.962,87.68,0.08,15,15,487
ET3,S5,2023-05-04T19:45:00Z,19.2,0.964,87.69,0.08,15,15,481
ET3,S5,2023-05-04T20:00:00Z,19.3,0.956,87.7,0.1,15,15,466
ET3,S5,2023-05-04T20:15:00Z,19.2,0.954,87.7,0.1,15,15,462
ET3,S5,2023-05-04T20:30:00Z,19.2,0.954,87.71,0.1,15,5,460
ET3,S5,2023-05-04T20:45:00Z,19.3,0.961,87.72,0.09,15,11,457
ET3,S5,2023-05-04T21:00:00Z,19.2,0.969,87.73,0.07,15,0,458
ET3,S5,2023-05-04T21:15:00Z,19.1,0.977,87.73,0.05,15,2,477
ET3,S5,2023-05-04T21:30:00Z,19.1,0.98,87.71,0.04,15,15,549
ET3,S5,2023-05-04T21:45:00Z,19,0.983,87.72,0.04,15,15,629
ET3,S5,2023-05-04T22:00:00Z,19,0.981,87.73,0.04,15,15,627
ET3,S5,2023-05-04T22:15:00Z,19.1,0.986,87.73,0.03,15,15,610
ET3,S5,2023-05-04T22:30:00Z,19,0.992,87.73,0.02,15,15,925
ET3,S5,2023-05-04T22:45:00Z,19.1,0.994,87.71,0.01,15,15,579
ET3,S5,2023-05-04T23:00:00Z,19,0.999,87.72,0,15,15,605
ET3,S5,2023-05-04T23:15:00Z,19,1,87.71,0,15,15,622
ET3,S5,2023-05-04T23:30:00Z,18.8,1,87.7,0,15,15,707
ET3,S5,2023-05-04T23:45:00Z,18.8,0.999,87.7,0,15,15,637
ET3,S5,2023-05-05T00:00:00Z,18.8,1,87.7,0,15,15,637
ET3,S5,2023-05-05T00:15:00Z,18.8,1.002,87.69,0,15,15,694
ET3,S5,2023-05-05T00:30:00Z,18.6,1.001,87.68,0,15,15,610
ET3,S5,2023-05-05T00:45:00Z,18.5,1.001,87.67,0,15,15,606
ET3,S5,2023-05-05T01:00:00Z,18.6,1,87.65,0,15,15,603
ET3,S5,2023-05-05T01:15:00Z,18.4,1,87.65,0,15,15,623
ET3,S5,2023-05-05T01:30:00Z,18.3,1,87.64,0,15,15,634
ET3,S5,2023-05-05T01:45:00Z,18.3,1,87.63,0,15,15,600
ET3,S5,2023-05-05T02:00:00Z,18.4,1.001,87.62,0,15,15,628
ET3,S5,2023-05-05T02:15:00Z,18.5,1.001,87.6,0,15,15,596
ET3,S5,2023-05-05T02:30:00Z,18.5,1,87.58,0,15,15,580
ET3,S5,2023-05-05T02:45:00Z,18.4,1,87.6,0,15,15,567
ET3,S5,2023-05-05T03:00:00Z,18.4,1,87.6,0,15,15,587
ET3,S5,2023-05-05T03:15:00Z,18.2,0.999,87.6,0,15,15,569
ET3,S5,2023-05-05T03:30:00Z,18.2,1.001,87.59,0,15,15,683
ET3,S5,2023-05-05T03:45:00Z,18.4,0.999,87.59,0,15,15,602
ET3,S5,2023-05-05T04:00:00Z,18.4,1,87.6,0,15,15,578
ET3,S5,2023-05-05T04:15:00Z,18.5,0.999,87.61,0,15,15,582
ET3,S5,2023-05-05T04:30:00Z,18.4,0.999,87.62,0,15,15,753
ET3,S5,2023-05-05T04:45:00Z,18.7,1,87.63,0,15,15,668
ET3,S5,2023-05-05T05:00:00Z,18.8,1,87.64,0,15,15,685
ET3,S5,2023-05-05T05:15:00Z,18.8,1.001,87.64,0,15,15,582
ET3,S5,2023-05-05T05:30:00Z,18.8,1.001,87.65,0,15,15,574
ET3,S5,2023-05-05T05:45:00Z,18.6,1.001,87.67,0,15,15,587
ET3,S5,2023-05-05T06:00:00Z,18.4,1,87.68,0,15,15,548
ET3,S5,2023-05-05T06:15:00Z,18.4,1,87.7,0,15,15,518
ET3,S5,2023-05-05T06:30:00Z,18.6,1,87.72,0,15,15,534
ET3,S5,2023-05-05T06:45:00Z,18.7,1.001,87.73,0,15,15,538
ET3,S5,2023-05-05T07:00:00Z,18.8,0.999,87.75,0,15,15,557
ET3,S5,2023-05-05T07:15:00Z,18.8,1.001,87.75,0,15,15,479
ET3,S5,2023-05-05T07:30:00Z,19,0.999,87.77,0,15,10,458
ET3,S5,2023-05-05T07:45:00Z,19,1.001,87.78,0,15,7,472
ET3,S5,2023-05-05T08:00:00Z,19.2,0.996,87.78,0.01,15,4,457
ET3,S5,2023-05-05T08:15:00Z,19.3,0.984,87.79,0.03,15,6,457
ET3,S5,2023-05-05T08:30:00Z,19.5,0.96,87.78,0.09,15,0,456
ET3,S5,2023-05-05T08:45:00Z,19.6,0.949,87.78,0.12,15,0,456
ET3,S5,2023-05-05T09:00:00Z,20,0.932,87.79,0.16,15,0,454
ET3,S5,2023-05-05T09:15:00Z,20.1,0.93,87.79,0.17,15,0,454
ET3,S5,2023-05-05T09:30:00Z,20.6,0.926,87.79,0.18,15,0,451
ET3,S5,2023-05-05T09:45:00Z,20.3,0.937,87.8,0.15,15,3,460
ET3,S5,2023-05-05T10:00:00Z,20.5,0.951,87.8,0.12,15,0,450
ET3,S5,2023-05-05T10:15:00Z,21.6,0.885,87.8,0.3,0,0,448
ET3,S5,2023-05-05T10:30:00Z,22.1,0.869,87.81,0.35,0,0,447
ET3,S5,2023-05-05T10:45:00Z,22.1,0.863,87.82,0.36,1,0,449
ET3,S5,2023-05-05T11:00:00Z,22.4,0.858,87.81,0.38,0,0,447
ET3,S5,2023-05-05T11:15:00Z,22.5,0.848,87.79,0.41,0,0,448
ET3,S5,2023-05-05T11:30:00Z,22.5,0.851,87.78,0.41,0,0,448
ET3,S5,2023-05-05T11:45:00Z,22.7,0.842,87.77,0.44,0,0,447
ET3,S5,2023-05-05T12:00:00Z,23.3,0.831,87.76,0.48,0,0,447
