Tree,Station,Timestamp,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET8,S5,2023-04-10T00:45:00Z,17.5,0.706,87.89,0.59,15,0,451
ET8,S5,2023-04-10T01:00:00Z,17.6,0.679,87.87,0.65,15,0,451
ET8,S5,2023-04-10T01:15:00Z,17.8,0.669,87.86,0.67,15,0,451
ET8,S5,2023-04-10T01:30:00Z,17.5,0.697,87.84,0.61,15,0,451
ET8,S5,2023-04-10T01:45:00Z,17.2,0.73,87.84,0.53,15,0,451
ET8,S5,2023-04-10T02:00:00Z,16.9,0.751,87.83,0.48,15,0,452
ET8,S5,2023-04-10T02:15:00Z,16.9,0.765,87.81,0.45,15,0,452
ET8,S5,2023-04-10T02:30:00Z,17,0.784,87.8,0.42,15,0,452
ET8,S5,2023-04-10T02:45:00Z,16.7,0.801,87.79,0.38,15,0,452
ET8,S5,2023-04-10T03:00:00Z,16.4,0.838,87.79,0.3,15,0,453
ET8,S5,2023-04-10T03:15:00Z,16.2,0.864,87.8,0.25,15,0,453
ET8,S5,2023-04-10T03:30:00Z,16.3,0.856,87.79,0.27,15,0,453
ET8,S5,2023-04-10T03:45:00Z,16.7,0.838,87.8,0.31,15,0,453
ET8,S5,2023-04-10T04:00:00Z,16.6,0.841,87.82,0.3,15,0,453
ET8,S5,2023-04-10T04:15:00Z,16.7,0.827,87.82,0.33,15,0,453
ET8,S5,2023-04-10T04:30:00Z,16.9,0.785,87.82,0.41,15,0,452
ET8,S5,2023-04-10T04:45:00Z,17.2,0.714,87.83,0.56,15,0,451
ET8,S5,2023-04-10T05:00:00Z,17.2,0.692,87.84,0.6,15,0,451
ET8,S5,2023-04-10T05:15:00Z,17.3,0.655,87.84,0.68,15,0,451
ET8,S5,2023-04-10T05:30:00Z,17,0.689,87.86,0.6,15,0,451
ET8,S5,2023-04-10T05:45:00Z,16.6,0.753,87.87,0.47,15,0,452
ET8,S5,2023-04-10T06:00:00Z,16.6,0.783,87.88,0.41,15,0,452
ET8,S5,2023-04-10T06:15:00Z,16.8,0.801,87.89,0.38,15,0,452
ET8,S5,2023-04-10T06:30:00Z,16.7,0.829,87.91,0.32,15,0,452
ET8,S5,2023-04-10T06:45:00Z,17,0.821,87.93,0.35,15,0,452
ET8,S5,2023-04-10T07:00:00Z,17.5,0.799,87.94,0.4,15,0,452
ET8,S5,2023-04-10T07:15:00Z,17.9,0.773,87.95,0.46,15,0,452
ET8,S5,2023-04-10T07:30:00Z,18.1,0.776,87.96,0.46,15,0,451
ET8,S5,2023-04-10T07:45:00Z,18.2,0.793,87.98,0.43,15,0,451
ET8,S5,2023-04-10T08:00:00Z,18.4,0.792,88,0.44,15,0,451
ET8,S5,2023-04-10T08:15:00Z,18.6,0.795,88,0.44,15,0,451
ET8,S5,2023-04-10T08:30:00Z,18.8,0.793,88.01,0.45,15,0,451
ET8,S5,2023-04-10T08:45:00Z,19.1,0.784,88,0.48,15,0,451
ET8,S5,2023-04-10T09:00:00Z,19.4,0.77,88,0.52,15,0,451
ET8,S5,2023-04-10T09:15:00Z,19.5,0.765,88,0.53,15,0,451
ET8,S5,2023-04-10T09:30:00Z,19.9,0.762,88,0.55,15,0,450
ET8,S5,2023-04-10T09:45:00Z,20.2,0.761,87.99,0.56,15,0,450
ET8,S5,2023-04-10T10:00:00Z,20.1,0.786,87.98,0.5,15,0,451
ET8,S5,2023-04-10T10:15:00Z,20.1,0.779,87.97,0.52,15,0,451
ET8,S5,2023-04-10T10:30:00Z,20.1,0.794,87.97,0.48,15,0,451
ET8,S5,2023-04-10T10:45:00Z,20.4,0.807,87.96,0.46,15,0,451
ET8,S5,2023-04-10T11:00:00Z,20.7,0.819,87.95,0.44,15,0,451
ET8,S5,2023-04-10T11:15:00Z,20.2,0.832,87.96,0.4,15,0,451
ET8,S5,2023-04-10T11:30:00Z,20.2,0.837,87.95,0.39,15,0,451
ET8,S5,2023-04-10T11:45:00Z,20.2,0.816,87.94,0.44,15,0,451
ET8,S5,2023-04-10T12:00:00Z,20.7,0.801,87.93,0.49,10,0,449
ET8,S5,2023-04-10T12:15:00Z,20.6,0.809,87.91,0.46,11,0,450
ET8,S5,2023-04-10T12:30:00Z,21,0.791,87.89,0.52,1,0,450
ET8,S5,2023-04-10T12:45:00Z,20.9,0.811,87.87,0.47,3,0,449
ET8,S5,2023-04-10T13:00:00Z,21.3,0.785,87.84,0.54,0,0,449
ET8,S5,2023-04-10T13:15:00Z,21.4,0.789,87.83,0.54,0,0,449
ET8,S5,2023-04-10T13:30:00Z,20.8,0.824,87.82,0.43,9,0,451
ET8,S5,2023-04-10T13:45:00Z,20.8,0.839,87.8,0.4,10,0,449
ET8,S5,2023-04-10T14:00:00Z,20.8,0.844,87.79,0.39,7,0,450
ET8,S5,2023-04-10T14:15:00Z,20.1,0.889,87.79,0.26,15,0,450
ET8,S5,2023-04-10T14:30:00Z,20.2,0.886,87.77,0.27,15,0,451
ET8,S5,2023-04-10T14:45:00Z,20,0.883,87.77,0.27,15,0,451
ET8,S5,2023-04-10T15:00:00Z,20.2,0.86,87.76,0.33,15,0,451
ET8,S5,2023-04-10T15:15:00Z,20.3,0.843,87.76,0.37,15,0,451
ET8,S5,2023-04-10T15:30:00Z,20.3,0.852,87.76,0.35,15,0,452
ET8,S5,2023-04-10T15:45:00Z,20.2,0.856,87.76,0.34,15,0,450
ET8,S5,2023-04-10T16:00:00Z,19.7,0.841,87.76,0.37,15,0,451
ET8,S5,2023-04-10T16:15:00Z,19.6,0.843,87.76,0.36,15,0,452
ET8,S5,2023-04-10T16:30:00Z,19.7,0.846,87.77,0.35,15,0,452
ET8,S5,2023-04-10T16:45:00Z,19.6,0.862,87.77,0.32,15,0,452
ET8,S5,2023-04-10T17:00:00Z,19.4,0.883,87.77,0.26,15,0,453
ET8,S5,2023-04-10T17:15:00Z,19,0.902,87.77,0.22,15,0,453
ET8,S5,2023-04-10T17:30:00Z,18.8,0.922,87.78,0.17,15,0,454
ET8,S5,2023-04-10T17:45:00Z,18.6,0.943,87.8,0.12,15,0,454
ET8,S5,2023-04-10T18:00:00Z,18.4,0.953,87.81,0.1,15,0,455
ET8,S5,2023-04-10T18:15:00Z,18.3,0.933,87.83,0.14,15,0,454
ET8,S5,2023-04-10T18:30:00Z,18.2,0.92,87.84,0.17,15,0,454
ET8,S5,2023-04-10T18:45:00Z,18.2,0.921,87.85,0.16,15,0,454
ET8,S5,2023-04-10T19:00:00Z,18,0.923,87.87,0.16,15,0,454
ET8,S5,2023-04-10T19:15:00Z,18.1,0.898,87.89,0.21,15,0,454
ET8,S5,2023-04-10T19:30:00Z,17.9,0.906,87.91,0.19,15,0,454
ET8,S5,2023-04-10T19:45:00Z,17.8,0.913,87.92,0.18,15,0,454
ET8,S5,2023-04-10T20:00:00Z,17.8,0.908,87.93,0.19,15,0,454
ET8,S5,2023-04-10T20:15:00Z,17.7,0.907,87.93,0.19,15,0,454
ET8,S5,2023-04-10T20:30:00Z,17.5,0.908,87.94,0.18,15,0,454
ET8,S5,2023-04-10T20:45:00Z,17.4,0.915,87.95,0.17,15,0,454
ET8,S5,2023-04-10T21:00:00Z,17.2,0.917,87.97,0.16,15,0,454
ET8,S5,2023-04-10T21:15:00Z,17.2,0.913,87.97,0.17,15,0,454
ET8,S5,2023-04-10T21:30:00Z,17,0.912,87.98,0.17,15,0,454
ET8,S5,2023-04-10T21:45:00Z,17,0.914,87.98,0.17,15,0,454
ET8,S5,2023-04-10T22:00:00Z,16.9,0.922,88,0.15,15,0,455
ET8,S5,2023-04-10T22:15:00Z,16.9,0.92,88,0.15,15,0,454
ET8,S5,2023-04-10T22:30:00Z,17,0.917,88,0.16,15,0,454
ET8,S5,2023-04-10T22:45:00Z,16.9,0.923,88,0.15,15,0,455
ET8,S5,2023-04-10T23:00:00Z,16.9,0.924,87.99,0.15,15,0,454
ET8,S5,2023-04-10T23:15:00Z,16.9,0.918,87.98,0.16,15,0,454
ET8,S5,2023-04-10T23:30:00Z,16.9,0.915,87.97,0.16,15,0,454
ET8,S5,2023-04-10T23:45:00Z,16.9,0.909,87.96,0.18,15,0,454
ET8,S5,2023-04-11T00:00:00Z,16.8,0.911,87.95,0.17,15,0,454
ET8,S5,2023-04-11T00:15:00Z,16.8,0.913,87.94,0.17,15,0,454
ET8,S5,2023-04-11T00:30:00Z,16.9,0.908,87.92,0.18,15,0,454
ET8,S5,2023-04-11T00:45:00Z,17,0.894,87.91,0.21,15,0,454
ET8,S5,2023-04-11T01:00:00Z,16.9,0.894,87.88,0.2,15,0,454
ET8,S5,2023-04-11T01:15:00Z,16.8,0.894,87.86,0.2,15,0,454
ET8,S5,2023-04-11T01:30:00Z,16.8,0.89,87.84,0.21,15,0,454
ET8,S5,2023-04-11T01:45:00Z,16.9,0.887,87.82,0.22,15,0,454
ET8,S5,2023-04-11T02:00:00Z,16.9,0.885,87.81,0.22,15,0,454
ET8,S5,2023-04-11T02:15:00Z,17,0.869,87.8,0.25,15,0,454
ET8,S5,2023-04-11T02:30:00Z,17.2,0.861,87.8,0.27,15,0,454
ET8,S5,2023-04-11T02:45:00Z,17.2,0.872,87.8,0.25,15,0,454
ET8,S5,2023-04-11T03:00:00Z,17.1,0.887,87.79,0.22,15,0,454
ET8,S5,2023-04-11T03:15:00Z,16.9,0.908,87.79,0.18,15,0,454
ET8,S5,2023-04-11T03:30:00Z,17,0.92,87.8,0.16,15,0,454
ET8,S5,2023-04-11T03:45:00Z,17,0.926,87.8,0.14,15,0,455
ET8,S5,2023-04-11T04:00:00Z,17,0.93,87.8,0.14,15,0,455
ET8,S5,2023-04-11T04:15:00Z,17.1,0.918,87.81,0.16,15,0,455
ET8,S5,2023-04-11T04:30:00Z,17.2,0.917,87.81,0.16,15,0,454
ET8,S5,2023-04-11T04:45:00Z,17.1,0.92,87.81,0.16,15,0,455
ET8,S5,2023-04-11T05:00:00Z,17,0.926,87.82,0.14,15,0,455
ET8,S5,2023-04-11T05:15:00Z,17,0.928,87.83,0.14,15,0,455
ET8,S5,2023-04-11T05:30:00Z,16.9,0.932,87.84,0.13,15,0,455
ET8,S5,2023-04-11T05:45:00Z,16.8,0.942,87.84,0.11,15,0,455
ET8,S5,2023-04-11T06:00:00Z,17,0.926,87.85,0.14,15,0,455
ET8,S5,2023-04-11T06:15:00Z,17.1,0.926,87.87,0.14,15,0,455
ET8,S5,2023-04-11T06:30:00Z,17.2,0.925,87.89,0.15,15,0,454
ET8,S5,2023-04-11T06:45:00Z,17.4,0.908,87.91,0.18,15,0,454
ET8,S5,2023-04-11T07:00:00Z,17.4,0.908,87.92,0.18,15,0,454
ET8,S5,2023-04-11T07:15:00Z,17.5,0.915,87.93,0.17,15,0,454
ET8,S5,2023-04-11T07:30:00Z,17.4,0.927,87.94,0.15,15,0,454
ET8,S5,2023-04-11T07:45:00Z,17.4,0.938,87.95,0.12,15,0,454
ET8,S5,2023-04-11T08:00:00Z,17.6,0.935,87.96,0.13,15,0,454
ET8,S5,2023-04-11T08:15:00Z,18,0.928,87.96,0.15,15,0,453
ET8,S5,2023-04-11T08:30:00Z,18.1,0.909,87.98,0.19,15,0,453
ET8,S5,2023-04-11T08:45:00Z,18.2,0.915,87.98,0.18,15,0,453
ET8,S5,2023-04-11T09:00:00Z,18.6,0.897,87.98,0.22,15,0,453
ET8,S5,2023-04-11T09:15:00Z,18.8,0.87,87.98,0.28,15,0,452
ET8,S5,2023-04-11T09:30:00Z,18.9,0.867,87.97,0.29,15,0,452
ET8,S5,2023-04-11T09:45:00Z,19.2,0.855,87.96,0.32,15,0,452
ET8,S5,2023-04-11T10:00:00Z,19.5,0.835,87.96,0.37,15,0,452
ET8,S5,2023-04-11T10:15:00Z,19.9,0.803,87.95,0.46,15,0,452
ET8,S5,2023-04-11T10:30:00Z,20.4,0.765,87.94,0.56,15,0,451
ET8,S5,2023-04-11T10:45:00Z,20.4,0.757,87.92,0.58,15,0,451
ET8,S5,2023-04-11T11:00:00Z,21,0.768,87.9,0.58,15,0,451
ET8,S5,2023-04-11T11:15:00Z,20.7,0.775,87.9,0.55,15,0,450
ET8,S5,2023-04-11T11:30:00Z,20.7,0.765,87.88,0.57,15,0,450
ET8,S5,2023-04-11T11:45:00Z,20.8,0.797,87.86,0.5,14,0,450
ET8,S5,2023-04-11T12:00:00Z,21,0.81,87.84,0.47,15,0,451
ET8,S5,2023-04-11T12:15:00Z,21,0.815,87.83,0.46,13,0,451
ET8,S5,2023-04-11T12:30:00Z,21.2,0.809,87.82,0.48,7,0,450
ET8,S5,2023-04-11T12:45:00Z,21.1,0.802,87.81,0.5,6,0,450
ET8,S5,2023-04-11T13:00:00Z,20.8,0.814,87.79,0.46,14,0,450
ET8,S5,2023-04-11T13:15:00Z,20.6,0.834,87.78,0.4,11,0,450
ET8,S5,2023-04-11T13:30:00Z,21,0.83,87.75,0.42,13,0,451
ET8,S5,2023-04-11T13:45:00Z,21.2,0.837,87.73,0.41,9,0,450
ET8,S5,2023-04-11T14:00:00Z,21.2,0.831,87.71,0.42,11,0,451
ET8,S5,2023-04-11T14:15:00Z,21.3,0.831,87.7,0.43,7,0,450
ET8,S5,2023-04-11T14:30:00Z,21.1,0.85,87.68,0.37,15,0,451
ET8,S5,2023-04-11T14:45:00Z,21.5,0.832,87.66,0.43,15,0,451
ET8,S5,2023-04-11T15:00:00Z,21.5,0.843,87.66,0.4,15,0,452
ET8,S5,2023-04-11T15:15:00Z,21,0.857,87.65,0.35,15,0,452
ET8,S5,2023-04-11T15:30:00Z,21.1,0.846,87.64,0.39,15,0,452
ET8,S5,2023-04-11T15:45:00Z,20.8,0.865,87.65,0.33,15,0,452
ET8,S5,2023-04-11T16:00:00Z,20.6,0.872,87.65,0.31,15,0,452
ET8,S5,2023-04-11T16:15:00Z,20.5,0.866,87.66,0.32,15,0,452
ET8,S5,2023-04-11T16:30:00Z,20.3,0.875,87.67,0.3,15,0,453
ET8,S5,2023-04-11T16:45:00Z,19.9,0.895,87.68,0.24,15,0,453
ET8,S5,2023-04-11T17:00:00Z,19.8,0.898,87.68,0.24,15,0,453
ET8,S5,2023-04-11T17:15:00Z,19.6,0.908,87.7,0.21,15,0,454
ET8,S5,2023-04-11T17:30:00Z,19.2,0.938,87.71,0.14,15,0,454
ET8,S5,2023-04-11T17:45:00Z,19,0.943,87.72,0.13,15,0,455
ET8,S5,2023-04-11T18:00:00Z,18.8,0.957,87.73,0.09,15,0,455
ET8,S5,2023-04-11T18:15:00Z,18.6,0.966,87.72,0.07,15,0,455
ET8,S5,2023-04-11T18:30:00Z,18.5,0.971,87.74,0.06,15,0,456
ET8,S5,2023-04-11T18:45:00Z,18.4,0.98,87.77,0.04,15,0,456
ET8,S5,2023-04-11T19:00:00Z,18.2,0.986,87.8,0.03,15,0,456
ET8,S5,2023-04-11T19:15:00Z,18.2,0.981,87.8,0.04,15,0,456
ET8,S5,2023-04-11T19:30:00Z,18.1,0.983,87.8,0.04,15,0,456
ET8,S5,2023-04-11T19:45:00Z,18,0.989,87.81,0.02,15,0,456
ET8,S5,2023-04-11T20:00:00Z,18,0.986,87.83,0.03,15,0,456
ET8,S5,2023-04-11T20:15:00Z,18,0.98,87.85,0.04,15,0,456
ET8,S5,2023-04-11T20:30:00Z,17.9,0.986,87.85,0.03,15,0,459
ET8,S5,2023-04-11T20:45:00Z,17.8,0.989,87.87,0.02,15,3,458
ET8,S5,2023-04-11T21:00:00Z,17.8,0.992,87.89,0.02,15,0,457
ET8,S5,2023-04-11T21:15:00Z,17.8,0.979,87.9,0.04,15,0,456
ET8,S5,2023-04-11T21:30:00Z,17.8,0.971,87.91,0.06,15,0,456
ET8,S5,2023-04-11T21:45:00Z,17.8,0.963,87.91,0.08,15,0,456
ET8,S5,2023-04-11T22:00:00Z,17.8,0.956,87.91,0.09,15,0,456
ET8,S5,2023-04-11T22:15:00Z,17.7,0.965,87.92,0.07,15,0,456
ET8,S5,2023-04-11T22:30:00Z,17.8,0.954,87.91,0.09,15,0,456
ET8,S5,2023-04-11T22:45:00Z,17.9,0.94,87.91,0.12,15,0,456
ET8,S5,2023-04-11T23:00:00Z,17.8,0.945,87.91,0.11,15,0,456
ET8,S5,2023-04-11T23:15:00Z,17.7,0.947,87.91,0.11,15,0,456
ET8,S5,2023-04-11T23:30:00Z,17.6,0.943,87.9,0.12,15,0,455
ET8,S5,2023-04-11T23:45:00Z,17.6,0.936,87.89,0.13,15,0,456
ET8,S5,2023-04-12T00:00:00Z,17.6,0.936,87.89,0.13,15,0,456
ET8,S5,2023-04-12T00:15:00Z,17.4,0.95,87.87,0.1,15,0,456
ET8,S5,2023-04-12T00:30:00Z,17.6,0.927,87.84,0.15,15,0,455
ET8,S5,2023-04-12T00:45:00Z,17.5,0.929,87.83,0.14,15,0,455
ET8,S5,2023-04-12T01:00:00Z,17.5,0.924,87.81,0.15,15,0,455
ET8,S5,2023-04-12T01:15:00Z,17.5,0.924,87.79,0.15,15,0,455
ET8,S5,2023-04-12T01:30:00Z,17.5,0.923,87.76,0.15,15,0,455
ET8,S5,2023-04-12T01:45:00Z,17.6,0.918,87.74,0.16,15,0,455
ET8,S5,2023-04-12T02:00:00Z,17.6,0.918,87.73,0.16,15,0,455
ET8,S5,2023-04-12T02:15:00Z,17.5,0.923,87.73,0.15,15,0,455
ET8,S5,2023-04-12T02:30:00Z,17.4,0.935,87.72,0.13,15,0,456
ET8,S5,2023-04-12T02:45:00Z,17.4,0.94,87.7,0.12,15,0,455
ET8,S5,2023-04-12T03:00:00Z,17.5,0.932,87.69,0.13,15,0,455
ET8,S5,2023-04-12T03:15:00Z,17.4,0.935,87.69,0.13,15,0,455
ET8,S5,2023-04-12T03:30:00Z,17.5,0.931,87.69,0.14,15,0,455
ET8,S5,2023-04-12T03:45:00Z,17.4,0.936,87.7,0.13,15,0,456
ET8,S5,2023-04-12T04:00:00Z,17.3,0.95,87.7,0.1,15,0,456
ET8,S5,2023-04-12T04:15:00Z,17.4,0.951,87.7,0.1,15,0,456
ET8,S5,2023-04-12T04:30:00Z,17.4,0.936,87.7,0.13,15,0,455
ET8,S5,2023-04-12T04:45:00Z,17.4,0.938,87.7,0.12,15,0,456
ET8,S5,2023-04-12T05:00:00Z,17.3,0.944,87.71,0.11,15,0,455
ET8,S5,2023-04-12T05:15:00Z,17.3,0.945,87.72,0.11,15,0,455
ET8,S5,2023-04-12T05:30:00Z,17.3,0.944,87.73,0.11,15,0,456
ET8,S5,2023-04-12T05:45:00Z,17.3,0.95,87.75,0.1,15,0,456
ET8,S5,2023-04-12T06:00:00Z,17.3,0.947,87.76,0.1,15,0,456
ET8,S5,2023-04-12T06:15:00Z,17.3,0.943,87.77,0.11,15,0,455
ET8,S5,2023-04-12T06:30:00Z,17.5,0.932,87.78,0.14,15,0,455
ET8,S5,2023-04-12T06:45:00Z,17.7,0.932,87.8,0.14,15,0,455
ET8,S5,2023-04-12T07:00:00Z,17.8,0.928,87.82,0.15,15,0,454
ET8,S5,2023-04-12T07:15:00Z,17.8,0.935,87.84,0.13,15,0,455
ET8,S5,2023-04-12T07:30:00Z,17.8,0.948,87.85,0.11,15,0,454
ET8,S5,2023-04-12T07:45:00Z,18.3,0.924,87.86,0.16,15,0,453
ET8,S5,2023-04-12T08:00:00Z,18.6,0.921,87.88,0.17,15,0,453
ET8,S5,2023-04-12T08:15:00Z,18.4,0.936,87.9,0.14,15,0,454
ET8,S5,2023-04-12T08:30:00Z,18.6,0.938,87.9,0.13,15,0,453
ET8,S5,2023-04-12T08:45:00Z,19.1,0.899,87.9,0.22,15,0,453
ET8,S5,2023-04-12T09:00:00Z,19.3,0.888,87.89,0.25,15,0,453
ET8,S5,2023-04-12T09:15:00Z,19.4,0.872,87.88,0.29,15,0,452
ET8,S5,2023-04-12T09:30:00Z,19.6,0.863,87.87,0.31,15,0,452
ET8,S5,2023-04-12T09:45:00Z,19.9,0.866,87.87,0.31,15,0,452
ET8,S5,2023-04-12T10:00:00Z,20.1,0.861,87.87,0.33,15,0,452
ET8,S5,2023-04-12T10:15:00Z,20,0.85,87.87,0.35,15,0,452
ET8,S5,2023-04-12T10:30:00Z,20.2,0.865,87.87,0.32,15,0,452
ET8,S5,2023-04-12T10:45:00Z,20.5,0.852,87.87,0.36,15,0,452
ET8,S5,2023-04-12T11:00:00Z,20.9,0.849,87.86,0.37,15,0,451
ET8,S5,2023-04-12T11:15:00Z,20.8,0.858,87.86,0.35,15,0,451
ET8,S5,2023-04-12T11:30:00Z,20.9,0.86,87.84,0.35,15,0,451
ET8,S5,2023-04-12T11:45:00Z,21,0.858,87.82,0.35,15,0,450
ET8,S5,2023-04-12T12:00:00Z,21.1,0.862,87.81,0.34,14,0,451
ET8,S5,2023-04-12T12:15:00Z,20.3,0.904,87.79,0.23,15,0,451
ET8,S5,2023-04-12T12:30:00Z,21.4,0.866,87.75,0.34,10,0,450
ET8,S5,2023-04-12T12:45:00Z,21.6,0.85,87.73,0.39,10,0,451
ET8,S5,2023-04-12T13:00:00Z,21.4,0.861,87.72,0.35,14,0,451
ET8,S5,2023-04-12T13:15:00Z,21.2,0.863,87.7,0.34,11,0,450
ET8,S5,2023-04-12T13:30:00Z,21.4,0.856,87.68,0.37,15,0,451
ET8,S5,2023-04-12T13:45:00Z,21.5,0.86,87.65,0.36,11,0,450
ET8,S5,2023-04-12T14:00:00Z,21.5,0.849,87.64,0.39,9,0,450
ET8,S5,2023-04-12T14:15:00Z,21,0.871,87.64,0.32,11,0,451
ET8,S5,2023-04-12T14:30:00Z,21,0.858,87.61,0.35,15,0,451
ET8,S5,2023-04-12T14:45:00Z,21.1,0.873,87.6,0.32,15,0,451
ET8,S5,2023-04-12T15:00:00Z,20.8,0.882,87.61,0.29,15,0,452
ET8,S5,2023-04-12T15:15:00Z,20.8,0.886,87.6,0.28,15,0,452
ET8,S5,2023-04-12T15:30:00Z,20.5,0.91,87.6,0.22,15,0,453
ET8,S5,2023-04-12T15:45:00Z,20.5,0.912,87.59,0.21,15,0,452
ET8,S5,2023-04-12T16:00:00Z,20.5,0.91,87.59,0.22,15,0,452
ET8,S5,2023-04-12T16:15:00Z,20.4,0.911,87.58,0.21,15,0,452
ET8,S5,2023-04-12T16:30:00Z,20.3,0.92,87.58,0.19,15,0,454
ET8,S5,2023-04-12T16:45:00Z,20,0.932,87.58,0.16,15,0,454
ET8,S5,2023-04-12T17:00:00Z,19.8,0.932,87.58,0.16,15,0,454
ET8,S5,2023-04-12T17:15:00Z,19.7,0.945,87.58,0.13,15,0,455
ET8,S5,2023-04-12T17:30:00Z,19.5,0.95,87.59,0.11,15,0,455
ET8,S5,2023-04-12T17:45:00Z,19.5,0.938,87.6,0.14,15,0,455
ET8,S5,2023-04-12T18:00:00Z,19.3,0.942,87.61,0.13,15,0,455
ET8,S5,2023-04-12T18:15:00Z,19,0.959,87.62,0.09,15,0,456
ET8,S5,2023-04-12T18:30:00Z,18.9,0.968,87.63,0.07,15,0,456
ET8,S5,2023-04-12T18:45:00Z,19,0.969,87.65,0.07,15,0,456
ET8,S5,2023-04-12T19:00:00Z,19,0.963,87.65,0.08,15,0,456
ET8,S5,2023-04-12T19:15:00Z,18.8,0.972,87.66,0.06,15,0,456
ET8,S5,2023-04-12T19:30:00Z,18.8,0.979,87.67,0.05,15,0,456
ET8,S5,2023-04-12T19:45:00Z,18.7,0.983,87.69,0.04,15,0,456
ET8,S5,2023-04-12T20:00:00Z,18.5,0.994,87.69,0.01,15,0,457
ET8,S5,2023-04-12T20:15:00Z,18.6,0.99,87.69,0.02,15,0,457
ET8,S5,2023-04-12T20:30:00Z,18.5,0.992,87.71,0.02,15,0,457
ET8,S5,2023-04-12T20:45:00Z,18.5,1,87.72,0,15,0,459
ET8,S5,2023-04-12T21:00:00Z,18.5,0.998,87.73,0,15,0,458
ET8,S5,2023-04-12T21:15:00Z,18.4,1.001,87.74,0,15,0,459
ET8,S5,2023-04-12T21:30:00Z,18.3,1,87.75,0,15,4,458
ET8,S5,2023-04-12T21:45:00Z,18.4,0.998,87.76,0.01,15,0,458
ET8,S5,2023-04-12T22:00:00Z,18.2,1,87.77,0,15,0,458
ET8,S5,2023-04-12T22:15:00Z,18.2,0.993,87.76,0.01,15,0,458
ET8,S5,2023-04-12T22:30:00Z,18.1,0.992,87.77,0.02,15,5,461
ET8,S5,2023-04-12T22:45:00Z,18,0.996,87.76,0.01,15,15,512
ET8,S5,2023-04-12T23:00:00Z,17.9,1,87.75,0,15,15,466
ET8,S5,2023-04-12T23:15:00Z,18,1,87.74,0,15,10,459
ET8,S5,2023-04-12T23:30:00Z,17.9,0.997,87.73,0.01,15,15,464
ET8,S5,2023-04-12T23:45:00Z,17.9,0.993,87.71,0.01,15,15,472
ET8,S5,2023-04-13T00:00:00Z,17.8,0.996,87.68,0.01,15,15,461
ET8,S5,2023-04-13T00:15:00Z,17.9,0.984,87.66,0.03,15,2,457
ET8,S5,2023-04-13T00:30:00Z,18.1,0.965,87.65,0.07,15,0,460
ET8,S5,2023-04-13T00:45:00Z,18,0.971,87.63,0.06,15,15,463
ET8,S5,2023-04-13T01:00:00Z,17.9,0.984,87.63,0.03,15,15,462
ET8,S5,2023-04-13T01:15:00Z,17.8,0.997,87.61,0.01,15,15,474
ET8,S5,2023-04-13T01:30:00Z,17.9,1,87.59,0,15,15,480
ET8,S5,2023-04-13T01:45:00Z,18,0.997,87.58,0.01,15,15,477
ET8,S5,2023-04-13T02:00:00Z,18.1,0.995,87.58,0.01,15,15,463
ET8,S5,2023-04-13T02:15:00Z,18.1,0.994,87.58,0.01,15,9,458
ET8,S5,2023-04-13T02:30:00Z,18.1,0.999,87.58,0,15,0,457
ET8,S5,2023-04-13T02:45:00Z,18,1,87.57,0,15,4,463
ET8,S5,2023-04-13T03:00:00Z,17.9,1,87.57,0,15,15,467
ET8,S5,2023-04-13T03:15:00Z,17.9,1,87.59,0,15,15,470
ET8,S5,2023-04-13T03:30:00Z,18,1,87.58,0,15,15,470
ET8,S5,2023-04-13T03:45:00Z,18.1,0.999,87.59,0,15,15,483
ET8,S5,2023-04-13T04:00:00Z,17.9,1,87.6,0,15,15,464
ET8,S5,2023-04-13T04:15:00Z,18.1,1.001,87.6,0,15,5,458
ET8,S5,2023-04-13T04:30:00Z,18.2,0.99,87.61,0.02,15,14,468
ET8,S5,2023-04-13T04:45:00Z,18.1,0.998,87.64,0,15,15,461
ET8,S5,2023-04-13T05:00:00Z,18.1,0.998,87.65,0,15,15,460
ET8,S5,2023-04-13T05:15:00Z,18.1,0.994,87.66,0.01,15,0,458
ET8,S5,2023-04-13T05:30:00Z,18.1,0.994,87.68,0.01,15,0,458
ET8,S5,2023-04-13T05:45:00Z,18.1,0.995,87.68,0.01,15,0,458
ET8,S5,2023-04-13T06:00:00Z,18.1,0.994,87.69,0.01,15,1,460
ET8,S5,2023-04-13T06:15:00Z,18.1,0.996,87.7,0.01,15,15,506
ET8,S5,2023-04-13T06:30:00Z,18.2,0.99,87.7,0.02,15,15,481
ET8,S5,2023-04-13T06:45:00Z,18.3,0.985,87.71,0.03,15,9,458
ET8,S5,2023-04-13T07:00:00Z,18.4,0.983,87.72,0.04,15,0,457
ET8,S5,2023-04-13T07:15:00Z,18.3,0.984,87.74,0.03,15,0,457
ET8,S5,2023-04-13T07:30:00Z,18.4,0.978,87.77,0.05,15,0,456
ET8,S5,2023-04-13T07:45:00Z,18.4,0.981,87.78,0.04,15,0,456
ET8,S5,2023-04-13T08:00:00Z,18.4,0.98,87.8,0.04,15,0,456
